,Close
0,580.47103095
1,581.53948038
2,582.06573159
3,590.03923476
4,578.35007911
5,568.78187530
6,583.66043222
7,594.29708545
8,658.08511083
9,676.67932023
10,677.74776965
11,685.72127283
12,699.00512911
13,711.23648298
14,716.54683609
15,712.30493240
16,700.59982975
17,697.95262669
18,695.28947663
19,672.43741654
20,667.11111642
21,653.82726014
22,652.75881071
23,651.16411008
24,631.50145125
25,627.24360056
26,620.86479802
27,620.86479802
28,619.27009739
29,624.59639751
30,661.80076331
31,663.39546394
32,667.11111642
33,691.03162594
34,691.03162594
35,691.03162594
36,693.69477600
37,695.28947663
38,691.03162594
39,689.97912352
40,689.97912352
41,693.69477600
42,693.69477600
43,709.64178234
44,709.64178234
45,761.74065207
46,769.71415524
47,777.68765842
48,789.37681407
49,789.37681407
50,798.94501787
51,837.21783310
52,842.52818621
53,905.26370917
54,940.87337434
55,1038.15011305
56,966.38858449
57,955.75193126
58,953.10472821
59,947.77842809
60,983.40404026
61,986.05124332
62,988.71439338
63,1007.85080099
64,1015.29805295
65,1009.97175283
66,1009.97175283
67,1002.54044788
68,1007.85080099
69,1015.29805295
70,1013.16115410
71,1013.16115410
72,1020.60840607
73,1057.81277187
74,1151.37385809
75,1257.69254939
76,1254.50314813
77,1270.45015447
78,1273.63955574
79,1385.26860015
80,1408.64691145
81,1412.90476215
82,1348.04828734
83,1355.49553931
84,1369.32159381
85,1344.85888608
86,1339.54853296
87,1342.73793423
88,1337.42758112
89,1307.65452027
90,1286.39716082
91,1241.74554305
92,1284.26026197
93,1342.73793423
94,1422.47296596
95,1445.86722426
96,1454.36697865
97,1454.36697865
98,1451.17757738
99,1496.89764457
100,1509.65524964
101,1512.84465091
102,1488.38194318
103,1417.16261284
104,1297.01786704
105,1183.26787078
106,1119.47984540
107,1242.79804547
108,1233.22984166
109,1268.31325562
110,1281.07086070
111,1286.39716082
112,1284.26026197
113,1363.99529369
114,1358.68494058
115,1369.32159381
116,1355.49553931
117,1316.15427465
118,1323.60152662
119,1302.34416716
120,1265.12385435
121,1211.97248220
122,1209.85153036
123,1254.50314813
124,1305.53356843
125,1307.65452027
126,1291.70751393
127,1395.88930638
128,1398.02620523
129,1499.01859641
130,1546.85961545
131,1571.30637617
132,1629.78404844
133,1673.36721678
134,1544.73866360
135,1465.00363188
136,1395.88930638
137,1438.41997230
138,1449.05662553
139,1419.28356469
140,1449.05662553
141,1451.17757738
142,1507.51835079
143,1499.01859641
144,1525.60225599
145,1525.60225599
146,1507.51835079
147,1573.44327502
148,1557.49626868
149,1534.10201037
150,1534.10201037
151,1518.15500402
152,1557.49626868
153,1578.75362813
154,1645.73105478
155,1621.28429406
156,1608.52668898
157,1536.22296221
158,1518.15500402
159,1581.94302940
160,1626.59464717
161,1621.28429406
162,1640.42070167
163,1730.77643962
164,1725.46608651
165,1720.15573339
166,1688.26172070
167,1687.19327128
168,1774.90180618
169,1822.74282521
170,1809.98522013
171,1758.95479983
172,1802.01171696
173,1833.90572965
174,1822.74282521
175,1966.26588231
176,2109.78893942
177,2141.68295211
178,2221.41798383
179,2197.49747431
180,2200.68687558
181,2192.71337241
182,2333.04702824
183,2356.96753776
184,2192.71337241
185,2181.55046797
186,2181.55046797
187,2160.81935972
188,2133.70944893
189,2181.55046797
190,2191.11867177
191,2065.13732165
192,2133.70944893
193,2073.11082482
194,2073.11082482
195,2082.67902863
196,2125.73594576
197,2125.73594576
198,2133.70944893
199,2077.89492673
200,2181.55046797
201,2176.76636606
202,2157.62995845
203,2128.92534703
204,2065.13732165
205,2025.26980579
206,1958.29237914
207,2033.24330896
208,2030.05390769
209,2025.26980579
210,2022.08040452
211,1896.09905440
212,1974.23938549
213,1917.62751296
214,1913.64076138
215,1950.31887597
216,1977.42878675
217,2077.89492673
218,2006.13339818
219,2009.32279944
220,2046.00091404
221,2112.97834069
222,2152.84585655
223,2136.89885020
224,2136.89885020
225,2168.79286289
226,2160.81935972
227,2144.87235337
228,2085.86842990
229,2081.08432800
230,2033.24330896
231,2041.21681213
232,2117.76244259
233,2181.55046797
234,2200.68687558
235,2208.66037875
236,2222.21533415
237,2216.63388193
238,2220.62063351
239,2204.67362717
240,2292.38216206
241,2288.39541048
242,2304.34241682
243,2228.59413669
244,2208.66037875
245,2190.32132146
246,2248.52789462
247,2252.51464620
248,2439.89197075
249,2400.02445489
250,2400.02445489
251,2423.94496441
252,2419.95821282
253,2411.98470965
254,2495.70649296
255,2635.24279848
256,2627.26929531
257,2733.31688750
258,2794.71286193
259,2790.72611034
260,2691.05732068
261,2694.24672195
262,2786.73935875
263,2703.01757544
264,2579.42827627
265,2519.62700248
266,2523.61375406
267,2459.82572868
268,2419.95821282
269,2499.69324455
270,2531.58725724
271,2691.05732068
272,2834.58037779
273,2754.84534606
274,2738.89833972
275,2663.15005958
276,2659.16330799
277,2646.40570292
278,2643.21630165
279,2758.83209765
280,2806.67311668
281,2882.42139682
282,2838.56712937
283,2906.34190634
284,2946.20942220
285,2954.18292537
286,2922.28891268
287,3017.97095075
288,2894.38165158
289,2778.76585558
290,2834.58037779
