,Close
0,37.71673948
1,37.31362135
2,37.31362135
3,36.77193137
4,35.58777189
5,35.90270792
6,36.99868532
7,38.25842946
8,39.29141965
9,39.83310963
10,39.44258895
11,39.99687637
12,39.68194033
13,39.12765291
14,38.97648362
15,39.51817359
16,40.46298170
17,39.60635568
18,40.31181240
19,41.88649257
20,42.44077999
21,42.66753394
22,43.77610878
23,43.46117274
24,43.70052413
25,43.92727808
26,43.22182136
27,43.29740601
28,42.59194929
29,43.14623671
30,43.07065206
31,42.75571603
32,41.57155654
33,43.22182136
34,41.09285377
35,42.03766187
36,40.46298170
37,40.23622775
38,42.35259790
39,42.83130068
40,42.59194929
41,43.53675739
42,45.18702221
43,44.96026827
44,44.87208618
45,44.96026827
46,46.37118170
47,47.00105377
48,45.35078895
49,45.66572499
50,46.61053309
51,46.84988447
52,47.16482051
53,46.68611774
54,45.81689428
55,47.94586187
56,48.10962861
57,48.96625463
58,48.33638256
59,50.54093480
60,48.57573394
61,48.10962861
62,46.92546912
63,45.59014034
64,45.27520430
65,45.50195825
66,46.29559705
67,48.02144652
68,49.44495740
69,49.68430878
70,50.15041411
71,49.05443672
72,49.20560601
73,49.28119066
74,51.25898896
75,51.57392499
76,51.33457360
77,51.01963757
78,52.83366913
79,54.72328533
80,55.89484738
81,56.52471945
82,53.14860516
83,54.09341327
84,53.46354120
85,55.03822137
86,52.98483842
87,53.37535911
88,52.20379706
89,50.85587083
90,48.50014929
91,48.65131859
92,48.96625463
93,48.10962861
94,49.68430878
95,50.54093480
96,48.33638256
97,46.84988447
98,47.31598981
99,48.57573394
100,51.49834034
101,51.18340431
102,51.01963757
103,51.81327638
104,50.55353224
105,52.12821241
106,51.96444567
107,51.81327638
108,49.92366017
109,48.03404396
110,46.45936379
111,48.66391603
112,52.59431774
113,49.60872414
114,48.03404396
115,47.87027723
116,49.92366017
117,49.44495740
118,49.75989343
119,51.64950964
120,51.96444567
121,49.13002136
122,48.97885207
123,49.60872414
124,49.29378810
125,49.60872414
126,51.64950964
127,51.96444567
128,53.22418981
129,52.12821241
130,52.75808448
131,51.96444567
132,51.33457360
133,52.75808448
134,51.49834034
135,50.70470154
136,49.13002136
137,50.23859620
138,49.75989343
139,51.18340431
140,48.66391603
141,49.13002136
142,50.70470154
143,50.23859620
144,49.60872414
145,51.96444567
146,53.70289258
147,52.59431774
148,50.86846827
149,50.55353224
150,51.96444567
151,53.70289258
152,55.27757275
153,54.79886998
154,54.33276465
155,52.75808448
156,54.16899791
157,53.07302051
158,54.48393395
159,54.33276465
160,54.48393395
161,51.96444567
162,55.42874205
163,55.90744482
164,55.27757275
165,56.37355015
166,57.31835826
167,57.63329429
168,54.96263672
169,54.96263672
170,54.79886998
171,53.53912584
172,58.26316636
173,58.11199706
174,55.42874205
175,58.74186913
176,57.00342222
177,61.09759067
178,61.26135741
179,61.41252670
180,60.31654930
181,62.04239877
182,62.67227084
183,63.46590965
184,63.93201498
185,65.82163119
186,65.67046189
187,65.67046189
188,64.09578172
189,65.19175912
190,67.71124739
191,68.34111946
192,67.71124739
193,67.24514206
194,69.13475827
195,70.23073567
196,68.97099153
197,70.54567170
198,73.69503205
199,73.22892671
200,74.17373482
201,74.48867085
202,71.49047980
203,72.75022394
204,75.11854292
205,75.89958429
206,81.73219964
207,75.11854292
208,75.58464825
209,72.91399068
210,68.81982223
211,68.50488620
212,71.96918258
213,68.65605550
214,68.97099153
215,69.76463034
216,73.54386275
217,73.85879878
218,71.02437447
219,73.85879878
220,73.69503205
221,74.95477618
222,71.17554377
223,71.33931051
224,68.81982223
225,74.17373482
226,74.80360689
227,73.22892671
228,73.22892671
229,70.70943844
230,69.13475827
231,72.43528791
232,69.91579963
233,68.50488620
234,68.02618343
235,65.19175912
236,63.61707895
237,66.76643929
238,68.18995016
239,65.98539792
240,69.76463034
241,69.60086360
242,71.80541584
243,69.91579963
244,69.13475827
245,69.60086360
246,69.76463034
247,71.33931051
248,74.17373482
249,72.75022394
250,70.54567170
251,73.54386275
252,79.21271137
253,76.21452032
254,73.06515998
255,76.37828706
256,73.69503205
257,75.26971222
258,75.74841499
259,79.36388066
260,81.25349687
261,80.30868877
262,77.63803120
263,78.26790326
264,77.95296723
265,76.84439239
266,73.85879878
267,71.96918258
268,73.22892671
269,73.85879878
270,77.00815913
271,78.58283930
272,81.10232757
273,80.62362480
274,82.51324101
275,83.93675188
276,87.86715359
277,89.12689773
278,86.29247342
279,88.03092033
280,86.92234549
281,82.12272033
282,84.40285721
283,84.40285721
284,83.62181585
285,82.51324101
286,82.27388962
287,78.97335998
288,80.62362480
289,81.01414548
290,82.82817704
