,Close
0,35.97829257
1,35.03348446
2,35.97829257
3,34.47919704
4,34.71854843
5,35.19725120
6,36.29322860
7,36.99868532
8,37.08686741
9,37.31362135
10,37.08686741
11,37.31362135
12,38.10726016
13,38.18284481
14,39.51817359
15,38.97648362
16,39.29141965
17,38.73713223
18,38.97648362
19,38.73713223
20,39.12765291
21,39.29141965
22,39.99687637
23,39.99687637
24,40.31181240
25,39.83310963
26,40.38739705
27,39.36700430
28,39.60635568
29,40.31181240
30,39.99687637
31,39.83310963
32,38.81271688
33,39.75752498
34,39.05206826
35,38.57336549
36,36.68374928
37,37.31362135
38,38.25842946
39,37.47738809
40,37.71673948
41,38.34661155
42,39.60635568
43,39.12765291
44,38.49778084
45,38.18284481
46,37.86790877
47,36.60816464
48,38.49778084
49,38.97648362
50,38.88830153
51,40.46298170
52,40.07246101
53,39.83310963
54,39.60635568
55,40.70233308
56,41.09285377
57,41.64714119
58,42.83130068
59,43.46117274
60,40.46298170
61,41.57155654
62,40.38739705
63,40.14804566
64,40.77791773
65,41.25662050
66,41.09285377
67,41.09285377
68,41.40778980
69,41.18103586
70,40.70233308
71,40.23622775
72,39.99687637
73,41.01726912
74,41.33220515
75,40.77791773
76,40.86609982
77,40.77791773
78,41.18103586
79,41.25662050
80,41.33220515
81,40.94168447
82,41.25662050
83,41.72272583
84,41.18103586
85,41.09285377
86,40.70233308
87,41.18103586
88,40.46298170
89,39.92129172
90,40.46298170
91,38.88830153
92,39.44258895
93,39.60635568
94,40.31181240
95,39.68194033
96,39.75752498
97,40.14804566
98,40.77791773
99,41.64714119
100,41.40778980
101,41.25662050
102,41.88649257
103,41.64714119
104,41.25662050
105,41.09285377
106,41.09285377
107,41.49597189
108,41.25662050
109,39.60635568
110,38.42219619
111,39.68194033
112,39.75752498
113,39.60635568
114,39.51817359
115,39.05206826
116,39.12765291
117,38.57336549
118,38.66154758
119,39.12765291
120,36.99868532
121,36.05387722
122,35.97829257
123,36.45699534
124,36.53257999
125,36.45699534
126,37.47738809
127,37.23803671
128,37.94349342
129,37.47738809
130,37.62855739
131,37.47738809
132,37.40180344
133,37.94349342
134,36.45699534
135,36.21764395
136,36.92310067
137,37.79232413
138,37.71673948
139,39.44258895
140,38.73713223
141,37.40180344
142,38.18284481
143,38.25842946
144,38.03167551
145,38.81271688
146,38.88830153
147,38.73713223
148,38.25842946
149,38.42219619
150,38.34661155
151,39.51817359
152,39.36700430
153,39.51817359
154,38.97648362
155,39.92129172
156,39.92129172
157,39.83310963
158,40.94168447
159,41.09285377
160,41.49597189
161,41.96207722
162,42.12584396
163,42.27701326
164,43.61234204
165,43.77610878
166,44.72091688
167,44.01546017
168,44.09104481
169,43.92727808
170,44.48156550
171,44.48156550
172,45.42637360
173,43.92727808
174,44.48156550
175,45.11143756
176,45.11143756
177,46.13183032
178,45.27520430
179,44.48156550
180,43.70052413
181,43.38558810
182,43.77610878
183,43.92727808
184,44.87208618
185,46.37118170
186,45.59014034
187,45.50195825
188,46.37118170
189,47.07663842
190,47.70651049
191,47.00105377
192,47.94586187
193,47.55534119
194,49.99924482
195,49.52054205
196,48.96625463
197,51.48574290
198,51.80067894
199,51.25898896
200,50.70470154
201,52.51873309
202,50.15041411
203,51.09522222
204,50.22599876
205,50.85587083
206,52.04003032
207,51.33457360
208,51.80067894
209,50.22599876
210,49.91106273
211,49.75989343
212,51.25898896
213,51.33457360
214,53.77847723
215,51.57392499
216,51.64950964
217,53.14860516
218,51.88886102
219,52.59431774
220,53.37535911
221,54.79886998
222,53.37535911
223,54.09341327
224,52.59431774
225,54.32016721
226,54.72328533
227,55.42874205
228,56.48692713
229,53.77847723
230,52.43055100
231,53.37535911
232,50.78028618
233,51.88886102
234,51.96444567
235,51.33457360
236,52.90925378
237,53.22418981
238,54.72328533
239,52.51873309
240,55.35315740
241,54.40834930
242,56.29796551
243,55.74367809
244,55.57991135
245,56.29796551
246,56.83965549
247,58.50251775
248,59.44732585
249,59.76226188
250,59.67407979
251,62.74785549
252,62.91162223
253,62.11798342
254,66.60267255
255,64.80123843
256,63.13837617
257,65.26734377
258,63.61707895
259,65.43111050
260,65.34292841
261,63.13837617
262,63.22655826
263,63.69266359
264,65.19175912
265,68.10176807
266,64.17136637
267,63.76824824
268,67.39631136
269,66.45150325
270,71.02437447
271,72.75022394
272,73.22892671
273,75.43347896
274,74.63984015
275,77.15932842
276,80.30868877
277,79.99375273
278,76.13893567
279,81.41726361
280,77.78920049
281,76.13893567
282,79.12452928
283,80.15751947
284,78.10413653
285,74.32490411
286,79.04894463
287,77.08374378
288,80.62362480
289,79.43946531
290,82.90376169
