,Close
0,33.21945291
1,32.07308574
2,31.59438297
3,32.27464480
4,31.01490067
5,30.91412113
6,30.33463883
7,32.32503457
8,32.70295781
9,31.27944693
10,30.33463883
11,29.65437700
12,30.91412113
13,31.49360344
14,31.06529043
15,29.86853350
16,28.49541239
17,28.49541239
18,29.28905120
19,29.91892327
20,29.96931303
21,30.43541836
22,31.38022647
23,31.44321367
24,31.06529043
25,31.12827764
26,31.75814971
27,32.01009853
28,32.22425504
29,32.95490664
30,33.06828361
31,32.32503457
32,32.12347551
33,32.90451687
34,32.43841154
35,31.17866740
36,31.59438297
37,32.27464480
38,32.38802178
39,33.38321964
40,32.75334758
41,32.70295781
42,32.75334758
43,33.33282988
44,33.26984267
45,35.37361538
46,36.36881325
47,34.64296378
48,36.00348745
49,36.26803372
50,35.73894118
51,34.84452284
52,34.74374331
53,34.74374331
54,34.74374331
55,34.64296378
56,34.90751005
57,34.11387124
58,33.43360941
59,33.64776591
60,33.16906314
61,32.38802178
62,31.22905717
63,31.64477273
64,30.86373137
65,31.80853947
66,31.75814971
67,31.69516250
68,32.43841154
69,33.53438894
70,32.63997060
71,32.53919107
72,31.27944693
73,30.69996463
74,30.64957487
75,30.81334160
76,30.96451090
77,31.06529043
78,31.06529043
79,30.64957487
80,30.43541836
81,30.12048233
82,30.18346954
83,30.96451090
84,30.38502860
85,30.81334160
86,30.69996463
87,33.26984267
88,33.48399918
89,34.27763798
90,34.59257402
91,34.69335355
92,34.52958681
93,36.99868532
94,37.21284182
95,37.52777786
96,37.52777786
97,38.10726016
98,38.42219619
99,38.88830153
100,38.88830153
101,39.88349939
102,40.62674844
103,41.40778980
104,41.14324353
105,40.94168447
106,41.88649257
107,41.98727210
108,40.82830750
109,40.09765590
110,42.71792370
111,41.25662050
112,40.26142264
113,41.52116677
114,41.83610281
115,41.45817957
116,42.88169044
117,42.45337743
118,43.56195228
119,43.08324950
120,41.88649257
121,41.04246400
122,41.14324353
123,41.14324353
124,42.83130068
125,42.40298767
126,42.93208021
127,42.98246997
128,44.97286571
129,44.97286571
130,45.35078895
131,44.87208618
132,44.34299364
133,44.14143458
134,44.50676038
135,44.82169641
136,44.02805761
137,46.54754588
138,46.54754588
139,43.56195228
140,42.35259790
141,41.88649257
142,42.35259790
143,41.45817957
144,41.35740003
145,38.57336549
146,40.82830750
147,41.98727210
148,41.57155654
149,41.40778980
150,44.87208618
151,43.56195228
152,43.66273181
153,45.60273778
154,45.81689428
155,45.45156848
156,45.81689428
157,47.65612072
158,47.24040516
159,48.81508533
160,49.49534716
161,49.28119066
162,48.91586486
163,48.38677232
164,50.27638853
165,51.80067894
166,51.33457360
167,49.59612669
168,49.44495740
169,48.07183629
170,48.23560303
171,47.29079492
172,48.50014929
173,48.65131859
174,49.23080089
175,51.96444567
176,50.80548107
177,48.81508533
178,49.96145249
179,50.01184226
180,49.81028320
181,52.53133053
182,51.85106870
183,51.22119663
184,53.42574887
185,54.42094674
186,54.63510324
187,56.42393992
188,55.26497531
189,56.26017318
190,56.62549898
191,56.78926572
192,55.42874205
193,54.89964951
194,58.51511519
195,58.14978939
196,57.88524312
197,59.67407979
198,56.94043502
199,58.14978939
200,57.51991732
201,55.42874205
202,55.16419578
203,58.62849216
204,51.12041710
205,52.59431774
206,55.42874205
207,53.63990538
208,56.15939365
209,54.42094674
210,53.11081284
211,55.89484738
212,54.63510324
213,52.69509727
214,54.05562094
215,53.42574887
216,56.31056295
217,63.23915570
218,63.40292244
219,62.77305037
220,65.07838214
221,67.23254462
222,66.07358001
223,68.65605550
224,65.67046189
225,65.50669515
226,67.39631136
227,64.87682308
228,62.67227084
229,63.30214291
230,62.83603758
231,66.30033396
232,68.65605550
233,69.13475827
234,68.81982223
235,69.13475827
236,72.91399068
237,67.56007810
238,68.34111946
239,67.56007810
240,70.86060774
241,70.23073567
242,61.41252670
243,57.94823033
244,58.26316636
245,57.16718896
246,59.68667724
247,60.94642137
248,61.72746274
249,63.78084568
250,64.41071775
251,64.72565379
252,64.87682308
253,66.93020603
254,70.23073567
255,73.06515998
256,74.17373482
257,73.85879878
258,71.33931051
259,70.54567170
260,71.65424654
261,78.73400860
262,77.95296723
263,78.10413653
264,75.43347896
265,71.65424654
266,72.91399068
267,70.07956637
268,73.85879878
269,73.69503205
270,77.47426446
271,80.78739154
272,79.04894463
273,83.45804911
274,85.34766532
275,84.71779325
276,92.27625807
277,94.32964102
278,99.36861757
279,102.20304188
280,104.16824273
281,100.38901032
282,99.59537151
283,103.29901928
284,98.18445808
285,94.16587428
286,95.74055445
287,95.11068238
288,97.70575531
289,96.05549049
290,97.55458601
