,Close
0,38.90089897
1,38.73713223
2,39.05206826
3,39.21583500
4,38.58596293
5,39.05206826
6,39.36700430
7,40.62674844
8,39.84570707
9,40.16064310
10,39.68194033
11,39.68194033
12,39.53077104
13,39.84570707
14,40.31181240
15,40.31181240
16,40.47557914
17,39.99687637
18,40.79051517
19,42.51636464
20,42.36519534
21,42.05025931
22,43.77610878
23,42.20142861
24,41.57155654
25,42.20142861
26,41.10545121
27,41.10545121
28,41.25662050
29,41.10545121
30,41.10545121
31,41.25662050
32,40.62674844
33,41.10545121
34,40.62674844
35,40.94168447
36,39.68194033
37,38.73713223
38,39.53077104
39,39.21583500
40,39.36700430
41,40.16064310
42,40.31181240
43,41.25662050
44,41.73532328
45,40.47557914
46,41.57155654
47,41.88649257
48,42.68013138
49,43.46117274
50,42.99506741
51,44.25481155
52,44.88468362
53,45.19961965
54,45.03585292
55,45.82949172
56,45.98066102
57,45.51455569
58,45.98066102
59,48.18521326
60,46.61053309
61,46.77429983
62,45.03585292
63,42.83130068
64,43.46117274
65,43.46117274
66,44.88468362
67,46.14442776
68,45.51455569
69,46.61053309
70,47.24040516
71,47.55534119
72,47.87027723
73,47.71910793
74,48.34898000
75,47.87027723
76,47.55534119
77,47.87027723
78,48.66391603
79,48.66391603
80,50.23859620
81,50.23859620
82,48.34898000
83,48.03404396
84,47.87027723
85,49.13002136
86,48.66391603
87,48.50014929
88,44.72091688
89,45.03585292
90,45.51455569
91,45.66572499
92,45.19961965
93,45.66572499
94,46.61053309
95,47.40417190
96,46.77429983
97,45.51455569
98,44.88468362
99,44.56974759
100,45.82949172
101,42.99506741
102,42.83130068
103,41.57155654
104,41.73532328
105,42.36519534
106,42.05025931
107,40.47557914
108,39.99687637
109,38.73713223
110,38.58596293
111,38.73713223
112,40.47557914
113,40.94168447
114,38.10726016
115,35.90270792
116,36.06647466
117,36.69634673
118,37.47738809
119,37.16245206
120,36.53257999
121,34.64296378
122,35.43660259
123,37.16245206
124,37.47738809
125,37.64115483
126,38.42219619
127,38.73713223
128,38.42219619
129,38.73713223
130,39.36700430
131,39.05206826
132,37.64115483
133,37.47738809
134,38.27102690
135,39.53077104
136,39.05206826
137,39.99687637
138,39.53077104
139,40.31181240
140,39.36700430
141,39.99687637
142,39.84570707
143,41.88649257
144,41.25662050
145,41.25662050
146,41.57155654
147,41.57155654
148,41.42038724
149,42.20142861
150,42.51636464
151,42.99506741
152,43.77610878
153,45.03585292
154,42.20142861
155,42.83130068
156,43.31000345
157,41.10545121
158,40.79051517
159,40.62674844
160,40.47557914
161,39.99687637
162,41.42038724
163,40.79051517
164,40.62674844
165,41.25662050
166,41.57155654
167,41.57155654
168,40.79051517
169,41.73532328
170,43.77610878
171,42.83130068
172,43.31000345
173,43.93987552
174,44.25481155
175,43.93987552
176,43.46117274
177,43.31000345
178,43.46117274
179,43.77610878
180,42.68013138
181,43.14623671
182,43.46117274
183,42.99506741
184,42.99506741
185,44.25481155
186,44.56974759
187,45.82949172
188,46.29559705
189,46.77429983
190,48.97885207
191,48.34898000
192,48.34898000
193,46.77429983
194,46.77429983
195,46.61053309
196,47.71910793
197,48.34898000
198,49.75989343
199,50.38976550
200,51.01963757
201,52.27938171
202,52.75808448
203,53.53912584
204,55.27757275
205,55.11380602
206,54.96263672
207,55.27757275
208,55.27757275
209,54.16899791
210,52.90925378
211,51.01963757
212,53.22418981
213,52.59431774
214,51.81327638
215,51.18340431
216,51.01963757
217,51.33457360
218,50.23859620
219,51.33457360
220,51.33457360
221,51.64950964
222,50.55353224
223,51.01963757
224,50.86846827
225,51.64950964
226,53.70289258
227,51.96444567
228,53.38795655
229,53.22418981
230,53.38795655
231,54.01782862
232,52.90925378
233,53.07302051
234,52.90925378
235,52.27938171
236,51.01963757
237,52.44314845
238,52.44314845
239,51.33457360
240,52.27938171
241,51.33457360
242,51.18340431
243,51.81327638
244,52.44314845
245,53.38795655
246,52.90925378
247,52.44314845
248,52.27938171
249,50.55353224
250,50.07482947
251,51.49834034
252,52.44314845
253,51.49834034
254,52.27938171
255,53.53912584
256,52.90925378
257,52.12821241
258,52.12821241
259,52.90925378
260,52.75808448
261,52.59431774
262,51.64950964
263,50.70470154
264,52.12821241
265,51.96444567
266,51.18340431
267,50.55353224
268,51.33457360
269,49.92366017
270,51.64950964
271,51.18340431
272,51.64950964
273,51.18340431
274,51.18340431
275,51.49834034
276,52.75808448
277,52.12821241
278,52.90925378
279,54.01782862
280,55.27757275
281,54.72328533
282,54.72328533
283,56.22238086
284,53.77847723
285,53.77847723
286,54.40834930
287,55.03822137
288,55.98302947
289,57.39394291
290,58.02381497
