,Close
0,23.62020258
1,21.73058637
2,21.02512966
3,21.56681963
4,20.62201153
5,20.47084223
6,20.30707550
7,22.82656377
8,21.88175567
9,21.49123499
10,22.82656377
11,22.75097912
12,22.99033051
13,23.69578723
14,24.25007465
15,23.30526654
16,21.65500172
17,21.73058637
18,22.67539448
19,23.77137188
20,24.95553136
21,25.50981878
22,26.37904224
23,25.03111601
24,25.90033947
25,24.08630791
26,24.48942603
27,25.66098808
28,27.39943499
29,28.18047636
30,27.55060429
31,26.06410621
32,27.63878638
33,28.34424309
34,30.69996463
35,30.93931602
36,31.95970877
37,31.88412412
38,31.01490067
39,30.69996463
40,31.17866740
41,29.60398723
42,29.52840258
43,28.81034843
44,29.36463585
45,34.47919704
46,34.79413308
47,34.08867636
48,34.01309171
49,33.84932498
50,34.25244310
51,34.79413308
52,35.58777189
53,36.77193137
54,39.05206826
55,35.34842050
56,36.84751602
57,33.45880429
58,35.27283585
59,34.40361240
60,35.19725120
61,35.90270792
62,39.51817359
63,38.73713223
64,40.46298170
65,40.77791773
66,43.14623671
67,41.33220515
68,43.38558810
69,44.01546017
70,43.53675739
71,43.85169343
72,45.27520430
73,46.29559705
74,44.55715014
75,47.87027723
76,48.02144652
77,51.01963757
78,50.62911689
79,49.05443672
80,49.52054205
81,47.87027723
82,49.36937275
83,46.05624567
84,43.14623671
85,41.49597189
86,40.94168447
87,41.33220515
88,36.77193137
89,41.25662050
90,37.40180344
91,40.55116379
92,40.38739705
93,37.55297274
94,38.18284481
95,39.68194033
96,39.99687637
97,43.07065206
98,45.66572499
99,45.98066102
100,44.72091688
101,44.24221411
102,45.74130963
103,49.91106273
104,50.07482947
105,53.29977446
106,54.32016721
107,54.40834930
108,50.54093480
109,48.65131859
110,49.99924482
111,43.53675739
112,46.05624567
113,48.18521326
114,47.70651049
115,45.81689428
116,49.44495740
117,48.81508533
118,51.57392499
119,48.65131859
120,49.20560601
121,47.31598981
122,50.15041411
123,52.83366913
124,50.54093480
125,48.50014929
126,49.52054205
127,49.83547808
128,52.04003032
129,52.04003032
130,52.11561497
131,47.70651049
132,47.70651049
133,48.65131859
134,45.35078895
135,42.83130068
136,41.33220515
137,43.22182136
138,44.01546017
139,47.24040516
140,47.39157445
141,48.50014929
142,49.75989343
143,48.10962861
144,47.31598981
145,45.35078895
146,45.74130963
147,46.53494844
148,47.16482051
149,44.87208618
150,47.31598981
151,46.37118170
152,45.11143756
153,45.66572499
154,49.05443672
155,49.28119066
156,48.57573394
157,54.48393395
158,54.72328533
159,55.11380602
160,59.04420773
161,55.74367809
162,57.00342222
163,59.67407979
164,59.04420773
165,66.76643929
166,69.43709686
167,74.47607341
168,74.00996808
169,76.21452032
170,77.94036979
171,74.71542480
172,83.45804911
173,88.73637705
174,84.32727257
175,89.36624912
176,97.07588324
177,90.53781116
178,99.98589220
179,91.09209858
180,94.16587428
181,99.91030755
182,93.85093825
183,91.33144997
184,99.20485083
185,95.27444912
186,100.46459497
187,100.62836171
188,94.32964102
189,91.18028067
190,87.86715359
191,84.88155999
192,82.51324101
193,80.47245551
194,75.26971222
195,69.44969430
196,69.60086360
197,71.02437447
198,61.72746274
199,64.87682308
200,64.87682308
201,61.89122948
202,57.63329429
203,59.52291050
204,60.46771860
205,60.46771860
206,63.61707895
207,63.30214291
208,67.87501413
209,61.26135741
210,62.04239877
211,66.13656722
212,64.41071775
213,64.09578172
214,64.09578172
215,64.72565379
216,69.44969430
217,72.59905465
218,71.65424654
219,66.61526999
220,68.18995016
221,64.56188705
222,70.86060774
223,68.34111946
224,66.93020603
225,65.04058982
226,62.83603758
227,62.83603758
228,57.16718896
229,54.48393395
230,56.05861412
231,58.89303843
232,58.89303843
233,59.05680517
234,59.20797446
235,58.89303843
236,55.90744482
237,61.26135741
238,66.93020603
239,68.97099153
240,65.82163119
241,69.91579963
242,67.39631136
243,62.83603758
244,60.46771860
245,67.87501413
246,69.91579963
247,71.65424654
248,80.30868877
249,80.62362480
250,82.51324101
251,80.47245551
252,80.78739154
253,84.40285721
254,85.19649602
255,83.45804911
256,86.77117619
257,98.73874550
258,100.14965893
259,102.35421117
260,99.99848964
261,97.16406533
262,105.66733826
263,108.18682653
264,97.47900136
265,97.63017066
266,104.55876341
267,102.83291395
268,103.14784998
269,102.35421117
270,115.26658858
271,119.52452377
272,114.00684445
273,117.31997153
274,113.06203634
275,110.22761203
276,106.44837962
277,108.96786790
278,107.87189050
279,110.70631481
280,121.25037324
281,143.14472635
282,142.98095961
283,153.53761548
284,156.20827305
285,148.96474426
286,149.59461633
287,143.14472635
288,159.59698478
289,156.44762444
290,169.59935324
