,Close
0,14.91040235
1,14.99915474
2,14.99915474
3,14.99915474
4,15.08790714
5,14.91040235
6,14.91040235
7,15.17665953
8,16.59669785
9,16.50794545
10,17.57297419
11,17.66172659
12,17.92798377
13,17.30671701
14,16.24168827
15,15.70917390
16,15.08790714
17,15.79792629
18,15.62042150
19,16.06418348
20,16.06418348
21,15.17665953
22,15.44291672
23,15.70917390
24,16.15293587
25,15.44291672
26,15.53166911
27,15.44291672
28,15.08790714
29,15.26541193
30,14.91040235
31,14.64414516
32,14.28913558
33,15.70917390
34,16.24168827
35,16.06418348
36,17.04045982
37,17.39546940
38,16.68545024
39,17.30671701
40,15.44291672
41,15.97543108
42,15.97543108
43,16.68545024
44,17.12921222
45,16.95170743
46,18.10548856
47,18.28299335
48,17.75047898
49,17.30671701
50,17.48422180
51,18.10548856
52,17.92798377
53,17.57297419
54,17.12921222
55,17.12921222
56,17.66172659
57,17.75047898
58,17.39546940
59,18.10548856
60,17.66172659
61,18.28299335
62,18.28299335
63,19.17051730
64,19.88053646
65,20.76806041
66,19.52552688
67,19.17051730
68,18.99301251
69,18.81550772
70,19.34802209
71,18.63800293
72,18.10548856
73,18.63800293
74,19.34802209
75,20.41305083
76,20.05804125
77,21.12306999
78,21.30057478
79,22.54310831
80,21.65558436
81,22.18809873
82,22.18809873
83,22.54310831
84,24.31815621
85,29.64329990
86,27.51324242
87,29.64329990
88,28.04575679
89,29.99830948
90,27.15823284
91,26.44821368
92,26.09320410
93,28.40076637
94,27.69074721
95,28.40076637
96,28.93328074
97,26.98072805
98,26.98072805
99,28.75577595
100,28.04575679
101,28.75577595
102,27.86825200
103,26.44821368
104,25.20568016
105,24.85067058
106,24.85067058
107,22.72061310
108,22.89811789
109,22.72061310
110,23.96314663
111,24.67316579
112,26.09320410
113,26.27070889
114,24.67316579
115,26.62571847
116,27.15823284
117,27.33573763
118,26.80322326
119,26.62571847
120,26.98072805
121,26.80322326
122,25.47193734
123,24.85067058
124,26.44821368
125,26.71447087
126,27.33573763
127,28.04575679
128,27.69074721
129,28.84452835
130,29.11078553
131,29.55454751
132,28.75577595
133,28.40076637
134,27.51324242
135,27.42449003
136,26.80322326
137,28.66702356
138,27.77949961
139,27.95700440
140,28.31201398
141,27.60199482
142,27.95700440
143,26.71447087
144,26.44821368
145,24.85067058
146,25.73819453
147,26.62571847
148,26.18195650
149,24.85067058
150,23.60813705
151,24.40690860
152,24.49566100
153,24.58441339
154,25.02817537
155,24.67316579
156,24.58441339
157,24.76191818
158,24.31815621
159,26.09320410
160,26.27070889
161,26.71447087
162,26.35946129
163,26.98072805
164,27.06948045
165,26.89197566
166,26.71447087
167,28.40076637
168,27.42449003
169,28.75577595
170,29.37704272
171,27.77949961
172,28.04575679
173,27.51324242
174,27.15823284
175,27.95700440
176,27.15823284
177,26.00445171
178,25.20568016
179,24.58441339
180,23.60813705
181,23.69688944
182,24.58441339
183,24.76191818
184,24.93942297
185,25.47193734
186,24.76191818
187,24.93942297
188,24.93942297
189,24.85067058
190,24.40690860
191,23.60813705
192,23.96314663
193,22.54310831
194,22.18809873
195,22.72061310
196,23.25312747
197,24.05189902
198,23.87439423
199,24.31815621
200,24.49566100
201,25.47193734
202,26.18195650
203,26.00445171
204,25.73819453
205,27.77949961
206,28.13450919
207,29.11078553
208,28.13450919
209,26.98072805
210,27.15823284
211,26.71447087
212,26.53696608
213,27.42449003
214,27.06948045
215,25.73819453
216,25.82694692
217,25.64944213
218,26.18195650
219,26.62571847
220,26.71447087
221,26.00445171
222,25.47193734
223,25.11692776
224,23.69688944
225,23.78564184
226,24.67316579
227,24.49566100
228,23.43063226
229,22.98687028
230,22.63186070
231,23.34187986
232,22.80936549
233,22.80936549
234,23.16437507
235,22.98687028
236,22.63186070
237,22.80936549
238,23.60813705
239,24.31815621
240,25.02817537
241,24.58441339
242,24.22940381
243,23.87439423
244,24.05189902
245,22.89811789
246,23.78564184
247,23.34187986
248,23.78564184
249,23.25312747
250,22.89811789
251,22.72061310
252,22.36560352
253,21.83308915
254,23.60813705
255,23.87439423
256,22.63186070
257,23.78564184
258,24.22940381
259,23.16437507
260,23.96314663
261,23.69688944
262,24.85067058
263,24.85067058
264,25.56068974
265,23.51938465
266,23.34187986
267,24.22940381
268,23.78564184
269,23.07562268
270,23.43063226
271,25.73819453
272,27.60199482
273,28.40076637
274,30.44207146
275,33.72591007
276,29.02203314
277,32.21711935
278,32.83838612
279,31.59585259
280,32.21711935
281,35.76721515
282,35.32345318
283,35.14594839
284,34.43592923
285,32.74963372
286,31.59585259
287,28.93328074
288,30.61957625
289,30.35331906
290,29.73205230
