,Close
0,33.38
1,34.63
2,33.13
3,33.88
4,35.95
5,33.38
6,32.50
7,34.00
8,34.13
9,32.13
10,31.63
11,31.75
12,31.63
13,33.25
14,35.00
15,34.38
16,35.00
17,35.88
18,36.75
19,37.88
20,35.25
21,33.88
22,34.63
23,33.75
24,33.13
25,34.00
26,35.00
27,38.75
28,37.75
29,36.88
30,36.13
31,37.38
32,36.88
33,34.63
34,35.13
35,36.19
36,37.00
37,38.88
38,41.88
39,43.25
40,43.00
41,43.13
42,42.63
43,43.38
44,43.44
45,44.81
46,44.50
47,42.81
48,42.00
49,44.19
50,43.63
51,42.63
52,45.94
53,44.00
54,47.44
55,45.19
56,48.06
57,47.50
58,44.63
59,40.63
60,43.06
61,41.44
62,42.50
63,43.88
64,41.31
65,44.06
66,45.44
67,46.31
68,48.56
69,50.25
70,49.69
71,51.06
72,51.00
73,52.44
74,50.31
75,50.81
76,48.88
77,49.00
78,51.56
79,53.06
80,52.50
81,51.31
82,51.44
83,52.81
84,52.75
85,53.13
86,53.94
87,55.75
88,55.19
89,53.00
90,52.50
91,50.25
92,50.88
93,50.31
94,50.56
95,44.00
96,44.50
97,45.56
98,44.56
99,36.38
100,34.69
101,38.25
102,41.75
103,38.25
104,37.50
105,38.38
106,41.69
107,42.81
108,40.31
109,39.44
110,40.31
111,38.38
112,43.44
113,46.06
114,42.50
115,41.25
116,40.50
117,44.44
118,42.50
119,36.56
120,38.50
121,39.94
122,39.38
123,39.56
124,37.50
125,40.13
126,41.50
127,41.50
128,42.81
129,45.50
130,48.50
131,54.31
132,52.63
133,52.50
134,53.31
135,50.88
136,51.44
137,53.19
138,52.94
139,56.88
140,55.00
141,52.06
142,53.19
143,50.88
144,50.13
145,50.69
146,47.88
147,47.38
148,45.69
149,46.38
150,45.94
151,43.25
152,43.06
153,44.19
154,41.88
155,39.50
156,44.00
157,43.06
158,41.44
159,41.81
160,45.94
161,44.77
162,45.56
163,48.75
164,49.25
165,49.88
166,50.56
167,47.81
168,45.00
169,42.81
170,37.94
171,35.69
172,34.19
173,36.31
174,34.06
175,39.31
176,40.50
177,42.19
178,40.06
179,41.13
180,37.13
181,36.69
182,34.69
183,36.63
184,38.56
185,37.94
186,38.50
187,36.56
188,35.31
189,34.75
190,34.38
191,34.81
192,29.06
193,26.75
194,24.00
195,24.81
196,24.44
197,25.06
198,26.88
199,27.13
200,28.94
201,28.63
202,26.56
203,26.63
204,26.69
205,26.38
206,28.50
207,28.31
208,32.19
209,34.19
210,34.31
211,30.50
212,31.75
213,34.81
214,34.00
215,28.44
216,33.56
217,37.69
218,38.75
219,39.69
220,41.69
221,44.56
222,45.94
223,44.81
224,43.45
225,48.35
226,49.26
227,45.81
228,43.56
229,41.44
230,40.55
231,41.65
232,44.80
233,41.84
234,43.10
235,41.38
236,46.38
237,46.50
238,44.87
239,44.90
240,41.98
241,42.79
242,41.14
243,40.38
244,38.41
245,37.49
246,36.60
247,37.75
248,38.00
249,38.33
250,37.88
251,37.55
252,35.65
253,31.77
254,28.00
255,26.60
256,30.79
257,29.48
258,30.01
259,32.00
260,31.99
261,34.42
262,37.11
263,37.11
264,37.70
265,38.00
266,37.29
267,36.25
268,39.25
269,40.46
270,41.26
271,40.74
272,41.86
273,41.24
274,39.24
275,40.00
276,39.40
277,41.68
278,42.70
279,43.55
280,43.30
281,40.99
282,37.50
283,41.55
284,40.68
285,40.64
286,40.35
287,39.59
288,43.17
289,41.74
290,40.44
