,Close
0,13.88
1,13.88
2,13.65
3,13.50
4,13.57
5,13.27
6,13.27
7,13.65
8,13.73
9,13.73
10,14.11
11,14.03
12,13.42
13,13.12
14,13.35
15,13.27
16,13.27
17,13.04
18,13.04
19,12.89
20,13.04
21,13.04
22,12.74
23,12.82
24,12.51
25,12.36
26,12.66
27,12.97
28,12.97
29,13.04
30,12.74
31,13.12
32,13.12
33,13.16
34,13.31
35,13.27
36,13.42
37,13.04
38,13.42
39,13.20
40,13.12
41,13.08
42,12.97
43,13.08
44,13.31
45,13.73
46,13.65
47,13.84
48,13.57
49,14.07
50,14.71
51,14.11
52,13.76
53,13.95
54,13.61
55,14.41
56,14.30
57,14.07
58,14.52
59,15.09
60,15.70
61,15.28
62,15.47
63,15.13
64,15.32
65,14.60
66,15.09
67,15.17
68,15.02
69,15.13
70,15.58
71,16.34
72,17.06
73,16.76
74,16.68
75,16.34
76,16.23
77,16.08
78,15.85
79,15.81
80,15.70
81,15.32
82,16.95
83,16.99
84,17.18
85,16.57
86,16.76
87,16.49
88,16.30
89,16.30
90,15.81
91,15.66
92,16.19
93,15.93
94,16.61
95,16.27
96,16.68
97,17.10
98,17.56
99,17.86
100,18.62
101,17.67
102,16.84
103,17.59
104,17.10
105,17.29
106,17.82
107,18.05
108,17.94
109,17.78
110,17.59
111,17.86
112,17.63
113,17.71
114,17.40
115,16.91
116,16.76
117,16.00
118,15.74
119,15.51
120,15.32
121,15.02
122,14.64
123,15.39
124,15.77
125,14.14
126,14.14
127,14.33
128,16.42
129,16.27
130,16.61
131,16.38
132,16.84
133,17.48
134,16.72
135,17.10
136,17.25
137,16.80
138,16.08
139,16.12
140,15.81
141,16.57
142,16.30
143,16.42
144,16.30
145,15.96
146,16.91
147,16.42
148,16.34
149,16.46
150,15.96
151,15.51
152,16.08
153,15.36
154,15.55
155,16.00
156,15.89
157,15.21
158,14.83
159,14.30
160,14.22
161,13.95
162,14.22
163,14.30
164,14.22
165,14.67
166,15.02
167,14.52
168,15.47
169,15.28
170,14.71
171,14.48
172,13.80
173,13.31
174,12.82
175,13.23
176,12.70
177,13.20
178,14.03
179,14.64
180,15.09
181,16.68
182,14.90
183,15.36
184,14.86
185,16.04
186,15.74
187,15.17
188,15.43
189,15.09
190,14.90
191,14.45
192,14.79
193,15.24
194,14.79
195,15.85
196,16.53
197,16.57
198,16.95
199,17.82
200,18.92
201,20.67
202,18.58
203,19.41
204,17.86
205,18.31
206,18.12
207,17.33
208,18.24
209,17.37
210,17.52
211,18.24
212,18.62
213,17.75
214,18.50
215,19.91
216,20.40
217,18.96
218,17.52
219,16.68
220,17.75
221,17.70
222,17.87
223,18.33
224,18.53
225,18.78
226,18.78
227,18.01
228,19.81
229,20.79
230,21.90
231,22.39
232,22.80
233,23.30
234,23.08
235,22.50
236,22.50
237,22.95
238,23.08
239,23.29
240,22.95
241,23.40
242,23.62
243,23.33
244,23.40
245,23.57
246,22.45
247,23.61
248,23.17
249,22.96
250,23.29
251,23.30
252,23.38
253,23.73
254,24.74
255,24.27
256,25.55
257,24.98
258,25.36
259,24.20
260,23.90
261,24.00
262,23.65
263,23.27
264,23.00
265,22.94
266,22.92
267,24.66
268,25.35
269,25.50
270,24.52
271,25.00
272,24.77
273,24.49
274,24.50
275,25.24
276,25.04
277,25.53
278,26.17
279,25.77
280,26.29
281,26.66
282,26.75
283,26.80
284,26.98
285,27.99
286,28.16
287,28.39
288,27.68
289,27.92
290,27.28
