,Close
0,79.75
1,80.63
2,82.88
3,83.38
4,82.75
5,83.13
6,81.13
7,84.75
8,83.00
9,83.75
10,84.50
11,84.00
12,84.25
13,84.13
14,86.25
15,84.38
16,93.00
17,91.88
18,91.00
19,88.63
20,87.38
21,84.13
22,82.38
23,83.88
24,86.00
25,87.00
26,89.75
27,92.63
28,90.88
29,93.00
30,89.75
31,94.38
32,99.88
33,101.25
34,100.75
35,102.69
36,102.00
37,98.50
38,95.06
39,95.88
40,93.88
41,93.25
42,91.50
43,92.38
44,90.06
45,89.00
46,87.00
47,94.38
48,98.00
49,97.63
50,100.38
51,93.44
52,93.00
53,95.44
54,94.31
55,97.25
56,96.31
57,93.88
58,84.88
59,84.25
60,82.06
61,84.31
62,84.06
63,82.38
64,84.50
65,87.81
66,87.88
67,87.88
68,85.25
69,89.88
70,90.56
71,93.75
72,95.50
73,92.13
74,92.63
75,96.94
76,95.50
77,92.94
78,93.88
79,94.44
80,96.00
81,95.88
82,91.75
83,88.38
84,82.44
85,82.44
86,83.88
87,81.88
88,81.56
89,80.44
90,75.81
91,75.75
92,78.06
93,77.44
94,74.13
95,69.13
96,73.63
97,73.38
98,73.13
99,73.69
100,76.38
101,79.50
102,84.25
103,77.56
104,80.44
105,76.88
106,82.06
107,83.88
108,80.94
109,77.75
110,71.38
111,72.06
112,73.19
113,78.56
114,75.25
115,69.88
116,74.19
117,74.63
118,75.38
119,76.06
120,76.19
121,74.81
122,80.50
123,76.38
124,71.38
125,70.75
126,71.31
127,75.25
128,82.63
129,84.50
130,92.38
131,93.88
132,89.38
133,88.81
134,89.31
135,87.25
136,90.81
137,91.25
138,86.94
139,90.38
140,88.00
141,90.00
142,89.13
143,91.75
144,96.88
145,95.56
146,99.31
147,94.69
148,99.50
149,97.63
150,95.63
151,94.06
152,94.00
153,90.81
154,90.38
155,97.56
156,94.50
157,94.75
158,101.50
159,96.06
160,94.44
161,94.00
162,94.69
163,92.31
164,97.50
165,93.25
166,100.75
167,98.81
168,96.31
169,92.50
170,87.63
171,88.31
172,92.31
173,86.13
174,82.56
175,82.50
176,86.00
177,87.63
178,91.13
179,94.63
180,90.44
181,88.94
182,85.81
183,85.94
184,88.00
185,88.19
186,85.75
187,81.75
188,84.19
189,86.06
190,86.00
191,88.44
192,90.06
193,86.50
194,88.56
195,90.25
196,92.75
197,94.56
198,95.94
199,93.38
200,94.38
201,86.50
202,81.75
203,90.13
204,95.50
205,93.25
206,91.13
207,90.13
208,95.13
209,97.31
210,95.38
211,95.81
212,100.13
213,115.13
214,113.81
215,112.94
216,119.19
217,117.81
218,112.31
219,110.00
220,107.13
221,110.65
222,111.88
223,110.97
224,111.26
225,112.75
226,112.93
227,107.51
228,103.63
229,104.83
230,98.62
231,106.81
232,116.00
233,117.03
234,116.55
235,116.93
236,125.50
237,120.64
238,117.35
239,121.59
240,121.95
241,118.60
242,114.30
243,116.83
244,111.74
245,113.75
246,110.36
247,111.00
248,108.19
249,109.65
250,109.81
251,106.75
252,105.00
253,102.20
254,92.45
255,93.38
256,99.59
257,101.84
258,103.16
259,106.70
260,104.38
261,110.45
262,114.86
263,115.35
264,114.59
265,118.86
266,116.00
267,119.80
268,120.63
269,117.14
270,114.65
271,103.47
272,107.46
273,109.87
274,109.69
275,115.81
276,117.10
277,119.00
278,121.57
279,119.50
280,119.90
281,116.96
282,112.91
283,125.14
284,123.52
285,125.50
286,126.00
287,126.18
288,129.50
289,127.54
290,125.00
