,Close
0,23.50
1,24.25
2,24.63
3,24.94
4,24.94
5,23.50
6,23.31
7,25.31
8,25.25
9,25.63
10,26.75
11,26.38
12,25.50
13,26.25
14,27.69
15,27.00
16,26.81
17,26.88
18,28.44
19,28.25
20,28.19
21,27.63
22,28.13
23,27.88
24,28.81
25,29.00
26,29.50
27,29.63
28,29.13
29,30.06
30,29.31
31,29.19
32,29.25
33,28.38
34,27.81
35,28.63
36,28.19
37,28.38
38,28.94
39,28.63
40,26.84
41,27.38
42,27.88
43,28.81
44,28.31
45,29.22
46,30.19
47,30.38
48,30.69
49,30.31
50,29.84
51,29.59
52,31.78
53,31.44
54,30.94
55,30.75
56,30.41
57,30.00
58,29.59
59,31.81
60,33.25
61,31.81
62,31.91
63,33.47
64,31.75
65,32.00
66,32.88
67,33.44
68,33.31
69,32.81
70,33.38
71,33.81
72,35.00
73,35.59
74,37.44
75,38.44
76,38.25
77,36.56
78,36.50
79,36.63
80,37.44
81,37.88
82,36.88
83,37.19
84,36.50
85,36.94
86,37.75
87,36.25
88,37.56
89,35.56
90,35.06
91,33.94
92,31.94
93,33.06
94,31.00
95,25.31
96,28.00
97,31.06
98,33.00
99,32.44
100,34.50
101,34.94
102,32.06
103,34.63
104,36.25
105,34.88
106,35.25
107,34.56
108,33.00
109,33.25
110,31.56
111,33.75
112,33.50
113,34.75
114,31.38
115,31.13
116,32.25
117,32.75
118,33.44
119,32.56
120,35.69
121,35.69
122,38.63
123,31.06
124,32.81
125,32.69
126,32.06
127,34.63
128,36.31
129,38.38
130,37.13
131,36.00
132,36.00
133,35.50
134,34.81
135,37.19
136,37.63
137,36.88
138,35.19
139,36.25
140,36.94
141,37.06
142,35.38
143,34.94
144,35.00
145,35.88
146,37.25
147,37.13
148,38.88
149,38.44
150,37.75
151,39.31
152,41.81
153,40.19
154,41.06
155,40.94
156,40.38
157,40.38
158,38.88
159,37.00
160,36.81
161,34.56
162,36.06
163,37.88
164,39.63
165,38.00
166,37.38
167,33.25
168,32.88
169,33.00
170,34.06
171,37.13
172,34.75
173,37.31
174,39.75
175,37.19
176,36.69
177,41.00
178,41.69
179,42.75
180,40.13
181,43.00
182,42.38
183,47.75
184,49.38
185,48.50
186,51.50
187,49.69
188,50.63
189,49.13
190,49.13
191,48.88
192,51.19
193,52.19
194,49.00
195,50.00
196,53.75
197,56.81
198,60.38
199,58.00
200,60.50
201,65.81
202,61.31
203,63.06
204,59.63
205,61.56
206,61.44
207,59.88
208,63.56
209,61.44
210,61.75
211,67.63
212,64.94
213,63.75
214,66.19
215,66.75
216,72.19
217,67.13
218,62.69
219,63.00
220,61.81
221,62.90
222,71.51
223,70.77
224,74.50
225,70.30
226,74.01
227,70.76
228,65.70
229,63.85
230,62.39
231,65.96
232,70.00
233,69.35
234,66.00
235,66.60
236,61.89
237,65.01
238,59.88
239,57.54
240,56.60
241,52.70
242,51.34
243,50.84
244,53.14
245,52.15
246,49.16
247,52.25
248,45.20
249,46.50
250,49.14
251,50.40
252,49.80
253,50.02
254,44.84
255,38.90
256,46.46
257,52.80
258,52.88
259,47.83
260,49.06
261,46.74
262,49.92
263,48.96
264,44.91
265,44.25
266,39.00
267,43.78
268,45.00
269,45.71
270,43.70
271,40.05
272,38.00
273,35.55
274,34.22
275,37.74
276,36.24
277,40.77
278,44.55
279,44.40
280,45.61
281,45.35
282,45.60
283,44.70
284,44.41
285,44.61
286,40.30
287,34.87
288,34.41
289,35.50
290,27.01
