,Close
0,26.13
1,26.63
2,27.13
3,27.50
4,27.38
5,26.75
6,26.13
7,26.25
8,28.63
9,27.38
10,27.13
11,27.25
12,25.63
13,27.38
14,28.13
15,28.63
16,28.13
17,28.25
18,29.38
19,28.75
20,29.25
21,28.25
22,28.50
23,29.63
24,29.75
25,31.63
26,31.88
27,32.50
28,32.75
29,34.25
30,34.00
31,33.88
32,33.75
33,32.00
34,33.50
35,33.13
36,35.75
37,35.31
38,35.69
39,35.38
40,35.31
41,35.00
42,36.06
43,37.31
44,37.13
45,37.19
46,36.31
47,37.13
48,38.06
49,38.00
50,38.94
51,39.13
52,40.06
53,39.38
54,38.44
55,39.38
56,39.31
57,38.88
58,39.06
59,38.13
60,40.25
61,39.31
62,37.19
63,38.50
64,38.63
65,41.81
66,43.44
67,43.69
68,44.38
69,45.13
70,46.69
71,43.38
72,43.31
73,42.81
74,43.63
75,43.81
76,43.00
77,40.69
78,41.25
79,41.88
80,39.00
81,37.94
82,38.44
83,37.13
84,38.06
85,39.88
86,40.50
87,42.00
88,41.56
89,41.69
90,38.50
91,34.88
92,31.63
93,32.50
94,29.38
95,23.94
96,25.81
97,24.69
98,31.44
99,29.31
100,26.81
101,29.25
102,31.44
103,32.13
104,31.00
105,33.81
106,31.88
107,32.56
108,32.06
109,31.00
110,31.00
111,29.38
112,29.50
113,33.13
114,32.69
115,31.88
116,26.00
117,26.75
118,25.25
119,24.19
120,23.31
121,24.38
122,24.13
123,23.25
124,22.69
125,22.81
126,23.44
127,26.00
128,28.06
129,28.50
130,27.06
131,26.25
132,26.63
133,27.19
134,26.69
135,26.69
136,26.50
137,25.13
138,24.19
139,20.38
140,20.25
141,20.81
142,20.75
143,20.00
144,20.94
145,21.00
146,20.63
147,20.25
148,17.81
149,16.13
150,16.69
151,17.31
152,16.63
153,16.06
154,16.06
155,15.19
156,15.38
157,17.50
158,20.38
159,18.81
160,19.44
161,16.50
162,14.63
163,14.81
164,15.06
165,15.06
166,15.69
167,15.00
168,13.94
169,13.31
170,12.56
171,11.19
172,9.88
173,9.38
174,12.69
175,14.25
176,13.31
177,13.44
178,12.56
179,12.19
180,11.63
181,11.88
182,7.50
183,7.13
184,7.25
185,7.13
186,7.11
187,7.13
188,7.00
189,6.69
190,6.94
191,7.13
192,7.25
193,8.00
194,8.94
195,10.31
196,12.63
197,12.56
198,12.44
199,12.81
200,13.56
201,13.94
202,15.56
203,15.63
204,15.75
205,15.69
206,15.06
207,16.13
208,15.38
209,15.75
210,15.94
211,17.13
212,17.00
213,16.38
214,16.25
215,19.25
216,19.81
217,20.00
218,19.25
219,19.38
220,18.94
221,19.25
222,20.90
223,21.59
224,22.94
225,24.39
226,23.32
227,22.50
228,20.48
229,19.93
230,20.36
231,19.90
232,20.30
233,21.82
234,23.75
235,24.25
236,26.24
237,24.00
238,24.44
239,26.42
240,25.48
241,27.89
242,29.03
243,30.61
244,31.69
245,32.00
246,31.10
247,31.65
248,30.71
249,30.65
250,30.75
251,29.65
252,27.30
253,26.40
254,26.63
255,26.70
256,28.51
257,26.14
258,23.29
259,22.58
260,23.36
261,20.55
262,21.80
263,23.37
264,22.99
265,22.15
266,21.80
267,23.38
268,23.40
269,23.10
270,22.05
271,22.92
272,19.27
273,20.29
274,19.65
275,19.89
276,19.45
277,18.95
278,19.91
279,22.07
280,22.68
281,23.33
282,23.33
283,24.50
284,24.53
285,25.31
286,25.61
287,26.48
288,25.63
289,25.10
290,25.75
