,Close
0,33.31
1,34.87
2,34.94
3,35.44
4,34.56
5,35.56
6,34.25
7,35.00
8,35.38
9,34.88
10,34.88
11,35.63
12,35.50
13,37.25
14,39.63
15,39.50
16,40.13
17,40.50
18,42.25
19,43.38
20,40.88
21,38.63
22,38.88
23,37.50
24,35.63
25,36.75
26,39.38
27,39.00
28,39.00
29,37.75
30,37.63
31,37.00
32,38.88
33,39.00
34,40.56
35,41.13
36,40.56
37,42.75
38,43.38
39,44.06
40,43.44
41,42.56
42,42.44
43,41.69
44,38.81
45,39.81
46,38.50
47,41.19
48,41.00
49,40.88
50,40.06
51,39.94
52,40.13
53,38.94
54,40.56
55,41.69
56,43.13
57,42.31
58,42.94
59,42.56
60,44.75
61,43.88
62,42.75
63,43.25
64,43.81
65,47.19
66,49.13
67,51.31
68,49.94
69,51.06
70,51.75
71,52.13
72,53.31
73,53.94
74,53.63
75,54.63
76,54.00
77,52.50
78,51.69
79,51.19
80,50.13
81,50.63
82,52.13
83,53.19
84,50.44
85,52.50
86,55.00
87,56.69
88,57.81
89,59.31
90,59.94
91,56.31
92,58.13
93,57.06
94,58.69
95,48.06
96,49.06
97,51.00
98,52.63
99,43.69
100,42.06
101,45.13
102,41.63
103,41.25
104,45.63
105,42.25
106,46.13
107,47.94
108,46.00
109,45.63
110,43.13
111,44.31
112,45.94
113,43.75
114,40.69
115,40.38
116,48.00
117,49.75
118,51.50
119,52.81
120,53.63
121,52.63
122,53.38
123,54.44
124,55.56
125,57.50
126,56.69
127,61.44
128,63.25
129,64.06
130,69.13
131,64.88
132,62.56
133,63.63
134,59.81
135,64.19
136,63.00
137,63.00
138,60.38
139,62.25
140,63.63
141,62.69
142,62.19
143,62.25
144,58.00
145,57.63
146,56.06
147,55.94
148,56.44
149,55.38
150,53.69
151,52.38
152,53.44
153,53.50
154,55.56
155,58.13
156,61.69
157,61.13
158,62.00
159,59.75
160,58.81
161,58.75
162,63.81
163,68.75
164,71.88
165,72.75
166,76.88
167,68.69
168,68.88
169,66.63
170,64.63
171,65.69
172,64.50
173,58.69
174,57.38
175,62.81
176,62.13
177,58.94
178,58.38
179,66.19
180,60.63
181,64.69
182,65.69
183,66.13
184,66.50
185,64.69
186,61.25
187,63.56
188,65.19
189,66.31
190,67.81
191,68.38
192,64.94
193,64.50
194,53.06
195,55.50
196,56.94
197,57.81
198,55.06
199,54.31
200,51.88
201,47.38
202,44.00
203,44.63
204,47.13
205,46.25
206,45.81
207,46.13
208,50.38
209,51.50
210,52.50
211,56.25
212,55.06
213,55.56
214,51.50
215,49.44
216,53.50
217,56.25
218,54.00
219,53.25
220,50.88
221,54.22
222,53.57
223,53.48
224,53.58
225,53.00
226,54.35
227,52.11
228,52.50
229,51.99
230,51.85
231,54.00
232,56.95
233,54.50
234,57.10
235,56.51
236,58.94
237,58.89
238,57.20
239,56.93
240,55.99
241,54.72
242,51.66
243,51.23
244,50.52
245,50.85
246,51.25
247,51.05
248,49.93
249,49.92
250,51.51
251,52.13
252,51.54
253,49.78
254,46.06
255,45.67
256,49.29
257,49.58
258,50.03
259,49.56
260,46.30
261,51.19
262,53.36
263,53.10
264,53.09
265,55.91
266,54.38
267,56.50
268,55.78
269,56.83
270,57.08
271,54.02
272,55.31
273,59.15
274,58.27
275,61.23
276,60.50
277,62.93
278,63.00
279,58.90
280,61.88
281,61.64
282,60.46
283,64.64
284,64.30
285,64.56
286,65.47
287,67.09
288,68.75
289,67.41
290,66.46
