,Close
0,10.19
1,9.89
2,9.56
3,10.48
4,10.96
5,11.84
6,11.49
7,11.02
8,10.31
9,12.61
10,12.08
11,12.79
12,12.70
13,12.67
14,13.09
15,13.15
16,12.97
17,12.02
18,11.67
19,10.96
20,11.55
21,10.57
22,11.13
23,10.51
24,10.72
25,10.96
26,10.96
27,11.37
28,11.19
29,11.13
30,10.96
31,10.78
32,12.25
33,12.56
34,13.06
35,13.10
36,12.80
37,12.23
38,12.98
39,13.79
40,13.31
41,12.77
42,13.76
43,13.76
44,14.24
45,14.98
46,15.43
47,14.06
48,15.19
49,14.74
50,14.30
51,12.98
52,13.88
53,12.32
54,12.80
55,12.98
56,13.10
57,13.04
58,12.92
59,12.26
60,13.28
61,13.43
62,12.86
63,12.50
64,12.77
65,13.76
66,14.66
67,13.85
68,13.97
69,14.92
70,14.95
71,15.73
72,15.43
73,15.43
74,15.19
75,15.31
76,14.72
77,14.60
78,14.22
79,14.42
80,13.34
81,12.68
82,12.59
83,11.96
84,12.65
85,12.23
86,12.41
87,12.41
88,13.04
89,13.46
90,15.19
91,14.39
92,14.48
93,14.74
94,14.60
95,12.14
96,13.04
97,14.21
98,16.78
99,17.29
100,15.13
101,17.83
102,19.02
103,19.05
104,19.80
105,20.76
106,20.36
107,21.03
108,21.82
109,23.64
110,21.94
111,21.46
112,23.28
113,23.46
114,25.83
115,24.25
116,25.41
117,26.80
118,23.70
119,22.49
120,22.21
121,22.09
122,24.83
123,24.77
124,24.95
125,24.52
126,23.52
127,21.94
128,19.57
129,18.54
130,21.58
131,22.34
132,21.67
133,20.03
134,20.76
135,22.43
136,22.34
137,24.80
138,24.25
139,25.56
140,27.94
141,26.41
142,27.50
143,28.37
144,28.25
145,29.75
146,29.56
147,29.97
148,29.19
149,27.81
150,25.66
151,23.37
152,20.12
153,20.87
154,19.12
155,18.84
156,19.00
157,21.03
158,19.44
159,18.47
160,17.56
161,17.59
162,18.87
163,21.81
164,23.22
165,21.66
166,25.03
167,26.00
168,25.34
169,26.94
170,28.06
171,26.47
172,30.53
173,30.00
174,28.25
175,22.19
176,26.94
177,24.03
178,23.50
179,23.34
180,20.37
181,21.28
182,23.87
183,23.75
184,27.50
185,26.81
186,28.41
187,29.31
188,27.91
189,29.62
190,29.50
191,29.75
192,33.31
193,31.84
194,34.06
195,35.56
196,34.94
197,35.03
198,35.50
199,36.50
200,30.69
201,31.78
202,31.56
203,32.91
204,32.03
205,32.50
206,35.75
207,36.47
208,36.62
209,42.19
210,42.37
211,38.87
212,44.66
213,44.75
214,47.78
215,43.91
216,44.87
217,43.78
218,42.84
219,40.69
220,44.47
221,43.28
222,43.22
223,41.50
224,40.59
225,43.97
226,46.56
227,43.62
228,38.31
229,44.89
230,43.23
231,48.34
232,52.44
233,51.76
234,54.08
235,52.87
236,52.11
237,52.31
238,51.71
239,56.99
240,53.45
241,55.49
242,56.06
243,59.00
244,57.33
245,54.25
246,52.15
247,57.31
248,54.33
249,53.20
250,54.79
251,56.41
252,53.93
253,51.78
254,43.14
255,45.65
256,47.71
257,47.55
258,44.17
259,53.21
260,53.95
261,55.40
262,54.97
263,54.64
264,54.35
265,57.65
266,57.50
267,60.80
268,60.05
269,56.48
270,52.40
271,51.07
272,51.05
273,44.46
274,41.34
275,46.25
276,47.09
277,44.98
278,44.28
279,47.64
280,49.51
281,43.37
282,41.15
283,42.98
284,41.99
285,41.27
286,39.83
287,39.32
288,36.20
289,33.81
290,31.88
