,Close
0,31.50
1,31.75
2,32.50
3,32.75
4,33.00
5,31.88
6,32.00
7,33.38
8,33.63
9,33.50
10,33.25
11,33.63
12,33.63
13,32.75
14,33.25
15,33.75
16,32.75
17,32.88
18,32.00
19,32.88
20,33.00
21,32.38
22,31.75
23,31.88
24,32.50
25,31.75
26,32.88
27,34.00
28,33.13
29,33.13
30,33.50
31,33.75
32,35.00
33,34.56
34,35.94
35,36.75
36,35.81
37,36.06
38,37.13
39,36.38
40,35.25
41,35.44
42,35.50
43,36.19
44,36.50
45,37.44
46,37.00
47,36.81
48,37.38
49,37.94
50,37.63
51,36.81
52,36.81
53,37.06
54,36.94
55,39.00
56,39.13
57,38.75
58,39.88
59,42.88
60,44.06
61,44.44
62,43.94
63,44.13
64,43.69
65,42.25
66,42.81
67,42.94
68,43.69
69,44.50
70,44.81
71,44.81
72,47.00
73,46.31
74,46.50
75,46.25
76,44.50
77,43.56
78,42.94
79,42.00
80,41.56
81,42.00
82,44.31
83,44.50
84,44.75
85,43.38
86,44.56
87,44.19
88,43.38
89,43.63
90,42.63
91,41.94
92,43.19
93,42.38
94,44.13
95,42.06
96,40.44
97,40.94
98,42.00
99,43.56
100,46.31
101,46.50
102,43.31
103,44.25
104,47.63
105,46.38
106,47.31
107,49.31
108,49.75
109,48.81
110,47.75
111,48.13
112,47.75
113,47.38
114,45.75
115,44.63
116,44.69
117,42.69
118,41.56
119,41.75
120,42.13
121,41.94
122,40.75
123,42.31
124,43.00
125,40.25
126,39.50
127,39.69
128,41.75
129,43.63
130,44.25
131,44.00
132,45.00
133,47.00
134,43.63
135,43.63
136,44.31
137,43.38
138,41.88
139,40.94
140,39.81
141,39.13
142,38.44
143,37.75
144,37.75
145,37.44
146,39.88
147,39.50
148,38.88
149,37.13
150,36.13
151,33.94
152,33.94
153,32.88
154,34.06
155,36.69
156,36.31
157,35.06
158,35.19
159,32.19
160,32.69
161,33.38
162,32.44
163,31.00
164,30.63
165,30.69
166,31.31
167,30.88
168,30.44
169,21.38
170,19.94
171,18.69
172,17.56
173,16.94
174,17.19
175,18.75
176,18.88
177,18.88
178,18.44
179,18.75
180,19.19
181,19.50
182,20.56
183,21.31
184,21.81
185,22.06
186,22.75
187,22.31
188,22.88
189,22.69
190,22.56
191,22.75
192,23.13
193,24.88
194,24.81
195,26.25
196,26.25
197,26.44
198,26.00
199,26.19
200,27.19
201,28.31
202,27.19
203,26.88
204,27.38
205,27.63
206,26.44
207,26.38
208,27.56
209,27.00
210,28.00
211,27.63
212,27.81
213,27.81
214,28.13
215,29.69
216,30.38
217,30.38
218,28.25
219,27.50
220,28.56
221,29.50
222,29.36
223,30.45
224,30.80
225,29.55
226,30.25
227,29.40
228,29.55
229,28.85
230,29.55
231,30.79
232,31.02
233,30.35
234,29.62
235,29.27
236,29.18
237,29.48
238,29.17
239,28.43
240,28.72
241,28.77
242,28.00
243,27.52
244,27.08
245,26.20
246,26.25
247,25.89
248,24.48
249,24.20
250,24.06
251,23.65
252,23.15
253,23.46
254,21.30
255,20.18
256,20.60
257,20.77
258,21.80
259,20.02
260,21.51
261,22.75
262,22.60
263,22.38
264,22.60
265,23.07
266,22.60
267,23.98
268,24.15
269,24.28
270,23.50
271,23.83
272,23.56
273,22.84
274,21.35
275,22.43
276,21.70
277,21.95
278,23.18
279,22.44
280,22.97
281,22.13
282,22.10
283,21.89
284,21.78
285,20.85
286,20.27
287,20.18
288,17.23
289,17.56
290,18.05
