,Close
0,29.50
1,30.88
2,32.13
3,32.75
4,32.63
5,33.50
6,33.38
7,33.25
8,32.38
9,30.25
10,31.50
11,32.00
12,31.00
13,30.88
14,30.25
15,32.13
16,30.25
17,30.75
18,34.13
19,28.88
20,29.13
21,27.50
22,26.00
23,27.00
24,26.25
25,26.13
26,27.88
27,27.38
28,28.00
29,28.63
30,27.50
31,28.38
32,29.25
33,28.38
34,28.63
35,27.75
36,28.06
37,28.63
38,29.00
39,29.50
40,28.88
41,29.00
42,29.06
43,30.75
44,30.56
45,30.81
46,30.63
47,30.94
48,30.63
49,30.31
50,31.00
51,30.63
52,30.75
53,30.06
54,30.44
55,31.00
56,31.94
57,33.19
58,35.13
59,35.50
60,36.94
61,35.25
62,36.38
63,33.25
64,33.81
65,34.69
66,34.75
67,34.88
68,34.88
69,34.69
70,34.88
71,33.06
72,32.63
73,31.44
74,30.13
75,30.50
76,30.00
77,28.00
78,28.00
79,27.31
80,26.31
81,26.50
82,26.38
83,26.13
84,25.75
85,26.63
86,27.81
87,28.25
88,27.69
89,27.00
90,26.81
91,26.75
92,27.00
93,26.38
94,27.50
95,27.00
96,28.13
97,29.19
98,31.06
99,29.56
100,30.94
101,30.88
102,31.69
103,33.25
104,33.81
105,34.25
106,33.56
107,34.56
108,35.44
109,34.63
110,34.06
111,35.00
112,34.31
113,34.38
114,33.69
115,30.56
116,31.50
117,31.00
118,29.00
119,27.00
120,28.81
121,27.38
122,28.44
123,27.50
124,27.88
125,26.13
126,25.94
127,26.56
128,27.94
129,28.00
130,28.44
131,28.88
132,29.94
133,30.63
134,30.94
135,31.19
136,31.44
137,31.06
138,29.31
139,30.81
140,30.13
141,30.50
142,31.38
143,30.81
144,30.44
145,30.13
146,32.13
147,31.50
148,31.44
149,30.56
150,30.88
151,30.25
152,30.81
153,29.56
154,28.50
155,28.69
156,27.75
157,27.19
158,26.88
159,27.00
160,26.50
161,25.31
162,25.19
163,25.00
164,25.00
165,24.69
166,26.25
167,25.44
168,24.19
169,22.75
170,22.00
171,20.69
172,20.13
173,19.81
174,18.06
175,18.50
176,19.44
177,16.44
178,16.06
179,16.63
180,16.13
181,16.00
182,15.50
183,15.25
184,17.50
185,17.25
186,16.63
187,16.50
188,16.38
189,15.19
190,15.25
191,15.13
192,15.13
193,14.19
194,14.50
195,13.94
196,15.75
197,19.94
198,20.38
199,20.81
200,21.00
201,20.06
202,20.44
203,21.31
204,24.31
205,23.50
206,23.63
207,24.50
208,24.75
209,24.81
210,23.69
211,23.38
212,23.69
213,23.63
214,25.94
215,26.44
216,28.56
217,25.69
218,26.00
219,26.06
220,26.44
221,25.50
222,27.25
223,27.59
224,28.69
225,28.84
226,30.95
227,30.00
228,27.66
229,28.25
230,28.01
231,28.31
232,28.87
233,30.69
234,29.27
235,29.07
236,29.63
237,28.38
238,28.92
239,28.75
240,28.09
241,28.13
242,28.11
243,28.88
244,28.02
245,28.27
246,29.92
247,30.96
248,31.00
249,30.57
250,32.81
251,32.90
252,32.96
253,32.69
254,32.21
255,32.57
256,34.30
257,34.64
258,33.89
259,33.85
260,33.61
261,34.74
262,35.06
263,34.51
264,34.71
265,35.37
266,34.60
267,34.94
268,35.69
269,35.16
270,33.47
271,34.35
272,34.52
273,34.50
274,33.75
275,34.06
276,34.00
277,34.74
278,35.90
279,36.97
280,37.42
281,38.50
282,37.56
283,38.55
284,39.52
285,40.09
286,40.45
287,40.17
288,37.95
289,37.17
290,37.84
