,Close
0,9.19
1,8.67
2,7.33
3,7.54
4,8.04
5,7.63
6,7.29
7,6.58
8,6.51
9,7.67
10,6.96
11,8.46
12,7.63
13,7.29
14,6.73
15,6.58
16,4.38
17,2.54
18,2.31
19,2.25
20,2.35
21,2.04
22,2.21
23,1.81
24,2.13
25,2.49
26,3.15
27,5.51
28,5.90
29,6.42
30,5.94
31,6.56
32,6.94
33,6.79
34,7.67
35,8.71
36,9.38
37,8.83
38,8.00
39,8.89
40,8.63
41,8.69
42,8.30
43,8.50
44,8.73
45,8.19
46,8.50
47,8.36
48,9.27
49,10.20
50,12.50
51,12.20
52,12.71
53,11.59
54,10.83
55,11.92
56,12.62
57,13.13
58,11.46
59,11.61
60,12.67
61,12.00
62,12.25
63,12.50
64,11.58
65,12.18
66,11.96
67,11.08
68,10.92
69,10.00
70,11.19
71,11.95
72,12.98
73,14.22
74,12.47
75,13.86
76,14.87
77,14.78
78,14.87
79,14.52
80,13.90
81,13.58
82,12.75
83,13.59
84,15.37
85,17.16
86,16.94
87,18.22
88,18.36
89,17.20
90,15.44
91,15.78
92,17.19
93,17.67
94,16.44
95,15.94
96,15.70
97,17.00
98,18.14
99,17.75
100,13.81
101,14.97
102,16.23
103,17.02
104,18.86
105,18.37
106,20.67
107,21.37
108,21.61
109,21.78
110,19.98
111,22.45
112,22.50
113,23.47
114,21.94
115,22.25
116,22.06
117,23.25
118,19.41
119,19.12
120,21.62
121,19.78
122,21.75
123,20.28
124,17.27
125,19.06
126,15.50
127,14.66
128,17.62
129,21.72
130,21.62
131,24.86
132,23.31
133,23.34
134,25.19
135,25.25
136,26.87
137,27.56
138,28.25
139,29.81
140,30.12
141,26.94
142,27.12
143,24.22
144,25.12
145,26.62
146,27.97
147,27.81
148,28.75
149,31.02
150,34.62
151,29.28
152,32.84
153,30.66
154,32.31
155,30.00
156,36.34
157,40.53
158,40.87
159,45.09
160,48.44
161,57.69
162,53.03
163,62.00
164,62.00
165,57.41
166,60.31
167,77.50
168,69.78
169,71.50
170,87.61
171,84.06
172,89.31
173,104.00
174,107.69
175,88.13
176,92.38
177,85.88
178,68.25
179,68.75
180,65.25
181,53.25
182,44.56
183,43.00
184,54.17
185,49.44
186,52.63
187,59.69
188,23.88
189,19.75
190,19.06
191,18.00
192,21.31
193,22.13
194,15.81
195,14.75
196,20.38
197,19.63
198,22.25
199,22.13
200,23.44
201,21.50
202,19.69
203,19.63
204,20.44
205,18.00
206,19.00
207,19.88
208,22.81
209,25.25
210,27.13
211,25.63
212,25.00
213,28.06
214,27.56
215,19.75
216,24.13
217,22.94
218,27.75
219,29.81
220,34.00
221,35.88
222,32.69
223,32.63
224,29.06
225,26.00
226,25.56
227,17.31
228,17.69
229,21.00
230,18.19
231,23.25
232,26.55
233,28.00
234,29.78
235,27.45
236,29.06
237,27.28
238,25.09
239,27.96
240,28.14
241,30.14
242,33.23
243,33.61
244,29.38
245,33.06
246,34.00
247,35.49
248,32.06
249,33.06
250,30.95
251,32.11
252,31.75
253,30.48
254,23.13
255,18.38
256,21.97
257,23.29
258,23.08
259,24.72
260,23.40
261,25.80
262,20.13
263,20.51
264,23.76
265,23.99
266,23.68
267,25.04
268,23.51
269,22.65
270,23.96
271,21.18
272,20.31
273,17.45
274,15.84
275,16.52
276,15.30
277,15.62
278,17.00
279,18.07
280,17.79
281,17.41
282,16.05
283,14.83
284,15.13
285,12.60
286,11.07
287,11.21
288,11.44
289,11.18
290,11.13
