,Close
0,15.50
1,15.50
2,15.03
3,15.09
4,15.50
5,15.74
6,16.69
7,16.57
8,16.93
9,16.57
10,16.75
11,16.75
12,16.51
13,16.39
14,16.57
15,16.45
16,16.10
17,15.86
18,14.08
19,13.96
20,14.25
21,13.25
22,13.66
23,13.19
24,12.83
25,12.71
26,13.07
27,13.42
28,13.25
29,14.08
30,15.09
31,15.32
32,15.15
33,15.21
34,15.26
35,15.00
36,14.70
37,15.15
38,15.06
39,15.53
40,14.73
41,15.26
42,15.41
43,15.41
44,16.16
45,16.07
46,16.57
47,17.34
48,17.19
49,16.45
50,16.60
51,15.83
52,16.24
53,15.80
54,15.98
55,16.21
56,16.51
57,16.19
58,15.41
59,15.44
60,15.95
61,16.13
62,15.65
63,16.33
64,16.48
65,17.37
66,17.08
67,16.72
68,16.69
69,17.22
70,17.86
71,17.47
72,17.89
73,18.31
74,18.40
75,18.13
76,19.03
77,19.79
78,19.97
79,21.02
80,20.30
81,19.43
82,20.72
83,21.47
84,22.17
85,21.89
86,22.41
87,23.61
88,24.12
89,25.75
90,25.39
91,22.74
92,22.29
93,24.61
94,25.21
95,23.55
96,26.77
97,27.04
98,28.46
99,28.13
100,27.14
101,27.71
102,29.00
103,29.73
104,30.21
105,28.91
106,29.66
107,30.39
108,29.85
109,31.44
110,29.21
111,29.69
112,30.00
113,31.35
114,32.44
115,34.24
116,34.94
117,37.65
118,37.31
119,38.67
120,39.81
121,39.75
122,43.10
123,44.09
124,44.81
125,42.34
126,40.21
127,43.25
128,40.75
129,44.24
130,43.28
131,45.11
132,43.16
133,43.01
134,44.45
135,49.21
136,49.09
137,49.99
138,53.49
139,52.91
140,53.34
141,44.60
142,45.48
143,45.20
144,45.51
145,46.77
146,51.71
147,50.45
148,51.14
149,51.77
150,51.38
151,52.01
152,54.72
153,52.64
154,52.01
155,51.11
156,52.76
157,52.98
158,51.77
159,48.82
160,48.04
161,43.13
162,41.08
163,48.43
164,48.25
165,47.04
166,48.79
167,49.81
168,54.93
169,55.17
170,59.81
171,57.64
172,52.88
173,47.89
174,45.66
175,45.30
176,52.82
177,46.32
178,50.84
179,52.04
180,55.66
181,55.90
182,54.75
183,59.15
184,59.69
185,66.20
186,66.20
187,64.09
188,66.14
189,65.83
190,74.93
191,71.56
192,74.15
193,71.26
194,67.94
195,68.42
196,68.06
197,67.58
198,67.76
199,67.52
200,67.46
201,75.95
202,77.70
203,81.86
204,65.90
205,72.82
206,74.99
207,80.89
208,80.65
209,87.46
210,87.58
211,84.81
212,88.96
213,79.21
214,86.13
215,89.69
216,93.54
217,85.35
218,82.58
219,79.51
220,76.62
221,78.78
222,80.66
223,85.63
224,83.36
225,83.80
226,73.46
227,65.53
228,63.18
229,68.48
230,69.10
231,69.87
232,75.17
233,71.65
234,73.55
235,76.42
236,78.17
237,80.70
238,85.40
239,88.04
240,81.44
241,82.69
242,79.22
243,81.71
244,76.04
245,71.61
246,66.50
247,72.28
248,68.86
249,69.57
250,73.82
251,72.18
252,69.05
253,68.60
254,61.49
255,61.39
256,62.88
257,65.34
258,65.44
259,69.24
260,69.19
261,68.56
262,66.30
263,73.32
264,74.30
265,72.42
266,71.34
267,70.35
268,73.26
269,70.59
270,67.76
271,69.29
272,71.17
273,65.68
274,63.39
275,67.22
276,65.97
277,62.64
278,63.08
279,62.79
280,63.63
281,60.63
282,60.14
283,60.34
284,65.54
285,64.90
286,63.95
287,61.69
288,57.70
289,56.10
290,59.53
