,Close
0,49.75
1,50.25
2,52.38
3,51.75
4,49.88
5,47.38
6,48.00
7,47.88
8,48.13
9,48.75
10,47.00
11,47.13
12,45.25
13,44.88
14,45.75
15,46.88
16,46.88
17,47.25
18,47.38
19,47.38
20,46.75
21,45.63
22,44.13
23,44.50
24,44.00
25,43.75
26,46.38
27,47.00
28,47.13
29,47.25
30,48.25
31,52.13
32,52.63
33,52.06
34,53.00
35,53.00
36,55.81
37,55.13
38,56.25
39,57.06
40,56.44
41,57.13
42,55.81
43,57.00
44,58.38
45,59.81
46,59.13
47,59.56
48,57.63
49,56.94
50,57.50
51,55.25
52,51.31
53,50.44
54,49.75
55,55.00
56,55.13
57,54.69
58,56.25
59,50.13
60,50.50
61,48.63
62,49.44
63,52.00
64,52.94
65,54.69
66,54.38
67,54.25
68,57.38
69,59.38
70,60.06
71,60.06
72,60.31
73,57.75
74,56.94
75,58.06
76,57.19
77,55.13
78,56.25
79,56.94
80,57.13
81,55.75
82,52.50
83,55.13
84,54.19
85,55.75
86,58.19
87,59.13
88,59.25
89,59.06
90,55.13
91,54.75
92,52.25
93,52.00
94,49.56
95,43.50
96,44.69
97,47.81
98,51.19
99,53.94
100,58.00
101,55.31
102,55.88
103,56.00
104,56.50
105,57.19
106,57.19
107,57.63
108,55.13
109,55.75
110,52.25
111,50.44
112,52.75
113,55.88
114,56.13
115,56.56
116,54.88
117,55.50
118,55.63
119,53.31
120,52.50
121,54.06
122,52.13
123,55.19
124,57.25
125,58.63
126,59.38
127,68.81
128,69.31
129,71.06
130,71.56
131,72.19
132,73.00
133,65.94
134,69.63
135,68.50
136,74.13
137,69.25
138,70.50
139,74.94
140,74.25
141,72.00
142,72.00
143,71.75
144,69.06
145,68.69
146,67.63
147,68.25
148,68.88
149,60.94
150,47.44
151,48.31
152,47.06
153,22.63
154,29.06
155,27.13
156,28.00
157,27.81
158,31.38
159,31.56
160,30.44
161,29.13
162,27.19
163,26.50
164,25.63
165,26.25
166,26.50
167,19.69
168,21.50
169,22.50
170,21.25
171,20.00
172,19.19
173,18.69
174,18.00
175,19.25
176,19.00
177,19.00
178,19.75
179,21.63
180,19.69
181,22.44
182,22.94
183,23.19
184,24.88
185,22.94
186,23.44
187,22.63
188,23.94
189,22.06
190,20.69
191,20.75
192,20.13
193,20.94
194,22.44
195,26.56
196,27.50
197,28.38
198,28.63
199,26.56
200,26.88
201,25.63
202,25.06
203,26.88
204,29.06
205,29.75
206,29.13
207,32.94
208,34.75
209,33.75
210,33.75
211,35.44
212,35.38
213,29.94
214,28.25
215,29.63
216,29.94
217,31.13
218,32.75
219,30.19
220,31.69
221,35.19
222,33.81
223,33.23
224,33.52
225,33.21
226,29.08
227,28.61
228,26.99
229,28.27
230,30.24
231,30.42
232,32.85
233,28.52
234,29.65
235,29.46
236,29.00
237,29.75
238,30.06
239,29.83
240,30.63
241,31.26
242,27.37
243,26.52
244,25.17
245,26.00
246,28.01
247,28.74
248,28.22
249,26.45
250,27.42
251,26.70
252,26.90
253,24.85
254,32.50
255,32.17
256,35.10
257,33.80
258,35.00
259,32.00
260,32.25
261,32.59
262,30.35
263,31.95
264,32.28
265,32.36
266,32.10
267,29.88
268,31.75
269,31.89
270,32.20
271,32.57
272,32.10
273,37.16
274,36.62
275,37.46
276,38.00
277,39.15
278,39.55
279,38.90
280,41.29
281,40.55
282,40.25
283,39.67
284,38.05
285,40.44
286,42.40
287,43.93
288,44.43
289,43.28
290,42.90
