,Close
0,30.86
1,30.33
2,32.05
3,31.08
4,31.19
5,29.57
6,26.99
7,31.08
8,35.49
9,32.80
10,31.40
11,32.26
12,29.25
13,29.25
14,32.15
15,31.62
16,30.43
17,30.22
18,30.65
19,29.90
20,28.61
21,25.92
22,26.24
23,26.24
24,27.42
25,29.68
26,28.71
27,28.07
28,28.07
29,28.71
30,29.36
31,31.83
32,31.72
33,29.68
34,28.50
35,28.23
36,29.52
37,27.96
38,29.63
39,31.83
40,33.55
41,32.42
42,33.12
43,34.63
44,34.41
45,34.52
46,33.23
47,35.06
48,34.95
49,35.65
50,34.95
51,31.62
52,33.98
53,32.53
54,32.53
55,32.05
56,32.10
57,32.05
58,33.23
59,36.03
60,37.85
61,35.43
62,34.84
63,34.90
64,34.14
65,34.41
66,33.71
67,33.39
68,35.27
69,34.57
70,33.18
71,32.10
72,34.25
73,35.60
74,35.06
75,35.65
76,34.68
77,33.45
78,33.34
79,32.42
80,30.81
81,30.06
82,28.82
83,29.73
84,27.10
85,29.09
86,30.86
87,26.35
88,26.67
89,19.63
90,19.57
91,19.57
92,19.46
93,17.42
94,16.29
95,13.93
96,14.09
97,14.36
98,14.30
99,12.96
100,12.74
101,12.80
102,14.89
103,16.35
104,16.56
105,15.32
106,15.38
107,14.89
108,14.57
109,13.60
110,13.44
111,14.41
112,14.25
113,15.27
114,14.73
115,14.73
116,13.77
117,14.20
118,12.85
119,11.83
120,11.94
121,11.72
122,12.15
123,12.47
124,11.88
125,11.67
126,11.67
127,10.97
128,12.64
129,12.90
130,14.41
131,16.29
132,16.35
133,16.51
134,16.35
135,16.24
136,16.13
137,16.18
138,17.26
139,16.72
140,16.35
141,16.24
142,15.27
143,14.36
144,13.98
145,13.93
146,14.46
147,13.55
148,13.55
149,12.90
150,12.31
151,11.56
152,11.99
153,11.72
154,11.40
155,11.18
156,12.15
157,11.99
158,11.78
159,12.69
160,13.34
161,13.34
162,12.90
163,12.15
164,13.01
165,12.53
166,12.37
167,12.26
168,13.39
169,14.95
170,14.25
171,14.14
172,14.09
173,14.84
174,22.58
175,19.63
176,18.01
177,16.94
178,17.05
179,17.05
180,16.40
181,17.10
182,16.56
183,15.54
184,16.45
185,15.59
186,15.97
187,16.61
188,16.02
189,16.83
190,18.71
191,19.03
192,19.41
193,19.73
194,17.74
195,19.63
196,18.23
197,17.26
198,19.73
199,19.79
200,20.65
201,20.59
202,21.72
203,22.21
204,23.12
205,22.15
206,21.78
207,21.62
208,24.57
209,25.59
210,25.11
211,23.66
212,25.27
213,25.58
214,25.65
215,24.85
216,25.58
217,24.68
218,23.06
219,24.09
220,23.70
221,25.51
222,25.89
223,25.11
224,24.59
225,24.00
226,24.12
227,20.66
228,17.89
229,19.01
230,18.87
231,18.07
232,19.74
233,19.56
234,23.22
235,22.55
236,22.43
237,24.03
238,23.93
239,24.08
240,22.49
241,20.60
242,18.74
243,18.94
244,17.79
245,18.51
246,17.64
247,19.55
248,18.07
249,18.44
250,18.22
251,19.25
252,19.45
253,18.97
254,17.33
255,15.57
256,16.79
257,18.53
258,18.76
259,18.71
260,18.93
261,20.02
262,21.29
263,22.07
264,22.15
265,23.37
266,22.09
267,22.70
268,23.34
269,23.50
270,23.29
271,22.51
272,23.01
273,21.55
274,20.33
275,21.14
276,19.54
277,20.38
278,20.88
279,20.22
280,20.39
281,20.75
282,20.27
283,20.47
284,19.25
285,19.74
286,19.00
287,19.19
288,18.92
289,18.83
290,18.52
