,Close
0,49.38
1,51.13
2,52.63
3,53.63
4,54.38
5,52.88
6,52.63
7,54.13
8,54.13
9,54.38
10,55.13
11,56.25
12,55.75
13,55.75
14,56.13
15,55.63
16,55.75
17,54.00
18,55.88
19,55.13
20,54.13
21,51.75
22,52.00
23,52.00
24,53.00
25,55.50
26,55.88
27,58.00
28,58.25
29,59.25
30,57.75
31,59.88
32,58.25
33,57.25
34,57.69
35,59.69
36,64.88
37,65.88
38,67.31
39,67.75
40,68.44
41,67.63
42,65.94
43,64.75
44,62.63
45,65.63
46,64.69
47,64.00
48,62.13
49,65.00
50,65.31
51,59.88
52,58.38
53,58.81
54,59.50
55,57.00
56,57.00
57,53.25
58,53.44
59,50.13
60,52.31
61,53.81
62,52.06
63,54.31
64,56.31
65,56.19
66,57.63
67,59.63
68,58.56
69,59.94
70,64.31
71,64.44
72,64.19
73,61.69
74,60.38
75,64.06
76,64.50
77,63.50
78,64.56
79,65.63
80,64.50
81,61.81
82,57.38
83,56.81
84,53.69
85,53.00
86,54.13
87,53.88
88,53.06
89,55.13
90,51.50
91,50.50
92,51.44
93,50.94
94,50.44
95,45.81
96,44.69
97,46.75
98,47.50
99,47.88
100,46.31
101,48.75
102,52.63
103,48.81
104,51.56
105,50.81
106,49.63
107,53.50
108,53.31
109,52.69
110,52.19
111,54.06
112,57.56
113,63.38
114,60.06
115,59.38
116,57.19
117,58.75
118,59.06
119,57.31
120,59.00
121,59.31
122,59.44
123,63.63
124,64.38
125,62.75
126,61.56
127,67.44
128,67.13
129,71.00
130,71.38
131,74.13
132,72.00
133,73.00
134,70.00
135,70.50
136,72.50
137,72.00
138,68.63
139,69.94
140,69.56
141,68.44
142,64.94
143,68.75
144,68.94
145,71.06
146,66.81
147,64.00
148,64.25
149,66.75
150,65.75
151,59.94
152,58.50
153,57.56
154,58.88
155,56.06
156,60.19
157,60.25
158,63.75
159,58.63
160,58.06
161,61.69
162,65.06
163,61.94
164,65.19
165,64.63
166,66.06
167,63.19
168,57.94
169,55.19
170,52.63
171,54.06
172,50.31
173,50.31
174,46.81
175,48.94
176,48.31
177,47.75
178,48.94
179,51.44
180,48.00
181,50.75
182,50.13
183,52.63
184,54.13
185,51.63
186,49.69
187,47.00
188,46.44
189,41.56
190,43.31
191,42.63
192,45.50
193,41.69
194,41.94
195,44.44
196,45.94
197,46.44
198,43.00
199,42.44
200,43.94
201,41.44
202,39.00
203,37.25
204,38.56
205,38.06
206,37.25
207,39.50
208,43.81
209,46.25
210,45.94
211,44.19
212,47.38
213,49.63
214,51.13
215,49.63
216,54.00
217,54.00
218,52.06
219,50.56
220,49.31
221,50.99
222,50.09
223,48.48
224,46.65
225,47.59
226,49.75
227,45.17
228,43.10
229,44.58
230,43.05
231,45.98
232,48.45
233,48.50
234,51.21
235,51.82
236,55.34
237,53.96
238,52.20
239,54.63
240,53.65
241,53.50
242,53.16
243,53.78
244,54.89
245,57.00
246,56.60
247,60.18
248,59.14
249,60.64
250,59.05
251,58.51
252,58.84
253,55.02
254,50.36
255,45.02
256,46.92
257,48.96
258,51.08
259,50.55
260,49.99
261,54.16
262,56.66
263,56.33
264,56.64
265,58.94
266,55.66
267,56.26
268,55.62
269,56.33
270,56.73
271,50.88
272,52.75
273,54.09
274,53.64
275,56.06
276,54.93
277,55.58
278,57.87
279,57.47
280,59.02
281,56.92
282,55.00
283,57.73
284,56.39
285,53.24
286,52.87
287,55.92
288,57.39
289,55.38
290,55.59
