,Close
0,7.03
1,7.36
2,7.27
3,7.28
4,7.25
5,7.25
6,7.13
7,6.66
8,6.67
9,6.64
10,6.97
11,7.42
12,7.63
13,7.03
14,7.05
15,7.00
16,6.98
17,6.34
18,6.13
19,6.41
20,6.72
21,6.27
22,6.73
23,6.47
24,6.47
25,7.16
26,7.48
27,7.41
28,7.58
29,8.09
30,7.44
31,7.58
32,8.80
33,8.63
34,8.77
35,9.29
36,9.84
37,9.68
38,9.82
39,10.14
40,10.20
41,11.16
42,10.63
43,11.06
44,10.91
45,10.86
46,10.95
47,11.13
48,11.06
49,10.91
50,10.89
51,9.23
52,10.34
53,8.63
54,9.38
55,9.19
56,8.33
57,8.53
58,9.23
59,9.48
60,10.39
61,10.30
62,9.95
63,9.66
64,10.50
65,11.22
66,11.02
67,11.05
68,11.64
69,11.75
70,10.17
71,9.75
72,10.20
73,10.25
74,9.77
75,10.52
76,11.14
77,10.92
78,11.08
79,11.69
80,11.14
81,10.52
82,9.67
83,10.20
84,10.00
85,10.16
86,11.00
87,11.61
88,12.69
89,12.55
90,11.73
91,11.47
92,12.41
93,13.09
94,12.00
95,10.38
96,10.20
97,12.56
98,13.28
99,12.03
100,11.44
101,12.05
102,14.31
103,14.11
104,15.42
105,15.14
106,16.56
107,16.88
108,17.05
109,17.75
110,17.63
111,20.75
112,23.25
113,21.52
114,21.27
115,21.67
116,21.36
117,20.63
118,20.73
119,21.09
120,23.13
121,20.59
122,24.00
123,24.13
124,23.25
125,24.28
126,26.75
127,26.16
128,24.72
129,25.38
130,24.94
131,26.88
132,27.66
133,25.25
134,26.69
135,28.34
136,30.31
137,32.00
138,33.34
139,34.25
140,36.09
141,31.63
142,32.13
143,32.16
144,34.50
145,35.50
146,39.03
147,37.63
148,38.06
149,37.06
150,37.22
151,35.53
152,39.38
153,37.53
154,36.88
155,34.38
156,36.81
157,43.38
158,42.75
159,42.22
160,43.38
161,48.00
162,41.94
163,45.03
164,46.72
165,43.63
166,41.94
167,42.19
168,37.28
169,39.75
170,39.63
171,32.88
172,33.06
173,35.25
174,31.97
175,42.13
176,42.00
177,40.81
178,48.25
179,40.63
180,46.38
181,46.00
182,35.00
183,31.00
184,35.94
185,30.31
186,33.11
187,37.50
188,39.81
189,40.56
190,41.25
191,41.81
192,45.19
193,45.31
194,42.44
195,39.56
196,39.25
197,41.44
198,43.75
199,44.88
200,49.56
201,45.81
202,47.44
203,45.13
204,45.69
205,39.56
206,43.44
207,46.94
208,43.44
209,40.88
210,35.31
211,33.25
212,32.81
213,29.85
214,28.61
215,30.85
216,34.43
217,35.30
218,36.05
219,39.19
220,40.65
221,39.85
222,32.45
223,32.39
224,31.77
225,27.25
226,29.05
227,23.29
228,18.92
229,19.79
230,16.66
231,20.50
232,25.71
233,24.57
234,27.59
235,26.15
236,24.28
237,25.16
238,20.69
239,22.59
240,20.17
241,16.90
242,17.76
243,17.75
244,14.79
245,15.20
246,16.18
247,18.28
248,17.20
249,14.70
250,13.82
251,14.00
252,11.93
253,12.01
254,10.61
255,11.48
256,11.79
257,12.92
258,14.33
259,13.49
260,12.30
261,13.81
262,14.03
263,12.90
264,14.02
265,15.60
266,15.70
267,10.81
268,10.25
269,11.93
270,12.20
271,11.23
272,11.15
273,11.38
274,9.79
275,10.20
276,9.25
277,8.65
278,9.88
279,9.40
280,8.37
281,7.00
282,7.98
283,7.48
284,8.24
285,7.28
286,7.34
287,8.11
288,8.60
289,8.42
290,8.08
