,Close
0,2.72
1,2.89
2,2.99
3,3.12
4,3.37
5,3.74
6,3.53
7,3.37
8,3.32
9,3.52
10,4.03
11,4.17
12,4.10
13,3.88
14,4.17
15,4.70
16,4.73
17,4.70
18,4.47
19,3.93
20,4.46
21,4.23
22,4.84
23,4.70
24,4.96
25,5.23
26,5.74
27,5.75
28,6.67
29,7.23
30,6.55
31,6.87
32,7.30
33,7.60
34,7.45
35,8.08
36,9.25
37,10.25
38,10.28
39,10.34
40,10.05
41,10.98
42,10.41
43,10.87
44,10.99
45,12.06
46,12.23
47,12.42
48,12.34
49,12.86
50,12.39
51,10.44
52,10.45
53,9.00
54,10.42
55,10.48
56,11.46
57,11.39
58,10.59
59,9.69
60,10.50
61,10.78
62,11.42
63,11.78
64,12.14
65,13.45
66,13.78
67,14.15
68,16.24
69,17.36
70,16.00
71,15.81
72,16.98
73,17.12
74,16.73
75,16.97
76,19.36
77,19.41
78,21.86
79,24.56
80,22.94
81,21.53
82,20.06
83,20.92
84,21.42
85,23.31
86,23.48
87,24.09
88,27.97
89,27.36
90,26.84
91,26.69
92,26.89
93,29.48
94,32.16
95,27.56
96,28.56
97,30.03
98,32.19
99,32.87
100,25.28
101,26.37
102,28.47
103,32.31
104,32.69
105,35.97
106,31.94
107,32.25
108,33.09
109,34.06
110,32.03
111,37.72
112,36.62
113,39.06
114,39.66
115,42.66
116,44.25
117,53.94
118,48.50
119,40.78
120,41.62
121,40.47
122,43.31
123,42.94
124,38.50
125,40.88
126,46.44
127,38.13
128,38.44
129,41.63
130,41.31
131,43.94
132,39.81
133,34.56
134,33.50
135,35.50
136,35.81
137,38.31
138,37.00
139,38.31
140,43.50
141,41.25
142,42.75
143,39.13
144,42.25
145,44.56
146,49.00
147,47.88
148,47.63
149,46.69
150,46.06
151,42.56
152,43.31
153,44.44
154,40.00
155,38.38
156,42.00
157,41.44
158,39.75
159,43.31
160,43.13
161,43.50
162,43.19
163,50.31
164,51.81
165,49.94
166,41.81
167,42.50
168,40.38
169,38.13
170,35.56
171,38.00
172,41.38
173,43.02
174,46.94
175,53.69
176,58.13
177,53.81
178,53.92
179,51.38
180,49.56
181,50.00
182,49.31
183,44.94
184,49.13
185,45.25
186,43.13
187,45.25
188,46.19
189,50.00
190,49.00
191,47.44
192,52.06
193,51.38
194,46.88
195,39.56
196,41.81
197,38.44
198,38.69
199,39.94
200,39.50
201,36.25
202,38.56
203,32.44
204,28.19
205,23.00
206,26.25
207,25.88
208,30.44
209,30.31
210,25.19
211,23.00
212,21.81
213,18.00
214,20.44
215,16.63
216,18.00
217,20.00
218,21.31
219,22.69
220,27.13
221,26.13
222,26.50
223,22.94
224,20.63
225,21.88
226,25.94
227,24.38
228,24.69
229,26.44
230,22.19
231,26.74
232,28.47
233,26.99
234,26.73
235,24.60
236,25.38
237,26.81
238,24.41
239,25.26
240,25.19
241,23.45
242,25.74
243,26.91
244,25.98
245,27.20
246,28.01
247,27.18
248,26.64
249,25.50
250,22.15
251,21.80
252,22.38
253,22.57
254,19.08
255,18.16
256,20.64
257,23.22
258,23.22
259,24.90
260,23.98
261,26.25
262,27.46
263,25.95
264,25.99
265,29.67
266,29.18
267,28.65
268,27.95
269,27.50
270,29.39
271,27.57
272,26.68
273,27.57
274,26.68
275,27.34
276,25.24
277,25.27
278,27.94
279,26.84
280,26.92
281,25.95
282,26.19
283,26.84
284,27.37
285,26.45
286,26.48
287,25.65
288,27.70
289,27.40
290,26.58
