,Close
0,50.50
1,52.75
2,54.13
3,53.75
4,53.88
5,52.88
6,52.50
7,55.00
8,53.75
9,55.13
10,55.25
11,55.00
12,53.13
13,54.63
14,57.00
15,57.50
16,59.25
17,60.38
18,61.88
19,58.13
20,57.50
21,51.25
22,53.63
23,53.38
24,55.13
25,57.75
26,57.50
27,59.00
28,59.13
29,60.50
30,60.63
31,65.63
32,66.88
33,66.31
34,67.13
35,66.69
36,67.75
37,68.13
38,69.75
39,68.69
40,67.94
41,67.94
42,66.13
43,68.31
44,68.13
45,70.31
46,70.63
47,72.19
48,73.38
49,70.38
50,69.75
51,67.31
52,67.44
53,65.94
54,68.50
55,70.44
56,74.50
57,76.50
58,77.44
59,74.50
60,75.63
61,75.94
62,75.19
63,78.00
64,77.75
65,79.19
66,78.63
67,78.63
68,78.63
69,79.63
70,80.50
71,79.25
72,80.25
73,79.31
74,80.50
75,82.63
76,82.56
77,76.50
78,77.25
79,76.88
80,75.81
81,77.56
82,79.00
83,78.81
84,74.44
85,78.94
86,82.06
87,87.38
88,86.31
89,81.94
90,75.00
91,71.50
92,70.94
93,71.06
94,70.44
95,66.00
96,66.75
97,68.19
98,70.75
99,63.00
100,57.38
101,61.31
102,65.50
103,60.19
104,61.88
105,61.50
106,69.25
107,71.88
108,71.19
109,73.38
110,65.00
111,65.13
112,64.94
113,66.06
114,63.00
115,58.38
116,58.56
117,59.19
118,55.88
119,60.00
120,61.31
121,59.69
122,60.69
123,58.81
124,60.31
125,58.56
126,59.31
127,59.75
128,59.02
129,60.88
130,65.00
131,72.13
132,71.81
133,73.06
134,70.25
135,69.94
136,72.19
137,70.75
138,69.50
139,68.63
140,68.00
141,66.50
142,61.81
143,59.19
144,58.75
145,58.13
146,58.25
147,57.50
148,57.75
149,56.75
150,54.88
151,49.69
152,51.88
153,48.81
154,46.13
155,48.75
156,54.75
157,57.00
158,57.00
159,53.88
160,53.06
161,53.75
162,52.44
163,55.00
164,56.25
165,53.00
166,56.50
167,56.81
168,55.88
169,56.19
170,52.38
171,52.06
172,50.75
173,48.88
174,44.75
175,49.63
176,55.56
177,60.81
178,65.44
179,67.00
180,60.44
181,65.00
182,60.69
183,60.75
184,65.44
185,72.38
186,69.88
187,67.44
188,66.50
189,64.69
190,63.81
191,63.75
192,66.50
193,65.75
194,74.50
195,73.06
196,77.38
197,74.94
198,72.19
199,75.31
200,76.94
201,77.69
202,75.19
203,78.44
204,78.06
205,74.81
206,72.88
207,81.88
208,82.56
209,82.00
210,83.63
211,77.63
212,81.13
213,86.19
214,83.13
215,82.81
216,88.63
217,82.31
218,74.31
219,69.81
220,73.81
221,72.00
222,75.61
223,74.93
224,69.40
225,71.75
226,71.69
227,67.40
228,65.95
229,68.35
230,70.52
231,67.88
232,66.76
233,64.40
234,67.45
235,69.74
236,73.25
237,73.45
238,76.20
239,76.30
240,77.59
241,77.87
242,78.21
243,76.85
244,70.89
245,71.09
246,67.55
247,70.48
248,69.52
249,68.68
250,67.95
251,67.20
252,67.04
253,66.47
254,60.45
255,68.51
256,76.92
257,74.80
258,77.00
259,74.90
260,68.30
261,72.55
262,70.32
263,68.44
264,69.57
265,68.50
266,66.15
267,66.49
268,67.35
269,68.53
270,67.45
271,66.06
272,65.20
273,66.20
274,66.43
275,74.33
276,72.89
277,75.32
278,74.59
279,73.35
280,70.75
281,72.09
282,73.01
283,77.90
284,77.75
285,75.51
286,76.76
287,76.66
288,76.87
289,75.86
290,75.36
