,Close
0,17.31
1,18.13
2,18.69
3,18.22
4,17.25
5,17.06
6,17.00
7,18.00
8,18.12
9,19.31
10,20.25
11,20.12
12,20.87
13,21.69
14,22.00
15,22.03
16,21.34
17,20.94
18,21.37
19,20.06
20,20.19
21,18.47
22,19.44
23,20.19
24,21.12
25,22.25
26,22.97
27,23.06
28,23.75
29,23.69
30,24.75
31,25.00
32,25.00
33,25.00
34,24.62
35,24.87
36,26.50
37,26.75
38,27.56
39,28.25
40,27.09
41,27.06
42,25.75
43,26.97
44,27.50
45,28.87
46,29.50
47,30.22
48,29.70
49,30.19
50,31.25
51,29.44
52,30.37
53,29.69
54,30.06
55,31.12
56,33.12
57,33.87
58,32.37
59,32.66
60,34.87
61,33.25
62,31.75
63,31.97
64,35.00
65,35.22
66,35.69
67,35.97
68,36.91
69,37.31
70,36.61
71,37.95
72,38.16
73,37.37
74,38.00
75,38.69
76,39.16
77,35.75
78,35.44
79,35.50
80,35.81
81,35.00
82,34.44
83,34.44
84,35.22
85,35.75
86,38.75
87,39.78
88,41.00
89,38.06
90,36.62
91,36.00
92,35.34
93,35.00
94,33.59
95,33.02
96,34.16
97,36.19
98,37.50
99,34.12
100,31.53
101,34.94
102,37.33
103,36.56
104,38.25
105,36.56
106,40.69
107,41.69
108,41.14
109,40.41
110,38.59
111,43.34
112,43.78
113,43.86
114,41.75
115,42.19
116,40.62
117,43.31
118,42.16
119,43.28
120,44.28
121,45.44
122,45.81
123,45.94
124,44.81
125,44.41
126,44.69
127,48.31
128,48.50
129,45.78
130,45.55
131,45.12
132,45.03
133,43.61
134,45.02
135,46.28
136,46.59
137,47.56
138,48.50
139,49.47
140,45.44
141,45.44
142,44.87
143,41.84
144,42.31
145,44.37
146,45.56
147,42.03
148,42.06
149,41.81
150,40.75
151,41.45
152,44.12
153,44.95
154,45.34
155,45.94
156,48.69
157,48.69
158,49.81
159,47.53
160,47.75
161,46.75
162,50.13
163,49.81
164,52.75
165,48.25
166,49.94
167,57.19
168,57.00
169,58.91
170,57.25
171,57.50
172,57.56
173,56.38
174,53.88
175,56.69
176,73.31
177,65.31
178,66.44
179,66.81
180,65.06
181,66.25
182,64.56
183,65.69
184,69.56
185,69.81
186,65.81
187,70.88
188,67.94
189,66.13
190,66.69
191,68.63
192,71.56
193,75.56
194,72.69
195,75.69
196,78.25
197,78.38
198,79.27
199,82.25
200,84.58
201,88.38
202,83.00
203,86.38
204,83.13
205,76.81
206,74.00
207,80.25
208,87.19
209,88.94
210,85.69
211,80.27
212,87.75
213,89.63
214,84.06
215,82.00
216,80.88
217,81.30
218,73.63
219,70.13
220,74.00
221,77.00
222,75.50
223,75.88
224,73.88
225,71.13
226,68.56
227,60.19
228,54.44
229,62.63
230,58.06
231,62.34
232,65.54
233,64.76
234,66.39
235,64.65
236,69.11
237,68.13
238,65.84
239,65.20
240,64.90
241,63.52
242,64.50
243,64.78
244,62.55
245,62.74
246,61.93
247,63.81
248,63.67
249,62.25
250,61.72
251,57.81
252,54.80
253,53.09
254,49.90
255,48.96
256,53.33
257,49.35
258,50.94
259,51.39
260,50.49
261,55.41
262,57.76
263,57.85
264,57.32
265,60.01
266,59.67
267,59.00
268,59.96
269,59.57
270,61.11
271,58.55
272,59.35
273,57.40
274,53.97
275,55.20
276,53.90
277,54.54
278,59.15
279,59.19
280,60.35
281,60.75
282,58.14
283,59.48
284,55.96
285,53.01
286,52.78
287,52.71
288,52.20
289,51.22
290,51.35
