,Close
0,3.16
1,3.13
2,3.14
3,3.19
4,3.75
5,3.63
6,4.84
7,4.41
8,5.00
9,5.58
10,5.58
11,5.98
12,5.67
13,5.25
14,4.59
15,4.50
16,4.19
17,4.31
18,5.02
19,5.70
20,5.97
21,4.56
22,5.67
23,5.20
24,5.34
25,6.05
26,6.66
27,6.19
28,6.92
29,7.97
30,7.28
31,7.06
32,10.28
33,10.40
34,10.38
35,12.21
36,12.16
37,12.50
38,12.44
39,12.92
40,12.06
41,12.91
42,14.86
43,14.09
44,15.14
45,14.41
46,15.25
47,15.76
48,17.88
49,14.59
50,13.44
51,12.16
52,12.41
53,9.97
54,12.16
55,12.13
56,10.64
57,11.16
58,10.38
59,9.22
60,9.94
61,10.06
62,8.63
63,9.94
64,9.11
65,10.75
66,11.81
67,11.98
68,11.98
69,12.15
70,10.09
71,8.70
72,8.11
73,8.30
74,7.66
75,8.66
76,9.42
77,8.94
78,9.95
79,10.98
80,9.23
81,9.13
82,8.08
83,8.88
84,7.92
85,8.13
86,8.41
87,8.09
88,9.13
89,8.48
90,8.41
91,7.84
92,8.13
93,8.25
94,8.08
95,7.16
96,7.38
97,8.41
98,9.44
99,8.69
100,9.09
101,9.98
102,11.13
103,11.77
104,13.25
105,13.70
106,13.22
107,14.63
108,15.11
109,15.98
110,16.55
111,18.05
112,18.50
113,19.05
114,18.00
115,18.30
116,17.47
117,17.00
118,15.56
119,15.45
120,17.22
121,15.38
122,18.19
123,19.81
124,18.63
125,20.25
126,23.50
127,23.03
128,21.25
129,23.88
130,22.66
131,25.00
132,26.50
133,24.53
134,24.50
135,23.94
136,23.75
137,21.47
138,22.56
139,23.00
140,24.47
141,23.13
142,19.69
143,18.31
144,20.22
145,20.81
146,22.00
147,22.56
148,24.50
149,24.16
150,24.81
151,24.41
152,28.22
153,25.38
154,24.50
155,24.16
156,26.59
157,33.19
158,35.75
159,32.06
160,33.47
161,35.50
162,32.41
163,37.94
164,36.81
165,32.25
166,32.94
167,34.00
168,35.00
169,34.06
170,38.59
171,36.87
172,34.44
173,34.81
174,39.12
175,39.06
176,41.06
177,41.81
178,39.31
179,33.13
180,38.00
181,39.00
182,38.56
183,32.88
184,37.94
185,31.81
186,36.50
187,42.50
188,45.50
189,46.00
190,48.00
191,47.94
192,58.69
193,54.69
194,51.88
195,47.13
196,56.06
197,58.56
198,57.06
199,59.25
200,63.44
201,61.88
202,65.00
203,55.75
204,52.13
205,42.75
206,48.31
207,52.06
208,55.31
209,46.75
210,48.75
211,43.00
212,40.00
213,35.81
214,33.69
215,21.00
216,23.00
217,25.50
218,23.69
219,33.69
220,35.88
221,38.50
222,31.36
223,28.98
224,25.30
225,22.48
226,25.32
227,21.00
228,19.76
229,21.89
230,18.94
231,25.00
232,29.20
233,29.27
234,33.04
235,32.00
236,30.30
237,34.52
238,28.21
239,30.90
240,26.87
241,23.86
242,26.45
243,29.12
244,24.50
245,26.38
246,30.60
247,34.11
248,29.11
249,26.00
250,23.25
251,22.81
252,18.60
253,18.15
254,15.01
255,17.24
256,20.26
257,21.05
258,23.25
259,24.14
260,21.20
261,26.45
262,26.63
263,25.17
264,26.40
265,30.26
266,30.20
267,24.75
268,22.05
269,23.54
270,25.76
271,22.80
272,22.81
273,22.44
274,20.08
275,21.35
276,20.58
277,19.61
278,23.68
279,21.33
280,22.00
281,22.84
282,22.65
283,21.20
284,22.27
285,20.47
286,20.06
287,21.25
288,24.80
289,23.13
290,22.25
