,Close
0,13.08
1,12.58
2,13.33
3,13.17
4,12.75
5,12.50
6,12.17
7,11.75
8,11.92
9,12.08
10,13.42
11,13.83
12,13.58
13,13.83
14,13.08
15,13.33
16,12.75
17,14.92
18,15.42
19,14.42
20,14.50
21,13.50
22,9.75
23,9.17
24,9.50
25,9.33
26,9.75
27,10.17
28,10.92
29,11.33
30,11.17
31,11.83
32,12.08
33,12.67
34,10.75
35,10.71
36,11.50
37,11.12
38,11.50
39,11.71
40,11.21
41,11.87
42,12.33
43,12.54
44,13.96
45,13.96
46,14.00
47,13.33
48,13.33
49,13.75
50,14.17
51,13.67
52,13.79
53,13.92
54,14.67
55,15.50
56,15.33
57,15.62
58,15.67
59,15.62
60,15.96
61,16.42
62,15.58
63,15.08
64,15.33
65,16.33
66,16.62
67,18.21
68,18.46
69,19.37
70,19.21
71,18.96
72,19.33
73,20.29
74,19.96
75,22.33
76,22.83
77,21.67
78,22.42
79,22.33
80,20.04
81,19.33
82,20.04
83,20.00
84,20.79
85,21.33
86,22.25
87,24.50
88,24.46
89,22.96
90,21.04
91,20.62
92,21.62
93,20.87
94,18.42
95,16.67
96,15.46
97,14.92
98,14.87
99,15.17
100,12.25
101,12.83
102,15.08
103,16.00
104,16.46
105,19.67
106,20.67
107,21.67
108,21.29
109,22.92
110,20.21
111,23.83
112,23.92
113,25.67
114,22.96
115,22.96
116,23.83
117,23.83
118,21.00
119,20.58
120,23.71
121,22.17
122,23.58
123,23.33
124,23.37
125,24.96
126,21.75
127,24.56
128,18.94
129,20.38
130,21.25
131,21.44
132,20.56
133,19.69
134,20.88
135,20.63
136,20.81
137,22.50
138,22.06
139,19.75
140,19.94
141,18.50
142,18.63
143,16.81
144,15.38
145,15.56
146,14.56
147,10.31
148,10.94
149,11.06
150,11.06
151,10.19
152,10.25
153,9.50
154,11.25
155,11.19
156,12.31
157,12.13
158,12.63
159,11.56
160,11.13
161,10.13
162,10.31
163,10.06
164,10.75
165,10.69
166,10.50
167,10.50
168,10.13
169,10.19
170,12.63
171,12.13
172,12.00
173,12.19
174,10.69
175,11.00
176,11.25
177,11.81
178,11.56
179,14.19
180,12.50
181,11.19
182,10.75
183,10.63
184,11.13
185,10.56
186,7.00
187,6.88
188,6.81
189,6.44
190,6.13
191,6.44
192,6.81
193,6.63
194,6.06
195,6.69
196,7.31
197,7.44
198,8.06
199,7.44
200,7.50
201,8.06
202,7.50
203,7.94
204,7.31
205,6.56
206,6.38
207,7.50
208,8.00
209,7.00
210,7.00
211,6.69
212,6.81
213,6.25
214,6.81
215,6.13
216,6.94
217,8.13
218,7.75
219,8.81
220,8.94
221,10.02
222,9.71
223,9.45
224,9.06
225,9.20
226,9.77
227,8.95
228,8.65
229,8.78
230,8.25
231,8.74
232,9.50
233,9.30
234,10.65
235,9.82
236,9.81
237,10.02
238,9.13
239,8.96
240,8.93
241,9.24
242,9.52
243,10.12
244,9.99
245,10.24
246,12.50
247,12.98
248,12.23
249,12.92
250,12.90
251,14.11
252,14.05
253,13.40
254,12.70
255,13.10
256,14.60
257,14.42
258,14.58
259,14.76
260,13.60
261,14.51
262,14.99
263,15.95
264,15.95
265,17.37
266,16.30
267,16.90
268,18.15
269,17.80
270,16.70
271,16.38
272,16.54
273,16.06
274,15.59
275,18.49
276,19.04
277,19.05
278,19.89
279,19.11
280,20.01
281,20.32
282,19.93
283,21.38
284,20.05
285,19.63
286,19.13
287,19.20
288,19.51
289,18.25
290,18.25
