,Close
0,24.69
1,26.00
2,26.56
3,26.81
4,26.31
5,26.12
6,25.62
7,25.69
8,25.84
9,26.25
10,26.75
11,27.12
12,27.44
13,27.69
14,28.56
15,29.75
16,30.31
17,29.37
18,30.81
19,29.75
20,30.00
21,27.87
22,28.12
23,27.87
24,27.81
25,28.37
26,28.62
27,29.94
28,29.50
29,29.69
30,30.56
31,30.87
32,31.88
33,33.25
34,33.13
35,32.75
36,33.75
37,33.63
38,34.38
39,34.94
40,34.38
41,35.06
42,34.75
43,35.06
44,36.63
45,37.88
46,36.94
47,37.50
48,38.75
49,37.38
50,38.63
51,37.75
52,38.94
53,36.88
54,38.25
55,39.38
56,40.75
57,41.75
58,44.00
59,41.25
60,42.19
61,41.25
62,39.63
63,39.81
64,39.75
65,41.13
66,39.00
67,38.63
68,39.88
69,40.75
70,41.06
71,41.50
72,41.88
73,41.69
74,41.00
75,43.13
76,44.63
77,44.38
78,43.19
79,43.19
80,42.97
81,40.88
82,40.81
83,40.25
84,40.13
85,39.63
86,41.69
87,41.56
88,41.81
89,41.38
90,40.50
91,37.88
92,37.50
93,38.09
94,39.81
95,34.00
96,34.13
97,36.25
98,36.50
99,36.25
100,33.06
101,33.50
102,37.00
103,36.69
104,38.25
105,38.81
106,39.75
107,40.38
108,38.88
109,38.63
110,37.94
111,39.56
112,40.06
113,41.44
114,38.94
115,39.13
116,37.00
117,37.84
118,36.19
119,36.06
120,36.88
121,37.63
122,38.19
123,36.72
124,36.44
125,34.63
126,36.00
127,35.50
128,37.13
129,37.50
130,38.88
131,38.44
132,37.75
133,37.81
134,37.38
135,38.22
136,38.00
137,37.81
138,38.44
139,38.94
140,36.75
141,36.63
142,36.06
143,35.94
144,36.28
145,36.31
146,36.69
147,35.84
148,35.25
149,33.63
150,31.31
151,29.81
152,30.69
153,29.00
154,27.06
155,28.50
156,30.25
157,30.69
158,30.28
159,28.25
160,27.66
161,25.56
162,25.13
163,24.06
164,24.94
165,22.69
166,22.75
167,24.31
168,23.63
169,23.88
170,23.94
171,23.44
172,21.25
173,19.88
174,18.44
175,20.56
176,22.75
177,22.38
178,23.33
179,22.11
180,20.94
181,21.69
182,20.38
183,19.88
184,20.81
185,22.00
186,22.63
187,23.50
188,23.00
189,20.50
190,20.81
191,21.44
192,21.44
193,20.94
194,20.31
195,20.30
196,21.81
197,21.50
198,21.88
199,21.38
200,22.94
201,24.81
202,23.56
203,23.00
204,23.19
205,20.88
206,20.56
207,21.25
208,23.63
209,24.25
210,22.81
211,22.63
212,24.00
213,24.86
214,25.00
215,26.44
216,27.81
217,28.20
218,27.50
219,28.88
220,29.00
221,29.75
222,29.81
223,29.88
224,29.94
225,30.00
226,32.00
227,28.94
228,27.19
229,28.13
230,28.00
231,30.14
232,31.08
233,30.55
234,30.50
235,30.04
236,30.99
237,30.80
238,30.62
239,31.32
240,30.16
241,31.19
242,31.23
243,32.02
244,31.00
245,32.33
246,31.18
247,32.22
248,32.00
249,31.65
250,31.59
251,29.60
252,29.61
253,28.32
254,27.92
255,28.04
256,29.16
257,26.98
258,27.03
259,27.64
260,26.91
261,28.84
262,29.29
263,28.75
264,28.97
265,29.62
266,29.49
267,29.89
268,29.75
269,29.98
270,30.30
271,30.35
272,31.27
273,30.96
274,30.59
275,31.59
276,31.68
277,32.52
278,34.19
279,34.08
280,34.16
281,34.65
282,33.89
283,34.63
284,34.97
285,34.78
286,35.20
287,35.63
288,35.78
289,35.47
290,35.65
