,Close
0,20.94
1,21.75
2,21.38
3,21.19
4,20.75
5,20.13
6,20.13
7,19.50
8,19.31
9,19.69
10,19.56
11,22.06
12,21.50
13,21.25
14,21.19
15,20.63
16,20.75
17,21.31
18,22.00
19,22.19
20,22.81
21,21.56
22,23.50
23,23.94
24,22.63
25,22.63
26,21.94
27,22.94
28,22.75
29,23.31
30,22.75
31,23.06
32,23.69
33,24.25
34,24.25
35,24.03
36,23.72
37,24.38
38,24.13
39,24.50
40,23.00
41,23.31
42,21.94
43,22.50
44,24.72
45,26.31
46,27.03
47,28.31
48,27.25
49,26.69
50,26.25
51,25.66
52,25.69
53,24.75
54,25.00
55,24.56
56,25.38
57,25.53
58,21.00
59,20.38
60,20.91
61,20.38
62,19.31
63,20.06
64,19.16
65,20.59
66,22.38
67,23.72
68,24.94
69,25.91
70,26.31
71,26.53
72,25.59
73,24.75
74,24.56
75,23.56
76,23.84
77,24.41
78,23.63
79,24.63
80,24.47
81,24.06
82,25.34
83,27.03
84,26.34
85,27.38
86,27.09
87,26.41
88,26.34
89,20.31
90,19.03
91,18.25
92,17.84
93,16.34
94,15.63
95,14.75
96,14.03
97,14.06
98,13.03
99,13.09
100,13.25
101,13.75
102,14.00
103,14.44
104,16.00
105,17.00
106,16.78
107,17.09
108,16.75
109,16.03
110,14.91
111,15.69
112,15.66
113,16.91
114,16.63
115,17.81
116,17.47
117,17.69
118,16.94
119,16.44
120,16.53
121,16.16
122,16.91
123,17.09
124,15.88
125,16.31
126,15.88
127,16.38
128,17.28
129,16.78
130,17.44
131,18.75
132,18.53
133,18.50
134,18.25
135,18.19
136,17.75
137,18.16
138,18.25
139,18.81
140,18.03
141,18.78
142,19.50
143,19.31
144,18.50
145,19.31
146,19.69
147,18.88
148,18.13
149,17.13
150,16.03
151,15.84
152,16.63
153,16.84
154,18.69
155,18.69
156,19.84
157,19.38
158,19.19
159,18.41
160,18.69
161,18.97
162,19.00
163,19.00
164,19.31
165,17.97
166,18.53
167,18.44
168,17.53
169,17.22
170,16.63
171,15.81
172,17.47
173,20.00
174,21.19
175,20.81
176,22.53
177,22.94
178,23.44
179,22.28
180,21.47
181,22.78
182,20.56
183,21.63
184,21.22
185,20.56
186,19.66
187,18.75
188,19.13
189,17.59
190,18.06
191,18.09
192,19.53
193,20.88
194,20.44
195,19.84
196,21.28
197,20.88
198,22.19
199,21.91
200,21.53
201,21.28
202,20.72
203,19.72
204,19.19
205,18.97
206,18.56
207,19.22
208,20.69
209,22.38
210,21.56
211,19.97
212,20.56
213,20.13
214,20.16
215,20.03
216,20.97
217,21.44
218,22.06
219,22.88
220,22.91
221,24.63
222,25.01
223,24.50
224,23.44
225,24.35
226,25.31
227,23.35
228,23.20
229,23.10
230,22.94
231,22.28
232,23.11
233,23.36
234,24.43
235,24.52
236,25.63
237,25.67
238,25.85
239,26.31
240,24.92
241,24.98
242,24.51
243,24.65
244,24.28
245,25.42
246,26.65
247,25.96
248,26.22
249,26.56
250,25.50
251,26.50
252,25.95
253,24.27
254,21.50
255,19.98
256,20.24
257,20.40
258,21.68
259,22.28
260,22.75
261,24.48
262,24.98
263,25.15
264,24.84
265,25.84
266,25.13
267,25.14
268,25.00
269,24.98
270,26.37
271,25.10
272,25.48
273,26.71
274,26.86
275,28.15
276,28.79
277,29.93
278,29.39
279,28.75
280,29.91
281,28.50
282,28.25
283,30.36
284,31.33
285,31.41
286,31.40
287,31.39
288,31.80
289,30.52
290,30.92
