,Close
0,45.00
1,45.50
2,46.63
3,46.00
4,47.13
5,47.00
6,46.75
7,46.75
8,47.38
9,48.75
10,49.50
11,49.13
12,45.50
13,45.75
14,46.38
15,46.38
16,47.13
17,47.13
18,47.63
19,48.38
20,47.00
21,44.50
22,44.63
23,43.75
24,45.38
25,45.75
26,45.00
27,47.00
28,48.88
29,50.13
30,49.63
31,53.38
32,53.75
33,52.94
34,52.13
35,56.44
36,59.13
37,60.50
38,62.13
39,62.56
40,61.56
41,60.94
42,59.19
43,57.88
44,56.06
45,59.13
46,59.31
47,59.38
48,58.63
49,57.88
50,53.50
51,48.63
52,49.31
53,47.75
54,54.13
55,52.00
56,52.13
57,47.19
58,48.75
59,48.19
60,49.06
61,47.44
62,46.75
63,49.75
64,49.88
65,50.81
66,51.88
67,50.88
68,49.63
69,51.56
70,55.75
71,55.06
72,56.69
73,56.50
74,56.63
75,60.00
76,60.00
77,56.75
78,57.31
79,58.06
80,55.75
81,52.06
82,51.75
83,49.88
84,47.00
85,46.19
86,46.44
87,45.31
88,44.81
89,45.44
90,43.19
91,40.31
92,40.31
93,39.13
94,38.94
95,38.13
96,39.06
97,41.63
98,41.94
99,42.19
100,44.00
101,47.88
102,48.75
103,43.88
104,47.88
105,47.00
106,48.94
107,49.38
108,49.50
109,47.88
110,46.31
111,49.69
112,50.69
113,50.75
114,53.88
115,56.00
116,51.94
117,53.75
118,52.88
119,52.50
120,53.88
121,54.19
122,55.81
123,59.63
124,57.63
125,55.50
126,57.13
127,64.38
128,65.06
129,69.50
130,68.31
131,68.50
132,67.06
133,66.06
134,66.94
135,69.56
136,70.94
137,66.00
138,68.75
139,66.13
140,63.50
141,65.19
142,66.13
143,69.44
144,63.69
145,63.69
146,58.31
147,57.44
148,60.50
149,61.94
150,58.56
151,56.31
152,56.50
153,59.69
154,57.06
155,55.13
156,63.00
157,60.94
158,62.44
159,60.69
160,60.19
161,65.25
162,70.63
163,67.44
164,71.69
165,70.81
166,68.94
167,63.50
168,57.88
169,56.50
170,51.94
171,53.50
172,50.00
173,53.44
174,52.13
175,54.50
176,54.13
177,56.81
178,56.75
179,61.94
180,53.75
181,55.94
182,53.06
183,54.69
184,54.44
185,50.31
186,49.63
187,47.13
188,48.00
189,44.00
190,45.13
191,44.50
192,46.06
193,46.75
194,45.94
195,47.75
196,50.44
197,48.81
198,45.50
199,45.06
200,46.63
201,42.56
202,39.69
203,38.13
204,40.56
205,39.56
206,41.00
207,42.38
208,44.81
209,43.88
210,42.63
211,42.50
212,44.75
213,48.38
214,46.19
215,45.56
216,51.31
217,51.38
218,50.44
219,49.75
220,47.94
221,52.50
222,53.04
223,51.40
224,51.80
225,53.74
226,57.75
227,50.94
228,50.32
229,51.80
230,49.42
231,52.45
232,53.86
233,52.11
234,57.18
235,56.22
236,61.52
237,58.84
238,57.02
239,58.36
240,55.95
241,53.70
242,54.25
243,56.35
244,58.05
245,58.35
246,56.89
247,58.92
248,57.71
249,58.42
250,57.71
251,56.99
252,57.80
253,53.23
254,47.95
255,47.59
256,48.24
257,50.26
258,49.04
259,51.00
260,49.91
261,52.10
262,53.83
263,52.92
264,52.60
265,54.61
266,52.86
267,53.60
268,53.26
269,53.66
270,54.15
271,51.04
272,54.92
273,57.21
274,56.49
275,60.55
276,59.88
277,61.75
278,64.00
279,62.30
280,64.98
281,63.01
282,61.74
283,62.34
284,61.81
285,58.64
286,59.39
287,64.89
288,67.40
289,66.10
290,65.90
