,Close
0,19.71
1,20.25
2,20.71
3,20.50
4,20.08
5,19.58
6,20.42
7,19.79
8,19.58
9,19.58
10,19.58
11,19.42
12,19.08
13,18.75
14,18.00
15,19.50
16,18.00
17,17.75
18,17.67
19,18.02
20,17.79
21,17.58
22,18.50
23,18.04
24,18.08
25,18.25
26,19.58
27,20.33
28,20.83
29,20.96
30,20.83
31,21.21
32,22.21
33,23.00
34,22.71
35,22.67
36,22.75
37,23.50
38,23.42
39,23.21
40,23.08
41,23.17
42,23.33
43,23.83
44,23.33
45,24.04
46,24.33
47,24.33
48,24.65
49,25.96
50,25.92
51,24.17
52,25.54
53,24.67
54,25.38
55,26.00
56,26.08
57,25.50
58,26.33
59,24.50
60,26.00
61,27.67
62,27.33
63,28.33
64,28.83
65,28.00
66,29.00
67,30.00
68,29.33
69,30.42
70,33.00
71,34.08
72,35.08
73,33.83
74,32.17
75,32.00
76,32.75
77,31.63
78,30.42
79,31.33
80,33.08
81,30.92
82,31.08
83,32.90
84,33.29
85,33.67
86,34.17
87,34.42
88,34.58
89,33.71
90,33.75
91,30.67
92,34.38
93,33.42
94,32.67
95,32.33
96,33.58
97,33.92
98,33.08
99,33.42
100,30.83
101,32.79
102,34.33
103,34.04
104,36.00
105,36.67
106,37.00
107,36.54
108,35.96
109,39.58
110,40.67
111,41.08
112,43.67
113,46.92
114,45.33
115,48.33
116,50.00
117,51.67
118,47.75
119,47.83
120,46.67
121,47.42
122,47.92
123,45.79
124,45.50
125,43.58
126,41.79
127,41.33
128,43.83
129,45.83
130,46.75
131,47.17
132,44.00
133,43.63
134,44.42
135,41.83
136,40.67
137,40.83
138,44.79
139,44.42
140,42.29
141,43.88
142,43.25
143,40.67
144,36.04
145,34.25
146,35.83
147,34.13
148,36.25
149,36.63
150,37.38
151,37.46
152,37.67
153,36.50
154,38.75
155,38.54
156,38.21
157,35.88
158,35.04
159,33.42
160,31.42
161,33.46
162,31.90
163,34.08
164,35.58
165,33.79
166,33.42
167,34.67
168,31.79
169,32.00
170,28.38
171,26.29
172,24.25
173,27.17
174,26.69
175,29.88
176,34.88
177,34.81
178,38.33
179,37.88
180,36.25
181,37.63
182,37.06
183,39.31
184,42.13
185,42.63
186,44.00
187,44.81
188,40.50
189,42.31
190,38.94
191,41.19
192,47.25
193,46.75
194,41.81
195,43.81
196,41.81
197,41.69
198,41.56
199,41.63
200,42.44
201,43.00
202,39.81
203,39.88
204,42.38
205,42.63
206,41.88
207,42.19
208,45.44
209,49.06
210,46.81
211,51.00
212,52.08
213,48.06
214,45.25
215,46.63
216,53.31
217,50.06
218,48.50
219,46.06
220,46.25
221,46.69
222,46.75
223,46.56
224,45.13
225,36.02
226,37.25
227,34.00
228,37.25
229,39.30
230,37.30
231,40.20
232,43.41
233,42.28
234,47.56
235,43.79
236,46.44
237,48.10
238,46.98
239,46.67
240,45.85
241,46.76
242,45.76
243,46.27
244,47.05
245,50.03
246,51.66
247,50.45
248,47.35
249,46.74
250,49.00
251,45.97
252,46.25
253,44.74
254,40.00
255,39.33
256,40.59
257,39.68
258,40.60
259,41.88
260,40.42
261,44.12
262,45.11
263,42.92
264,42.06
265,45.61
266,47.76
267,49.58
268,49.34
269,48.60
270,49.26
271,48.68
272,49.02
273,49.71
274,49.16
275,48.19
276,46.59
277,44.47
278,49.75
279,46.65
280,49.55
281,49.53
282,48.91
283,50.10
284,51.34
285,51.19
286,51.71
287,55.02
288,55.70
289,53.70
290,52.34
