,Close
0,3.47
1,3.50
2,3.40
3,3.63
4,3.53
5,4.28
6,4.16
7,4.03
8,3.75
9,4.00
10,3.91
11,3.53
12,3.88
13,3.66
14,3.75
15,4.44
16,4.34
17,3.88
18,4.16
19,4.36
20,4.16
21,3.56
22,4.09
23,3.89
24,4.22
25,4.22
26,4.94
27,4.97
28,5.72
29,5.88
30,5.27
31,5.27
32,6.31
33,6.16
34,6.22
35,6.84
36,7.23
37,8.63
38,8.47
39,8.38
40,7.53
41,8.59
42,8.41
43,6.70
44,7.25
45,6.78
46,7.03
47,6.25
48,6.16
49,6.36
50,7.19
51,6.53
52,7.72
53,7.02
54,6.84
55,6.94
56,6.34
57,6.72
58,6.52
59,6.88
60,7.75
61,7.56
62,7.02
63,7.44
64,8.48
65,8.98
66,9.06
67,9.28
68,9.03
69,9.00
70,9.52
71,9.25
72,9.25
73,10.03
74,11.13
75,10.72
76,11.23
77,11.09
78,11.84
79,11.30
80,11.00
81,9.61
82,9.88
83,10.69
84,10.97
85,12.31
86,11.41
87,11.00
88,11.41
89,9.88
90,9.91
91,8.27
92,8.39
93,9.47
94,8.39
95,8.22
96,8.23
97,7.45
98,8.53
99,7.97
100,6.78
101,7.56
102,10.42
103,11.03
104,12.47
105,12.53
106,14.22
107,13.75
108,13.89
109,15.06
110,14.45
111,15.91
112,15.56
113,17.28
114,16.91
115,18.33
116,18.00
117,19.59
118,18.34
119,18.22
120,19.34
121,16.31
122,19.41
123,20.13
124,18.84
125,17.80
126,19.59
127,18.98
128,23.13
129,23.84
130,24.78
131,26.34
132,25.53
133,23.25
134,24.25
135,30.41
136,29.53
137,29.59
138,29.47
139,33.22
140,32.97
141,38.19
142,39.56
143,38.50
144,44.87
145,45.94
146,49.84
147,47.62
148,51.94
149,50.56
150,49.91
151,47.19
152,51.50
153,41.97
154,41.59
155,43.00
156,46.44
157,53.34
158,52.00
159,52.09
160,53.06
161,61.50
162,52.37
163,69.62
164,74.47
165,70.28
166,74.75
167,85.25
168,101.50
169,109.62
170,144.31
171,160.81
172,167.31
173,194.92
174,226.94
175,186.00
176,225.00
177,190.13
178,170.81
179,147.81
180,142.00
181,170.00
182,169.13
183,139.19
184,157.00
185,135.25
186,153.25
187,177.56
188,183.44
189,203.38
190,183.06
191,169.81
192,208.06
193,202.56
194,197.00
195,180.63
196,207.00
197,215.75
198,234.13
199,237.00
200,217.05
201,206.00
202,229.00
203,222.19
204,209.94
205,157.69
206,172.50
207,161.13
208,160.08
209,108.69
210,131.13
211,108.00
212,103.52
213,120.13
214,111.50
215,83.88
216,84.44
217,80.88
218,74.81
219,91.69
220,103.13
221,75.56
222,58.75
223,56.25
224,46.38
225,33.50
226,38.06
227,33.94
228,31.88
229,28.01
230,19.12
231,25.69
232,33.00
233,39.10
234,41.37
235,40.11
236,37.89
237,39.25
238,31.32
239,34.03
240,31.39
241,25.39
242,27.42
243,30.25
244,25.49
245,29.00
246,26.34
247,33.34
248,35.13
249,32.67
250,32.02
251,31.45
252,28.00
253,24.74
254,19.10
255,11.72
256,12.08
257,13.95
258,15.51
259,16.98
260,16.23
261,18.75
262,22.29
263,20.97
264,21.82
265,27.38
266,28.02
267,21.11
268,21.00
269,22.86
270,24.46
271,20.93
272,21.71
273,24.29
274,21.73
275,22.44
276,19.20
277,15.64
278,19.08
279,17.07
280,15.30
281,15.49
282,16.35
283,15.58
284,17.99
285,15.64
286,15.50
287,16.00
288,17.15
289,15.27
290,14.10
