,Close
0,29.13
1,28.38
2,27.88
3,29.00
4,28.50
5,27.63
6,28.25
7,27.38
8,27.88
9,28.00
10,27.00
11,27.00
12,26.88
13,27.38
14,26.75
15,29.25
16,28.50
17,27.75
18,26.50
19,25.75
20,27.00
21,25.00
22,23.75
23,24.50
24,26.25
25,25.63
26,26.00
27,26.25
28,26.63
29,27.88
30,28.50
31,28.13
32,27.38
33,27.25
34,27.13
35,29.00
36,29.13
37,29.94
38,29.44
39,30.44
40,30.69
41,30.94
42,29.75
43,32.38
44,33.56
45,32.31
46,33.31
47,35.38
48,34.50
49,29.00
50,27.63
51,26.81
52,26.63
53,25.75
54,25.38
55,25.69
56,25.81
57,26.31
58,27.00
59,27.63
60,28.88
61,28.88
62,28.06
63,27.75
64,27.88
65,30.38
66,30.13
67,30.88
68,31.19
69,32.50
70,34.31
71,35.88
72,35.94
73,36.69
74,36.44
75,38.06
76,38.44
77,35.94
78,34.81
79,35.44
80,36.38
81,33.88
82,34.00
83,34.88
84,33.88
85,33.81
86,37.19
87,39.06
88,39.38
89,41.31
90,39.94
91,39.50
92,40.06
93,40.38
94,38.31
95,33.38
96,30.69
97,31.56
98,32.31
99,30.00
100,26.13
101,30.56
102,38.81
103,39.25
104,39.19
105,37.13
106,36.75
107,39.31
108,41.50
109,43.81
110,41.88
111,42.50
112,44.25
113,44.81
114,46.00
115,46.94
116,44.38
117,43.50
118,40.38
119,40.50
120,40.56
121,39.25
122,40.13
123,41.38
124,39.13
125,45.38
126,55.00
127,57.50
128,60.75
129,54.44
130,53.88
131,58.06
132,62.75
133,60.50
134,61.00
135,64.56
136,63.31
137,64.63
138,68.75
139,70.38
140,65.50
141,63.81
142,60.88
143,62.56
144,58.50
145,59.88
146,60.88
147,55.75
148,47.81
149,42.13
150,43.00
151,43.94
152,50.81
153,46.56
154,42.25
155,42.00
156,45.63
157,46.25
158,52.00
159,46.81
160,45.63
161,44.75
162,53.81
163,52.38
164,51.06
165,46.94
166,49.94
167,47.00
168,48.63
169,45.06
170,47.06
171,43.69
172,37.75
173,44.38
174,45.13
175,48.44
176,41.25
177,36.00
178,35.56
179,33.94
180,33.00
181,35.00
182,34.06
183,31.69
184,32.25
185,30.75
186,28.75
187,30.00
188,26.13
189,28.25
190,27.44
191,27.56
192,25.13
193,24.88
194,23.75
195,27.06
196,29.44
197,28.63
198,29.25
199,27.94
200,27.94
201,28.50
202,30.13
203,28.25
204,26.81
205,28.50
206,28.00
207,29.75
208,34.31
209,33.81
210,34.63
211,34.75
212,36.00
213,38.38
214,37.13
215,38.88
216,41.56
217,42.06
218,41.75
219,36.81
220,43.94
221,43.49
222,43.95
223,46.83
224,44.62
225,43.12
226,39.00
227,36.30
228,43.18
229,45.08
230,45.00
231,49.69
232,50.03
233,48.55
234,51.25
235,51.05
236,49.98
237,54.49
238,52.15
239,53.90
240,52.34
241,50.65
242,45.88
243,47.20
244,45.85
245,52.28
246,51.20
247,50.88
248,48.25
249,46.84
250,44.93
251,43.74
252,42.45
253,39.43
254,23.35
255,25.65
256,29.42
257,27.79
258,28.04
259,27.64
260,26.30
261,29.62
262,29.51
263,34.24
264,34.07
265,35.10
266,37.60
267,41.16
268,42.02
269,41.50
270,38.55
271,38.53
272,41.15
273,43.00
274,44.57
275,45.00
276,43.60
277,44.58
278,47.80
279,47.50
280,47.86
281,45.64
282,44.32
283,46.98
284,47.73
285,47.85
286,47.24
287,41.65
288,39.78
289,37.77
290,37.57
