,Close
0,12.01
1,12.26
2,12.80
3,13.93
4,13.70
5,13.53
6,12.97
7,13.11
8,13.34
9,14.10
10,14.61
11,16.45
12,15.80
13,15.37
14,16.37
15,17.04
16,16.31
17,16.51
18,16.34
19,15.32
20,15.40
21,14.50
22,14.53
23,14.38
24,15.35
25,16.45
26,17.19
27,17.41
28,17.50
29,17.61
30,16.85
31,17.21
32,18.06
33,18.04
34,18.19
35,18.25
36,19.41
37,18.72
38,18.64
39,19.10
40,18.11
41,18.43
42,17.13
43,17.44
44,17.53
45,17.31
46,17.34
47,16.25
48,15.35
49,16.35
50,15.67
51,14.28
52,15.35
53,14.84
54,16.14
55,15.80
56,15.91
57,15.25
58,14.28
59,14.95
60,16.10
61,15.37
62,14.28
63,14.53
64,13.19
65,13.96
66,14.91
67,16.52
68,16.42
69,16.39
70,16.38
71,16.80
72,16.68
73,16.35
74,16.21
75,16.85
76,16.12
77,15.30
78,15.42
79,16.99
80,16.28
81,15.56
82,15.25
83,14.65
84,13.68
85,13.58
86,14.48
87,14.23
88,14.81
89,14.20
90,13.31
91,12.88
92,14.31
93,14.27
94,14.43
95,13.70
96,13.80
97,15.54
98,15.86
99,15.56
100,15.64
101,15.94
102,18.25
103,17.92
104,19.31
105,19.14
106,20.12
107,21.08
108,20.91
109,22.18
110,21.29
111,21.82
112,21.48
113,22.24
114,21.25
115,21.35
116,22.51
117,24.43
118,21.58
119,21.16
120,21.97
121,20.84
122,20.92
123,21.19
124,20.03
125,21.99
126,24.56
127,26.29
128,25.23
129,25.44
130,28.72
131,27.53
132,27.11
133,27.91
134,28.72
135,29.37
136,28.28
137,28.61
138,28.69
139,29.81
140,30.34
141,29.92
142,28.72
143,30.22
144,32.06
145,32.03
146,35.31
147,34.09
148,33.47
149,34.87
150,37.09
151,34.12
152,37.75
153,34.78
154,36.59
155,32.66
156,33.06
157,36.12
158,40.28
159,40.50
160,41.44
161,47.56
162,48.66
163,53.69
164,61.25
165,54.00
166,62.09
167,78.50
168,81.47
169,73.28
170,79.50
171,77.41
172,80.75
173,105.94
174,113.00
175,102.44
176,101.25
177,82.69
178,98.69
179,81.75
180,78.75
181,80.06
182,62.50
183,57.94
184,63.69
185,49.31
186,55.50
187,70.81
188,63.13
189,68.50
190,68.50
191,68.00
192,84.13
193,80.06
194,80.25
195,96.63
196,95.63
197,88.94
198,93.81
199,96.38
200,94.31
201,100.44
202,108.63
203,112.25
204,115.00
205,92.00
206,103.75
207,95.50
208,122.88
209,118.88
210,105.63
211,83.50
212,87.00
213,88.25
214,90.44
215,84.06
216,88.31
217,84.00
218,72.00
219,78.38
220,92.50
221,84.00
222,74.00
223,74.56
224,69.65
225,69.10
226,57.20
227,49.00
228,34.45
229,26.63
230,25.12
231,27.60
232,30.70
233,29.50
234,33.66
235,32.00
236,30.88
237,33.07
238,30.85
239,33.17
240,28.09
241,27.40
242,27.05
243,26.20
244,23.15
245,25.02
246,25.50
247,28.00
248,25.05
249,25.00
250,26.95
251,25.80
252,25.01
253,23.67
254,22.62
255,22.44
256,25.00
257,26.65
258,28.94
259,28.00
260,29.18
261,31.60
262,32.93
263,33.99
264,33.39
265,32.86
266,32.33
267,35.95
268,38.83
269,38.00
270,36.25
271,34.25
272,33.74
273,22.92
274,21.01
275,22.15
276,21.75
277,23.15
278,23.94
279,23.75
280,23.50
281,22.21
282,20.86
283,21.76
284,22.61
285,21.09
286,16.99
287,17.13
288,18.10
289,18.11
290,18.56
