,Close
0,18.85
1,18.16
2,16.57
3,17.55
4,17.63
5,17.02
6,16.26
7,16.26
8,15.96
9,16.03
10,16.03
11,16.26
12,17.63
13,16.87
14,16.79
15,16.26
16,15.50
17,15.58
18,15.43
19,15.35
20,15.05
21,15.27
22,15.65
23,15.81
24,16.34
25,16.41
26,17.63
27,18.16
28,17.63
29,17.63
30,17.63
31,16.19
32,17.86
33,16.87
34,16.60
35,16.60
36,17.82
37,19.07
38,19.11
39,19.30
40,18.31
41,19.00
42,18.73
43,18.92
44,19.19
45,20.52
46,19.26
47,19.95
48,21.05
49,19.68
50,21.51
51,19.26
52,18.88
53,19.00
54,19.30
55,19.11
56,19.23
57,16.87
58,16.11
59,17.06
60,18.09
61,17.97
62,17.74
63,18.66
64,17.40
65,17.78
66,17.63
67,17.06
68,17.52
69,19.64
70,19.53
71,20.29
72,20.21
73,19.15
74,19.15
75,20.25
76,19.42
77,19.49
78,19.76
79,19.83
80,19.49
81,18.96
82,18.69
83,18.31
84,19.19
85,18.47
86,17.44
87,16.68
88,16.49
89,15.88
90,15.69
91,14.78
92,15.39
93,14.82
94,13.83
95,12.39
96,12.35
97,11.51
98,10.64
99,10.34
100,8.85
101,9.65
102,11.29
103,11.63
104,12.08
105,11.85
106,12.12
107,13.34
108,12.65
109,12.08
110,11.70
111,11.74
112,12.12
113,14.75
114,14.94
115,15.25
116,14.38
117,14.13
118,14.94
119,14.75
120,15.81
121,15.25
122,15.06
123,14.50
124,14.19
125,14.06
126,13.63
127,14.69
128,16.81
129,15.88
130,15.75
131,15.13
132,14.38
133,13.75
134,13.94
135,13.69
136,13.94
137,13.75
138,14.19
139,14.50
140,13.63
141,13.63
142,13.00
143,12.81
144,12.38
145,12.88
146,12.50
147,11.69
148,10.94
149,10.88
150,10.13
151,10.13
152,9.75
153,9.56
154,9.19
155,9.06
156,9.25
157,9.13
158,9.31
159,10.31
160,10.31
161,9.50
162,9.00
163,9.13
164,9.00
165,8.69
166,9.25
167,9.06
168,8.44
169,7.88
170,7.69
171,7.63
172,7.38
173,7.00
174,6.75
175,7.44
176,8.25
177,7.56
178,8.13
179,8.38
180,7.38
181,7.31
182,8.06
183,7.75
184,7.81
185,7.56
186,8.50
187,9.75
188,9.63
189,9.50
190,9.44
191,9.69
192,10.31
193,10.19
194,9.56
195,10.06
196,9.88
197,10.06
198,9.75
199,9.94
200,10.94
201,11.75
202,10.94
203,11.06
204,11.00
205,9.69
206,9.38
207,9.50
208,9.19
209,9.19
210,9.94
211,9.63
212,9.63
213,9.44
214,9.38
215,9.69
216,10.31
217,11.19
218,11.88
219,12.06
220,11.50
221,11.84
222,11.59
223,11.50
224,11.08
225,10.71
226,11.10
227,10.63
228,10.95
229,10.57
230,9.85
231,9.91
232,10.60
233,10.35
234,11.70
235,11.67
236,12.38
237,13.15
238,12.75
239,12.25
240,11.60
241,11.53
242,11.06
243,11.65
244,11.42
245,12.13
246,12.13
247,12.43
248,12.50
249,12.50
250,12.67
251,12.64
252,12.46
253,11.19
254,7.20
255,7.90
256,8.82
257,8.60
258,8.25
259,8.58
260,8.56
261,8.66
262,9.25
263,9.90
264,10.14
265,10.65
266,10.47
267,10.28
268,10.70
269,10.95
270,11.30
271,10.90
272,11.34
273,11.64
274,11.71
275,11.66
276,11.75
277,12.65
278,13.71
279,13.24
280,14.39
281,14.23
282,14.18
283,15.00
284,15.23
285,17.01
286,16.00
287,15.80
288,15.25
289,14.21
290,14.04
