,Close
0,9.25
1,9.38
2,9.50
3,9.50
4,9.63
5,9.50
6,9.63
7,9.38
8,9.13
9,9.50
10,9.88
11,9.75
12,9.88
13,9.88
14,9.75
15,9.63
16,9.75
17,10.00
18,9.63
19,9.88
20,9.75
21,9.25
22,9.88
23,9.75
24,9.63
25,11.38
26,11.63
27,11.75
28,14.00
29,15.88
30,17.75
31,17.25
32,17.25
33,18.13
34,18.50
35,19.06
36,21.25
37,20.75
38,20.38
39,20.94
40,22.13
41,24.25
42,25.13
43,25.06
44,27.63
45,28.00
46,26.13
47,28.25
48,28.88
49,27.63
50,23.25
51,23.56
52,24.13
53,20.50
54,22.44
55,21.56
56,23.81
57,25.31
58,24.06
59,23.06
60,24.81
61,26.13
62,25.31
63,25.25
64,27.19
65,31.19
66,29.94
67,29.50
68,29.81
69,30.94
70,33.13
71,34.25
72,35.31
73,34.69
74,32.56
75,32.31
76,30.31
77,28.63
78,28.63
79,27.50
80,32.38
81,31.88
82,27.06
83,28.31
84,28.06
85,26.94
86,28.50
87,30.00
88,31.13
89,30.63
90,30.00
91,25.75
92,26.50
93,27.81
94,25.94
95,21.63
96,24.19
97,26.19
98,26.75
99,22.63
100,18.81
101,18.63
102,21.88
103,20.13
104,23.50
105,24.00
106,26.69
107,25.94
108,24.75
109,27.25
110,24.63
111,28.00
112,27.88
113,32.25
114,31.38
115,32.00
116,31.94
117,33.88
118,33.63
119,38.50
120,39.50
121,43.25
122,40.69
123,38.69
124,42.19
125,40.19
126,43.00
127,41.69
128,47.31
129,49.00
130,53.50
131,55.38
132,53.25
133,50.56
134,51.81
135,50.50
136,53.00
137,50.94
138,50.00
139,43.25
140,46.25
141,47.75
142,47.50
143,45.75
144,44.56
145,47.94
146,47.50
147,50.00
148,50.13
149,45.06
150,45.56
151,44.69
152,48.19
153,45.94
154,40.50
155,41.88
156,38.38
157,37.69
158,38.00
159,37.50
160,37.69
161,37.94
162,42.19
163,45.56
164,46.06
165,42.94
166,44.00
167,43.88
168,41.19
169,38.94
170,36.50
171,35.38
172,32.81
173,34.19
174,34.25
175,36.94
176,38.94
177,39.56
178,39.00
179,38.19
180,34.31
181,35.63
182,31.81
183,34.06
184,35.19
185,34.44
186,32.13
187,31.88
188,33.00
189,31.44
190,33.38
191,33.69
192,32.63
193,33.13
194,34.13
195,36.19
196,39.75
197,38.00
198,38.13
199,38.00
200,38.69
201,36.25
202,32.81
203,30.50
204,39.44
205,36.00
206,33.75
207,34.81
208,33.06
209,34.56
210,33.25
211,30.69
212,32.00
213,20.06
214,21.19
215,22.06
216,24.69
217,27.69
218,28.19
219,27.81
220,27.94
221,27.77
222,29.67
223,26.16
224,24.55
225,25.02
226,28.01
227,25.30
228,22.93
229,22.48
230,22.41
231,23.42
232,26.88
233,25.40
234,27.20
235,26.59
236,27.55
237,28.18
238,29.26
239,29.11
240,27.76
241,27.63
242,27.91
243,28.84
244,32.03
245,33.13
246,32.00
247,32.44
248,33.10
249,36.35
250,34.07
251,34.56
252,35.27
253,34.01
254,28.00
255,26.80
256,31.10
257,31.83
258,29.88
259,31.25
260,30.00
261,36.17
262,37.27
263,35.25
264,36.59
265,39.20
266,37.70
267,40.31
268,40.61
269,39.12
270,38.97
271,35.55
272,36.03
273,37.86
274,38.95
275,40.13
276,38.44
277,42.02
278,46.32
279,44.03
280,43.51
281,43.47
282,43.20
283,46.45
284,43.11
285,40.22
286,39.75
287,39.47
288,40.00
289,37.04
290,35.57
