,Close
0,6.44
1,6.31
2,6.16
3,6.22
4,6.44
5,6.26
6,6.21
7,6.03
8,5.83
9,5.89
10,6.24
11,6.85
12,6.83
13,6.86
14,6.86
15,7.06
16,6.83
17,6.83
18,6.80
19,6.67
20,6.44
21,6.37
22,6.82
23,6.59
24,6.35
25,6.40
26,6.40
27,6.30
28,5.95
29,6.22
30,6.32
31,6.47
32,6.59
33,6.61
34,6.78
35,6.75
36,6.67
37,6.69
38,6.49
39,6.57
40,6.20
41,6.42
42,7.05
43,7.59
44,7.83
45,8.28
46,8.52
47,8.67
48,8.59
49,8.77
50,8.46
51,8.20
52,7.89
53,7.51
54,7.62
55,7.78
56,7.80
57,7.74
58,7.52
59,7.23
60,7.46
61,7.95
62,8.20
63,8.61
64,8.83
65,8.79
66,9.31
67,10.09
68,9.77
69,9.84
70,9.90
71,10.12
72,10.06
73,9.79
74,9.83
75,10.39
76,11.56
77,11.56
78,11.39
79,11.11
80,10.54
81,10.15
82,10.15
83,10.83
84,10.20
85,10.74
86,11.33
87,11.22
88,10.96
89,10.70
90,12.48
91,12.06
92,13.15
93,14.52
94,13.83
95,13.69
96,13.28
97,13.76
98,14.11
99,15.20
100,12.15
101,13.06
102,14.24
103,12.61
104,14.17
105,15.00
106,15.48
107,14.98
108,14.72
109,15.93
110,15.98
111,17.15
112,18.59
113,18.17
114,17.83
115,18.02
116,18.44
117,18.18
118,16.89
119,16.41
120,16.11
121,15.61
122,13.91
123,13.48
124,13.61
125,13.33
126,12.74
127,11.83
128,13.33
129,13.35
130,15.96
131,16.24
132,15.56
133,14.65
134,14.96
135,16.07
136,15.53
137,16.42
138,16.39
139,17.11
140,18.00
141,17.11
142,17.56
143,16.11
144,15.61
145,15.56
146,16.00
147,16.25
148,16.36
149,16.44
150,16.11
151,14.64
152,14.78
153,13.94
154,14.11
155,17.61
156,18.06
157,16.78
158,22.67
159,20.92
160,21.33
161,23.39
162,24.00
163,25.86
164,26.22
165,24.14
166,24.72
167,25.08
168,28.19
169,26.67
170,32.72
171,38.67
172,36.72
173,44.33
174,42.36
175,41.00
176,39.22
177,37.47
178,32.50
179,33.17
180,33.83
181,37.79
182,36.33
183,27.75
184,30.75
185,26.37
186,29.37
187,33.62
188,35.21
189,39.42
190,37.50
191,36.00
192,35.83
193,31.87
194,31.29
195,26.46
196,25.96
197,24.75
198,28.67
199,27.54
200,26.17
201,21.92
202,22.92
203,21.75
204,22.79
205,21.58
206,18.62
207,24.83
208,29.29
209,28.17
210,26.92
211,28.00
212,27.29
213,28.62
214,21.33
215,20.71
216,22.75
217,23.21
218,23.71
219,26.21
220,26.37
221,31.53
222,30.70
223,30.53
224,29.99
225,30.90
226,33.57
227,31.47
228,28.11
229,26.07
230,21.75
231,25.50
232,28.10
233,30.00
234,28.11
235,25.62
236,24.71
237,27.00
238,24.12
239,25.70
240,24.78
241,20.90
242,21.80
243,22.24
244,19.10
245,13.27
246,11.84
247,13.39
248,14.00
249,13.87
250,13.18
251,13.85
252,12.87
253,13.54
254,11.89
255,9.70
256,11.35
257,13.54
258,14.93
259,12.77
260,12.85
261,15.66
262,16.77
263,16.26
264,16.00
265,17.73
266,16.20
267,16.28
268,15.90
269,16.12
270,16.37
271,15.60
272,15.45
273,15.68
274,14.33
275,11.70
276,8.00
277,8.22
278,10.92
279,11.10
280,11.55
281,11.15
282,10.73
283,9.40
284,10.89
285,8.49
286,8.65
287,9.50
288,8.98
289,8.33
290,8.36
