,Close
0,20.19
1,20.12
2,19.25
3,20.62
4,21.31
5,20.56
6,20.25
7,20.75
8,21.19
9,20.75
10,18.50
11,19.00
12,18.31
13,18.25
14,18.12
15,19.25
16,20.31
17,19.31
18,18.19
19,16.87
20,17.37
21,16.94
22,17.00
23,16.62
24,15.12
25,16.25
26,17.37
27,18.12
28,17.62
29,17.19
30,17.19
31,18.19
32,19.31
33,19.47
34,19.56
35,18.97
36,20.41
37,21.44
38,20.62
39,21.00
40,20.00
41,19.69
42,19.28
43,19.47
44,18.25
45,17.00
46,17.19
47,17.41
48,16.19
49,16.87
50,16.87
51,14.81
52,15.53
53,15.34
54,15.37
55,14.62
56,15.03
57,14.69
58,14.47
59,15.31
60,15.25
61,15.81
62,15.75
63,15.81
64,16.44
65,17.59
66,17.34
67,18.22
68,18.22
69,17.94
70,17.94
71,18.19
72,18.28
73,17.19
74,17.78
75,17.69
76,17.81
77,17.31
78,19.25
79,19.72
80,18.56
81,17.94
82,17.62
83,17.91
84,17.28
85,17.91
86,17.94
87,18.22
88,17.75
89,15.00
90,14.31
91,13.50
92,12.56
93,13.19
94,11.97
95,10.44
96,10.31
97,11.81
98,12.09
99,11.56
100,10.28
101,10.31
102,12.81
103,13.25
104,14.28
105,15.00
106,14.84
107,14.69
108,15.87
109,15.12
110,14.50
111,13.66
112,13.75
113,14.22
114,13.66
115,13.44
116,13.09
117,12.03
118,14.12
119,13.06
120,13.16
121,12.25
122,11.72
123,12.25
124,12.25
125,12.19
126,12.19
127,13.19
128,13.41
129,14.94
130,15.66
131,15.62
132,16.25
133,16.59
134,17.09
135,18.31
136,18.66
137,18.12
138,17.81
139,17.50
140,19.06
141,18.94
142,18.87
143,18.31
144,17.75
145,18.97
146,19.00
147,18.22
148,18.72
149,16.78
150,16.25
151,15.34
152,13.69
153,13.53
154,12.97
155,13.00
156,13.87
157,13.37
158,14.59
159,13.75
160,13.62
161,13.41
162,13.66
163,14.69
164,14.66
165,14.69
166,14.44
167,14.84
168,12.84
169,11.97
170,11.97
171,13.28
172,12.97
173,12.69
174,12.91
175,12.78
176,14.12
177,13.16
178,12.94
179,13.62
180,14.75
181,15.66
182,15.59
183,17.12
184,18.37
185,17.78
186,17.97
187,19.56
188,20.50
189,22.00
190,22.09
191,22.50
192,21.69
193,20.66
194,20.94
195,21.44
196,19.72
197,18.62
198,19.16
199,19.41
200,20.44
201,21.72
202,24.50
203,24.87
204,24.84
205,25.12
206,24.97
207,25.41
208,27.22
209,28.53
210,29.09
211,27.69
212,28.62
213,28.66
214,26.28
215,27.75
216,30.37
217,29.62
218,27.59
219,28.62
220,28.97
221,30.50
222,31.60
223,31.03
224,30.00
225,28.06
226,27.04
227,24.95
228,23.70
229,25.78
230,25.30
231,26.30
232,28.30
233,27.95
234,30.09
235,30.72
236,32.60
237,30.28
238,30.49
239,31.92
240,29.82
241,30.61
242,30.72
243,30.14
244,31.16
245,34.97
246,34.98
247,34.25
248,31.65
249,33.90
250,34.00
251,34.40
252,34.92
253,33.95
254,30.38
255,31.94
256,34.77
257,34.82
258,35.73
259,36.68
260,35.50
261,36.20
262,34.79
263,37.00
264,37.06
265,37.48
266,36.54
267,37.87
268,38.56
269,37.49
270,36.67
271,38.14
272,38.85
273,39.62
274,39.53
275,39.25
276,39.48
277,39.19
278,39.10
279,38.50
280,39.42
281,38.62
282,38.05
283,38.77
284,38.84
285,40.47
286,41.29
287,41.81
288,41.23
289,42.14
290,42.20
