,Close
0,50.00
1,50.88
2,50.25
3,50.00
4,47.63
5,45.13
6,43.75
7,44.88
8,43.75
9,44.00
10,45.00
11,44.13
12,43.13
13,43.88
14,44.38
15,44.50
16,45.25
17,45.00
18,48.38
19,51.75
20,52.75
21,49.75
22,51.13
23,53.25
24,55.00
25,54.25
26,57.13
27,56.25
28,55.00
29,56.00
30,54.13
31,55.75
32,55.88
33,56.75
34,56.94
35,57.31
36,58.00
37,55.06
38,55.50
39,53.44
40,55.19
41,56.50
42,54.56
43,54.31
44,53.31
45,58.19
46,57.31
47,56.69
48,55.38
49,55.13
50,54.75
51,54.88
52,55.94
53,54.94
54,60.06
55,61.00
56,60.75
57,60.56
58,61.06
59,60.06
60,61.94
61,62.00
62,62.06
63,61.81
64,64.25
65,63.69
66,63.81
67,65.94
68,66.94
69,68.25
70,71.00
71,71.19
72,72.81
73,72.81
74,74.19
75,74.75
76,71.94
77,70.88
78,71.75
79,70.38
80,70.94
81,69.06
82,70.75
83,72.13
84,71.88
85,71.81
86,70.38
87,66.75
88,63.56
89,64.25
90,64.63
91,61.50
92,63.94
93,63.38
94,66.81
95,66.25
96,67.06
97,67.38
98,68.63
99,68.44
100,72.69
101,72.13
102,74.94
103,67.13
104,67.69
105,65.81
106,67.44
107,68.75
108,66.88
109,65.63
110,62.94
111,65.75
112,62.31
113,64.00
114,59.44
115,59.75
116,61.94
117,57.00
118,59.19
119,60.69
120,63.25
121,60.25
122,60.50
123,59.56
124,55.69
125,56.06
126,52.81
127,51.44
128,54.69
129,52.44
130,53.81
131,55.19
132,56.25
133,56.50
134,54.38
135,53.81
136,55.56
137,56.63
138,59.38
139,58.50
140,57.81
141,58.88
142,59.56
143,57.88
144,57.00
145,55.13
146,55.06
147,53.56
148,51.75
149,52.00
150,51.38
151,50.00
152,50.00
153,48.50
154,51.06
155,50.38
156,51.25
157,49.25
158,51.63
159,50.19
160,49.63
161,51.13
162,48.25
163,49.44
164,46.31
165,44.81
166,45.00
167,43.13
168,40.19
169,40.69
170,41.75
171,44.19
172,46.13
173,44.81
174,41.81
175,43.75
176,45.06
177,46.81
178,48.00
179,49.13
180,47.56
181,47.63
182,47.06
183,50.00
184,50.25
185,53.06
186,51.88
187,52.13
188,53.25
189,49.63
190,50.19
191,48.19
192,44.50
193,45.19
194,46.50
195,46.25
196,46.13
197,45.44
198,44.88
199,43.13
200,44.44
201,45.31
202,49.06
203,52.19
204,51.63
205,52.81
206,50.31
207,52.69
208,54.56
209,58.00
210,59.88
211,59.69
212,64.38
213,60.69
214,59.13
215,61.63
216,65.63
217,61.38
218,58.50
219,57.88
220,58.44
221,59.50
222,62.00
223,63.52
224,63.95
225,64.09
226,63.72
227,64.52
228,65.82
229,67.90
230,67.33
231,66.45
232,62.95
233,62.35
234,60.20
235,60.88
236,60.00
237,59.53
238,60.91
239,60.83
240,60.84
241,60.50
242,61.15
243,61.78
244,62.24
245,64.32
246,60.70
247,59.90
248,58.90
249,60.30
250,63.35
251,64.00
252,66.00
253,66.10
254,62.74
255,63.70
256,64.20
257,64.11
258,61.25
259,64.00
260,63.73
261,67.31
262,66.76
263,66.06
264,65.20
265,65.90
266,64.95
267,67.06
268,67.75
269,67.65
270,67.16
271,68.63
272,70.00
273,69.72
274,70.03
275,69.95
276,71.16
277,70.99
278,69.44
279,68.68
280,67.01
281,68.99
282,68.73
283,71.32
284,68.08
285,68.01
286,68.00
287,68.06
288,68.40
289,68.06
290,67.04
