,Close
0,19.28
1,19.88
2,18.63
3,18.94
4,20.13
5,20.81
6,19.88
7,18.69
8,19.38
9,19.50
10,20.75
11,23.63
12,24.88
13,22.88
14,24.25
15,24.38
16,25.75
17,23.44
18,24.31
19,20.50
20,20.81
21,19.31
22,19.00
23,15.88
24,16.91
25,16.00
26,17.19
27,17.63
28,16.75
29,16.31
30,16.44
31,15.75
32,17.44
33,16.59
34,17.59
35,17.59
36,19.06
37,20.16
38,19.19
39,19.81
40,18.50
41,20.59
42,19.94
43,19.84
44,17.31
45,16.38
46,17.50
47,15.78
48,16.75
49,16.78
50,16.94
51,16.44
52,17.56
53,16.47
54,16.63
55,17.28
56,18.50
57,18.19
58,17.88
59,17.31
60,18.19
61,17.69
62,17.45
63,19.44
64,20.56
65,20.44
66,22.13
67,21.50
68,22.38
69,23.03
70,23.50
71,24.84
72,23.00
73,24.84
74,23.06
75,22.00
76,22.63
77,22.50
78,22.09
79,22.56
80,22.63
81,21.81
82,21.38
83,22.22
84,22.94
85,24.81
86,24.13
87,26.38
88,28.06
89,26.75
90,29.06
91,26.44
92,26.09
93,29.19
94,28.69
95,24.31
96,25.81
97,30.75
98,34.00
99,32.91
100,33.31
101,34.56
102,33.72
103,34.53
104,36.59
105,38.91
106,39.91
107,38.88
108,38.63
109,41.84
110,42.47
111,39.91
112,40.38
113,40.16
114,46.00
115,44.84
116,47.28
117,50.19
118,45.19
119,45.19
120,48.00
121,52.53
122,54.59
123,56.81
124,55.88
125,57.16
126,58.00
127,52.19
128,49.88
129,48.06
130,49.13
131,48.06
132,51.31
133,54.34
134,52.78
135,55.25
136,58.25
137,58.44
138,64.31
139,64.94
140,66.19
141,76.31
142,70.00
143,70.44
144,70.44
145,72.19
146,78.88
147,80.81
148,85.88
149,84.13
150,85.38
151,81.31
152,83.88
153,80.94
154,74.00
155,67.25
156,66.00
157,69.00
158,77.06
159,76.88
160,70.81
161,71.25
162,71.06
163,79.94
164,82.94
165,73.88
166,73.94
167,88.06
168,97.00
169,94.00
170,96.44
171,107.56
172,119.50
173,110.06
174,99.81
175,78.19
176,81.50
177,74.00
178,69.06
179,55.13
180,54.75
181,54.88
182,55.75
183,51.19
184,55.63
185,51.69
186,54.50
187,61.88
188,56.94
189,72.75
190,66.50
191,69.31
192,68.13
193,62.06
194,56.31
195,55.50
196,59.31
197,70.25
198,70.88
199,68.69
200,61.63
201,65.06
202,59.88
203,59.25
204,57.56
205,50.25
206,52.94
207,56.06
208,59.88
209,57.06
210,57.13
211,53.44
212,57.19
213,56.44
214,55.69
215,53.44
216,62.50
217,58.00
218,51.31
219,56.00
220,66.06
221,64.50
222,66.75
223,71.31
224,71.88
225,71.56
226,66.00
227,63.75
228,56.88
229,62.94
230,58.06
231,58.11
232,63.43
233,63.53
234,59.23
235,59.90
236,60.28
237,60.36
238,60.08
239,63.27
240,65.40
241,64.18
242,52.03
243,52.96
244,50.64
245,54.14
246,52.88
247,57.37
248,56.31
249,57.88
250,59.25
251,59.20
252,60.66
253,60.31
254,56.21
255,54.61
256,56.49
257,54.21
258,55.37
259,55.92
260,55.00
261,57.04
262,55.04
263,56.74
264,57.96
265,58.04
266,54.87
267,59.28
268,59.23
269,56.29
270,55.96
271,55.44
272,54.97
273,53.56
274,51.75
275,54.45
276,53.49
277,53.98
278,57.07
279,51.10
280,51.03
281,49.53
282,46.40
283,45.51
284,44.41
285,42.90
286,43.41
287,42.24
288,41.96
289,40.36
290,50.37
