,Close
0,50.13
1,50.63
2,51.38
3,53.13
4,51.25
5,51.00
6,51.75
7,52.63
8,50.38
9,50.50
10,53.13
11,50.50
12,48.50
13,46.00
14,46.75
15,45.13
16,44.00
17,43.50
18,43.13
19,43.13
20,44.00
21,41.75
22,41.13
23,41.13
24,42.25
25,42.75
26,46.00
27,47.25
28,47.75
29,47.25
30,46.88
31,44.88
32,44.63
33,45.00
34,45.69
35,43.75
36,46.13
37,47.00
38,47.38
39,49.50
40,49.44
41,50.38
42,50.44
43,52.75
44,51.38
45,51.19
46,51.00
47,51.31
48,52.94
49,50.75
50,51.81
51,48.63
52,48.50
53,47.06
54,46.75
55,44.50
56,44.06
57,43.81
58,43.56
59,43.00
60,44.81
61,41.75
62,41.44
63,42.13
64,42.56
65,43.44
66,44.31
67,44.00
68,43.13
69,45.13
70,44.13
71,44.75
72,47.63
73,48.44
74,48.63
75,48.25
76,47.31
77,46.94
78,45.38
79,43.94
80,43.06
81,41.94
82,40.81
83,40.50
84,40.25
85,41.69
86,43.63
87,42.50
88,39.00
89,37.75
90,35.88
91,34.06
92,33.31
93,35.00
94,32.50
95,30.50
96,33.75
97,37.13
98,39.50
99,37.38
100,38.06
101,36.56
102,38.94
103,39.31
104,41.81
105,37.00
106,36.44
107,36.69
108,33.75
109,36.56
110,38.13
111,37.13
112,35.81
113,37.44
114,35.25
115,33.44
116,31.44
117,33.00
118,33.13
119,32.75
120,31.81
121,35.56
122,38.13
123,37.63
124,39.56
125,39.94
126,38.56
127,40.38
128,42.88
129,44.88
130,46.00
131,45.00
132,45.13
133,43.25
134,42.06
135,44.19
136,43.75
137,42.38
138,43.25
139,42.75
140,41.56
141,40.94
142,41.56
143,44.13
144,45.25
145,43.44
146,42.88
147,42.06
148,41.69
149,40.69
150,37.75
151,37.06
152,35.81
153,37.25
154,37.25
155,35.00
156,33.56
157,35.56
158,39.00
159,34.31
160,34.00
161,31.13
162,33.25
163,31.19
164,32.88
165,31.31
166,31.88
167,35.06
168,33.06
169,32.00
170,29.25
171,29.13
172,27.31
173,28.75
174,31.06
175,32.19
176,33.00
177,37.63
178,36.31
179,37.63
180,38.50
181,39.44
182,38.63
183,41.94
184,44.13
185,44.31
186,45.75
187,42.06
188,41.94
189,41.38
190,38.63
191,35.63
192,39.19
193,35.38
194,34.00
195,34.00
196,36.31
197,38.38
198,39.75
199,39.31
200,40.38
201,37.13
202,36.81
203,37.19
204,36.00
205,39.94
206,40.50
207,35.50
208,38.38
209,38.19
210,40.56
211,42.63
212,41.31
213,44.00
214,46.13
215,45.44
216,52.13
217,48.56
218,51.00
219,49.25
220,44.44
221,42.30
222,45.26
223,46.35
224,45.69
225,44.94
226,49.96
227,47.76
228,46.11
229,44.44
230,42.96
231,46.13
232,48.23
233,48.95
234,44.50
235,46.20
236,48.05
237,48.57
238,47.93
239,46.00
240,44.31
241,41.51
242,38.74
243,39.65
244,38.46
245,38.01
246,41.92
247,41.81
248,40.00
249,43.57
250,40.85
251,39.29
252,38.20
253,37.88
254,34.30
255,32.00
256,33.95
257,37.01
258,35.35
259,35.48
260,37.25
261,36.04
262,35.19
263,35.16
264,34.52
265,36.95
266,35.24
267,36.80
268,37.26
269,36.84
270,35.39
271,33.50
272,33.74
273,33.35
274,34.24
275,34.78
276,34.86
277,37.72
278,39.33
279,41.16
280,40.73
281,40.48
282,40.48
283,40.57
284,41.89
285,43.74
286,44.49
287,43.95
288,43.01
289,43.24
290,42.21
