,Close
0,19.26
1,19.85
2,20.74
3,21.19
4,20.15
5,19.19
6,18.45
7,19.19
8,18.61
9,18.89
10,19.37
11,21.30
12,22.63
13,23.22
14,23.26
15,24.93
16,24.78
17,24.89
18,26.06
19,24.96
20,24.59
21,22.48
22,22.78
23,21.41
24,20.96
25,22.11
26,22.59
27,23.63
28,23.08
29,22.74
30,23.29
31,23.85
32,24.63
33,24.11
34,25.22
35,26.04
36,27.33
37,27.14
38,28.36
39,28.53
40,27.17
41,27.53
42,26.72
43,27.50
44,28.00
45,29.11
46,28.75
47,29.56
48,30.00
49,29.86
50,29.92
51,29.36
52,29.39
53,28.70
54,30.45
55,31.06
56,33.56
57,35.46
58,36.00
59,35.00
60,36.34
61,35.95
62,33.78
63,34.61
64,34.75
65,34.86
66,35.28
67,35.53
68,35.53
69,34.67
70,35.11
71,36.63
72,37.59
73,37.84
74,37.95
75,39.03
76,38.08
77,35.00
78,33.88
79,34.92
80,33.85
81,32.63
82,32.33
83,33.75
84,35.58
85,40.88
86,42.33
87,43.17
88,43.08
89,41.29
90,39.54
91,39.67
92,38.75
93,39.04
94,38.67
95,34.06
96,37.13
97,40.04
98,42.83
99,38.33
100,36.58
101,40.67
102,43.21
103,43.21
104,45.58
105,44.96
106,45.54
107,46.79
108,45.90
109,46.46
110,46.42
111,47.67
112,48.67
113,50.29
114,46.42
115,45.21
116,43.94
117,44.50
118,42.33
119,43.92
120,42.88
121,43.71
122,48.21
123,48.63
124,48.33
125,43.96
126,44.67
127,45.42
128,46.33
129,46.75
130,47.33
131,48.50
132,48.21
133,44.58
134,43.88
135,45.06
136,43.23
137,42.29
138,44.38
139,44.54
140,43.75
141,46.33
142,45.25
143,43.29
144,41.33
145,44.00
146,45.75
147,44.58
148,42.19
149,41.88
150,39.83
151,39.42
152,42.67
153,42.63
154,42.44
155,44.04
156,46.71
157,47.21
158,49.17
159,46.33
160,45.17
161,43.54
162,43.58
163,47.42
164,48.50
165,43.96
166,42.46
167,41.21
168,42.13
169,41.67
170,40.38
171,39.48
172,35.25
173,33.38
174,30.00
175,35.33
176,40.17
177,41.71
178,42.17
179,42.88
180,42.00
181,43.67
182,40.67
183,41.21
184,43.67
185,45.13
186,45.33
187,47.29
188,44.96
189,40.50
190,42.75
191,44.38
192,45.38
193,43.19
194,41.25
195,41.69
196,44.13
197,44.63
198,44.44
199,44.38
200,47.13
201,48.88
202,47.56
203,53.00
204,57.00
205,52.31
206,52.00
207,51.38
208,51.44
209,49.94
210,50.69
211,46.94
212,52.88
213,55.25
214,56.13
215,57.56
216,60.50
217,59.70
218,56.94
219,57.56
220,57.13
221,59.25
222,58.50
223,58.38
224,55.88
225,53.81
226,55.38
227,51.75
228,47.88
229,52.63
230,50.56
231,51.38
232,52.55
233,52.17
234,53.95
235,53.81
236,58.24
237,58.84
238,58.60
239,60.29
240,59.78
241,60.24
242,61.50
243,61.12
244,59.61
245,62.74
246,61.36
247,63.06
248,62.96
249,64.30
250,64.43
251,58.21
252,57.36
253,54.86
254,55.61
255,58.67
256,62.23
257,57.03
258,53.69
259,56.23
260,56.42
261,59.28
262,60.57
263,59.36
264,59.32
265,60.43
266,59.72
267,60.43
268,62.38
269,61.32
270,60.98
271,61.71
272,62.46
273,62.76
274,61.44
275,63.16
276,61.28
277,63.51
278,67.65
279,67.90
280,68.85
281,68.07
282,66.13
283,69.21
284,68.90
285,68.47
286,68.60
287,68.21
288,67.68
289,66.16
290,64.70
