,Close
0,39.97
1,41.27
2,42.22
3,44.47
4,44.70
5,42.57
6,41.15
7,41.39
8,41.51
9,42.22
10,41.86
11,40.92
12,40.44
13,40.44
14,40.68
15,41.75
16,40.80
17,39.03
18,38.43
19,38.20
20,39.14
21,39.14
22,41.15
23,41.86
24,42.22
25,42.22
26,42.57
27,43.05
28,44.35
29,43.99
30,45.06
31,43.87
32,44.47
33,43.82
34,45.71
35,46.00
36,45.88
37,46.77
38,49.85
39,50.56
40,48.13
41,48.66
42,48.19
43,48.72
44,49.85
45,49.67
46,49.25
47,51.92
48,50.38
49,50.02
50,47.60
51,43.64
52,45.00
53,43.28
54,43.99
55,43.82
56,44.23
57,45.06
58,46.95
59,48.25
60,50.79
61,50.08
62,49.67
63,49.73
64,51.03
65,50.73
66,51.09
67,51.56
68,51.32
69,53.63
70,53.33
71,53.39
72,53.75
73,53.10
74,49.96
75,50.38
76,52.21
77,49.20
78,51.21
79,51.32
80,48.96
81,46.65
82,46.89
83,47.42
84,46.54
85,48.25
86,48.84
87,49.73
88,52.57
89,50.56
90,49.91
91,47.01
92,48.25
93,50.56
94,48.07
95,44.76
96,45.29
97,45.35
98,46.77
99,43.76
100,41.80
101,41.27
102,46.36
103,43.93
104,47.48
105,46.95
106,47.07
107,48.78
108,46.48
109,46.36
110,46.36
111,46.18
112,45.00
113,47.89
114,45.53
115,45.53
116,44.17
117,43.70
118,44.29
119,42.16
120,41.69
121,39.44
122,39.97
123,40.33
124,40.09
125,38.73
126,37.96
127,40.62
128,41.21
129,40.44
130,40.68
131,40.50
132,40.92
133,38.73
134,37.90
135,37.90
136,38.79
137,38.14
138,37.96
139,39.97
140,40.62
141,38.32
142,37.07
143,36.78
144,37.67
145,36.07
146,36.01
147,36.42
148,36.07
149,35.00
150,34.18
151,33.23
152,32.52
153,30.87
154,29.33
155,30.10
156,31.87
157,32.34
158,33.76
159,31.75
160,31.69
161,31.63
162,30.81
163,30.27
164,31.04
165,30.57
166,32.05
167,31.99
168,30.51
169,31.16
170,30.16
171,30.04
172,28.86
173,30.33
174,29.62
175,29.98
176,31.10
177,31.28
178,31.81
179,33.75
180,34.06
181,33.31
182,35.00
183,34.63
184,35.50
185,34.88
186,34.94
187,34.69
188,36.56
189,35.94
190,35.88
191,35.31
192,36.13
193,35.50
194,32.94
195,33.25
196,33.81
197,36.00
198,35.88
199,35.31
200,35.88
201,35.06
202,33.69
203,32.31
204,33.19
205,33.56
206,32.00
207,31.56
208,32.88
209,32.94
210,33.75
211,32.63
212,31.50
213,31.89
214,33.18
215,32.98
216,35.30
217,35.97
218,35.29
219,36.01
220,35.94
221,36.99
222,39.37
223,39.48
224,39.30
225,38.81
226,41.18
227,39.18
228,36.98
229,37.55
230,38.62
231,40.43
232,42.68
233,42.79
234,40.80
235,42.31
236,43.67
237,42.09
238,41.36
239,40.68
240,40.25
241,38.77
242,38.00
243,39.61
244,39.15
245,37.90
246,38.35
247,38.98
248,39.67
249,41.38
250,41.60
251,42.75
252,42.93
253,41.92
254,37.93
255,37.20
256,40.24
257,41.46
258,41.05
259,39.90
260,40.26
261,41.91
262,41.78
263,42.60
264,42.03
265,44.89
266,43.24
267,45.18
268,45.63
269,45.38
270,46.49
271,45.16
272,45.73
273,45.99
274,44.23
275,44.17
276,44.91
277,44.44
278,45.42
279,45.08
280,44.80
281,45.60
282,43.95
283,44.90
284,44.44
285,41.92
286,40.95
287,40.14
288,39.44
289,39.51
290,38.10
