,Close
0,12.50
1,12.44
2,12.69
3,12.94
4,12.50
5,12.50
6,12.38
7,12.38
8,13.81
9,12.81
10,13.06
11,13.31
12,12.44
13,12.38
14,12.81
15,13.50
16,14.00
17,14.00
18,13.75
19,11.94
20,11.88
21,12.13
22,13.06
23,12.50
24,11.38
25,11.63
26,12.31
27,12.38
28,12.31
29,12.94
30,13.31
31,13.31
32,14.75
33,14.50
34,14.16
35,13.88
36,14.31
37,16.09
38,16.31
39,17.00
40,17.63
41,16.59
42,17.09
43,17.72
44,17.13
45,15.84
46,15.81
47,16.19
48,15.69
49,15.09
50,17.56
51,16.38
52,15.69
53,15.50
54,15.78
55,15.91
56,17.38
57,17.50
58,16.19
59,17.41
60,19.00
61,18.25
62,18.97
63,18.47
64,18.91
65,20.75
66,20.47
67,21.28
68,21.50
69,21.66
70,22.19
71,22.50
72,22.00
73,22.34
74,22.50
75,23.91
76,29.78
77,28.97
78,29.25
79,30.88
80,29.59
81,28.00
82,26.66
83,28.88
84,28.69
85,29.50
86,29.75
87,30.16
88,34.59
89,33.13
90,34.88
91,33.38
92,34.75
93,36.75
94,34.19
95,31.56
96,28.44
97,31.81
98,37.44
99,34.66
100,30.13
101,27.13
102,30.88
103,32.31
104,35.94
105,36.28
106,39.50
107,39.38
108,37.47
109,42.63
110,44.22
111,46.63
112,47.69
113,49.09
114,50.13
115,51.84
116,54.66
117,55.31
118,51.88
119,49.50
120,54.25
121,46.41
122,47.50
123,47.19
124,45.81
125,55.94
126,59.47
127,54.41
128,55.00
129,62.44
130,58.56
131,63.97
132,66.66
133,68.72
134,66.44
135,71.38
136,68.00
137,67.50
138,65.50
139,64.81
140,68.50
141,63.44
142,64.63
143,64.19
144,66.00
145,73.94
146,79.63
147,79.69
148,78.00
149,80.63
150,83.38
151,82.50
152,101.88
153,90.13
154,71.75
155,75.69
156,77.88
157,85.63
158,78.63
159,82.81
160,83.19
161,72.88
162,76.56
163,80.63
164,86.88
165,90.19
166,87.63
167,88.25
168,94.25
169,101.00
170,112.94
171,107.69
172,111.38
173,119.00
174,128.00
175,124.00
176,129.13
177,110.25
178,107.94
179,105.19
180,109.00
181,111.50
182,108.06
183,84.94
184,89.81
185,66.38
186,69.75
187,70.00
188,63.19
189,62.56
190,67.44
191,64.00
192,66.50
193,62.50
194,46.13
195,47.00
196,43.50
197,50.81
198,57.69
199,59.56
200,65.13
201,60.25
202,56.81
203,35.00
204,37.13
205,32.31
206,30.25
207,32.88
208,42.44
209,44.56
210,44.56
211,44.56
212,48.50
213,44.56
214,41.06
215,39.88
216,43.81
217,46.81
218,47.75
219,48.81
220,55.75
221,57.50
222,54.71
223,52.05
224,50.08
225,52.00
226,52.05
227,49.20
228,46.05
229,43.06
230,46.46
231,59.47
232,59.46
233,60.20
234,69.30
235,67.20
236,65.99
237,66.63
238,60.82
239,58.19
240,57.76
241,59.35
242,62.23
243,67.10
244,59.03
245,59.95
246,46.98
247,45.95
248,45.50
249,47.20
250,46.30
251,51.32
252,45.51
253,48.05
254,44.50
255,42.48
256,45.51
257,47.43
258,52.24
259,45.18
260,44.75
261,47.40
262,47.90
263,49.55
264,47.93
265,56.65
266,54.23
267,57.37
268,59.62
269,59.75
270,57.97
271,57.00
272,58.39
273,53.63
274,53.38
275,53.20
276,50.48
277,50.99
278,54.51
279,55.56
280,55.50
281,56.29
282,54.60
283,55.10
284,56.16
285,60.05
286,60.00
287,64.16
288,62.50
289,62.12
290,60.40
