,Close
0,45.13
1,47.00
2,46.63
3,48.50
4,47.13
5,47.00
6,45.00
7,44.88
8,46.13
9,45.63
10,45.63
11,46.63
12,46.25
13,47.38
14,49.00
15,49.88
16,48.38
17,49.25
18,49.88
19,48.25
20,45.38
21,44.50
22,45.25
23,45.25
24,47.75
25,51.63
26,52.00
27,51.63
28,52.50
29,53.25
30,52.50
31,54.75
32,56.13
33,54.00
34,55.19
35,56.94
36,56.56
37,56.25
38,54.94
39,55.56
40,52.00
41,52.25
42,51.88
43,51.75
44,51.50
45,52.56
46,53.00
47,48.75
48,48.25
49,47.13
50,46.88
51,44.63
52,44.25
53,41.50
54,41.94
55,44.13
56,45.50
57,45.06
58,45.19
59,44.13
60,45.00
61,44.81
62,44.44
63,43.06
64,40.81
65,42.50
66,43.94
67,44.94
68,46.31
69,47.81
70,47.25
71,47.69
72,49.81
73,52.13
74,49.63
75,53.06
76,52.06
77,49.44
78,49.63
79,49.94
80,48.94
81,49.19
82,49.38
83,50.13
84,47.56
85,46.06
86,47.50
87,46.94
88,44.75
89,49.50
90,50.00
91,47.75
92,44.56
93,45.06
94,41.38
95,35.50
96,36.00
97,37.00
98,31.25
99,32.69
100,34.38
101,35.75
102,38.13
103,39.06
104,40.06
105,38.88
106,39.13
107,39.56
108,36.06
109,36.06
110,34.50
111,32.81
112,34.00
113,37.00
114,36.02
115,34.31
116,33.56
117,33.94
118,36.19
119,34.81
120,36.00
121,34.38
122,34.19
123,34.88
124,33.00
125,36.06
126,35.50
127,43.50
128,48.69
129,49.56
130,51.13
131,54.88
132,52.63
133,49.63
134,51.00
135,50.81
136,50.63
137,49.94
138,48.94
139,49.94
140,48.31
141,46.50
142,46.94
143,49.75
144,49.63
145,49.19
146,49.75
147,47.63
148,47.38
149,46.69
150,44.38
151,46.19
152,45.94
153,45.06
154,43.69
155,45.63
156,46.00
157,47.44
158,47.94
159,44.81
160,45.19
161,45.00
162,46.13
163,46.25
164,51.13
165,49.81
166,53.56
167,49.19
168,42.94
169,39.00
170,39.38
171,41.06
172,38.38
173,33.31
174,32.13
175,37.25
176,37.63
177,39.81
178,41.00
179,44.31
180,38.50
181,43.50
182,45.88
183,44.19
184,45.00
185,47.19
186,42.00
187,39.75
188,39.31
189,37.19
190,38.56
191,38.56
192,38.44
193,38.63
194,38.94
195,39.31
196,42.31
197,44.50
198,43.69
199,43.31
200,45.00
201,40.63
202,36.00
203,35.56
204,38.69
205,37.38
206,36.44
207,33.31
208,35.94
209,37.06
210,35.38
211,34.31
212,36.50
213,37.75
214,39.81
215,40.81
216,44.13
217,44.63
218,43.69
219,42.75
220,40.69
221,44.33
222,45.37
223,44.66
224,44.02
225,44.60
226,49.39
227,45.35
228,44.60
229,45.00
230,45.03
231,46.05
232,49.14
233,47.92
234,48.24
235,48.17
236,51.98
237,50.68
238,49.41
239,51.30
240,50.62
241,50.10
242,46.47
243,46.40
244,45.97
245,44.56
246,44.97
247,45.40
248,46.50
249,46.92
250,46.97
251,46.90
252,48.58
253,47.60
254,40.78
255,39.77
256,42.00
257,43.55
258,44.85
259,47.52
260,47.18
261,49.00
262,51.74
263,51.57
264,52.35
265,54.29
266,52.62
267,54.30
268,55.23
269,54.86
270,54.09
271,49.23
272,51.76
273,56.57
274,56.15
275,57.50
276,57.00
277,57.76
278,59.26
279,59.21
280,60.15
281,59.35
282,57.50
283,59.24
284,59.72
285,56.75
286,57.61
287,59.58
288,60.00
289,58.15
290,56.30
