,Close
0,29.75
1,30.00
2,30.13
3,30.50
4,30.13
5,29.75
6,28.75
7,28.25
8,28.13
9,28.63
10,29.25
11,29.25
12,27.25
13,28.50
14,30.38
15,31.38
16,32.13
17,32.13
18,31.50
19,30.38
20,29.88
21,29.38
22,30.25
23,30.38
24,31.00
25,31.13
26,32.75
27,32.88
28,32.75
29,32.50
30,32.63
31,34.25
32,34.38
33,34.00
34,34.25
35,34.50
36,34.88
37,35.50
38,35.75
39,35.94
40,35.63
41,35.88
42,35.75
43,35.94
44,35.81
45,35.88
46,35.81
47,36.00
48,36.75
49,36.44
50,36.81
51,34.88
52,35.56
53,36.00
54,36.50
55,36.38
56,35.00
57,34.63
58,34.06
59,31.94
60,32.75
61,33.38
62,32.19
63,33.81
64,34.19
65,34.63
66,35.88
67,37.00
68,37.31
69,36.50
70,35.13
71,36.94
72,37.13
73,38.38
74,37.81
75,40.56
76,38.69
77,34.75
78,34.00
79,34.19
80,33.19
81,34.00
82,33.63
83,32.50
84,32.88
85,31.94
86,31.81
87,30.56
88,29.31
89,29.81
90,28.56
91,27.06
92,27.00
93,26.56
94,26.00
95,22.94
96,23.63
97,24.69
98,24.88
99,24.88
100,23.25
101,22.88
102,25.81
103,23.50
104,24.69
105,26.56
106,26.38
107,28.56
108,27.75
109,28.00
110,23.88
111,25.13
112,25.44
113,26.50
114,26.44
115,26.13
116,25.31
117,24.13
118,26.06
119,27.25
120,27.38
121,27.13
122,27.13
123,27.25
124,26.81
125,27.63
126,24.94
127,25.44
128,27.00
129,26.94
130,25.81
131,26.81
132,25.56
133,24.75
134,25.44
135,25.75
136,27.88
137,27.19
138,25.75
139,25.13
140,24.69
141,24.69
142,23.94
143,22.63
144,21.75
145,22.19
146,23.56
147,22.75
148,23.31
149,22.88
150,22.25
151,21.69
152,21.75
153,20.13
154,19.38
155,20.63
156,21.31
157,21.88
158,22.25
159,22.50
160,21.88
161,22.31
162,24.13
163,23.69
164,24.00
165,22.75
166,23.94
167,24.88
168,22.31
169,22.06
170,20.81
171,20.44
172,18.56
173,18.56
174,17.50
175,20.63
176,24.13
177,22.94
178,22.06
179,24.13
180,22.63
181,21.88
182,20.63
183,20.88
184,20.19
185,18.50
186,19.19
187,20.19
188,19.25
189,18.50
190,19.00
191,19.19
192,19.63
193,19.38
194,20.56
195,21.13
196,21.50
197,22.19
198,20.38
199,19.19
200,20.19
201,20.38
202,20.38
203,18.81
204,16.94
205,16.75
206,16.81
207,15.88
208,18.81
209,18.88
210,18.50
211,16.94
212,17.13
213,17.63
214,16.50
215,16.00
216,16.00
217,17.44
218,18.75
219,19.19
220,19.31
221,19.85
222,19.53
223,19.40
224,19.54
225,20.52
226,21.50
227,20.31
228,19.44
229,18.85
230,17.74
231,18.00
232,18.60
233,19.79
234,20.30
235,20.97
236,22.37
237,22.40
238,21.61
239,21.82
240,20.26
241,19.20
242,19.54
243,19.30
244,18.49
245,19.23
246,19.44
247,18.88
248,19.16
249,19.90
250,21.05
251,22.22
252,22.70
253,20.97
254,19.68
255,18.15
256,19.63
257,20.20
258,19.75
259,19.40
260,18.70
261,19.54
262,19.62
263,20.17
264,19.93
265,21.37
266,20.66
267,21.91
268,22.36
269,22.19
270,23.51
271,23.12
272,23.78
273,24.43
274,24.74
275,26.40
276,26.70
277,27.99
278,28.76
279,28.52
280,29.01
281,29.51
282,28.40
283,29.79
284,30.02
285,27.84
286,28.75
287,29.80
288,30.84
289,29.89
290,29.27
