,Close
0,47.50
1,46.50
2,49.13
3,50.50
4,49.25
5,48.13
6,47.88
7,50.75
8,49.25
9,48.63
10,49.00
11,50.38
12,49.25
13,49.88
14,53.38
15,54.00
16,53.00
17,53.00
18,53.13
19,50.38
20,50.25
21,45.63
22,47.00
23,47.38
24,47.63
25,50.75
26,52.00
27,53.38
28,52.38
29,51.88
30,53.13
31,55.00
32,57.50
33,56.13
34,56.56
35,57.31
36,62.00
37,61.06
38,64.06
39,64.31
40,61.19
41,63.50
42,62.69
43,63.56
44,64.94
45,69.00
46,69.13
47,69.13
48,69.25
49,69.63
50,69.56
51,65.31
52,65.81
53,64.44
54,69.63
55,71.00
56,73.25
57,73.44
58,72.75
59,68.69
60,71.38
61,69.25
62,69.44
63,68.56
64,70.63
65,72.00
66,73.00
67,72.81
68,73.56
69,73.69
70,74.75
71,76.06
72,75.31
73,74.63
74,73.88
75,80.38
76,82.19
77,79.50
78,78.50
79,79.25
80,80.06
81,78.56
82,78.00
83,79.31
84,79.38
85,81.50
86,83.19
87,85.31
88,85.19
89,75.88
90,71.63
91,68.75
92,66.25
93,65.31
94,61.25
95,57.00
96,57.06
97,62.13
98,64.38
99,62.00
100,59.56
101,65.00
102,68.81
103,66.50
104,72.44
105,68.88
106,70.81
107,72.13
108,71.69
109,72.50
110,70.63
111,77.50
112,79.81
113,78.94
114,76.25
115,71.56
116,68.75
117,68.75
118,64.94
119,67.31
120,67.25
121,66.81
122,68.94
123,66.69
124,63.50
125,62.25
126,66.06
127,71.50
128,71.56
129,71.50
130,71.44
131,69.81
132,67.38
133,67.94
134,66.69
135,65.88
136,65.81
137,67.63
138,69.44
139,70.50
140,68.38
141,67.13
142,66.13
143,64.00
144,63.50
145,65.69
146,67.75
147,65.06
148,65.63
149,65.75
150,65.38
151,65.25
152,69.69
153,67.13
154,68.50
155,70.75
156,74.00
157,72.00
158,72.38
159,70.50
160,70.44
161,68.13
162,67.81
163,69.25
164,69.19
165,61.63
166,60.13
167,60.19
168,58.25
169,57.75
170,54.00
171,52.94
172,50.63
173,50.75
174,47.63
175,51.81
176,58.63
177,59.00
178,58.75
179,59.75
180,53.56
181,54.94
182,50.38
183,50.44
184,53.44
185,58.69
186,59.75
187,62.38
188,58.19
189,48.19
190,49.50
191,48.25
192,48.75
193,46.69
194,48.44
195,48.38
196,53.31
197,52.50
198,50.63
199,49.56
200,51.44
201,52.88
202,49.69
203,48.94
204,50.63
205,45.00
206,43.81
207,45.88
208,48.31
209,50.19
210,48.69
211,46.44
212,51.00
213,50.56
214,53.00
215,59.13
216,63.50
217,64.00
218,62.63
219,62.69
220,63.94
221,66.90
222,66.90
223,67.41
224,64.99
225,65.73
226,67.00
227,63.08
228,61.18
229,62.95
230,60.95
231,63.87
232,66.00
233,64.55
234,64.74
235,64.58
236,61.49
237,61.13
238,60.80
239,63.00
240,61.66
241,63.48
242,64.60
243,65.30
244,63.42
245,68.91
246,68.90
247,69.38
248,70.18
249,69.54
250,71.75
251,67.61
252,68.11
253,65.54
254,65.05
255,64.33
256,67.18
257,60.98
258,59.38
259,61.16
260,59.86
261,64.72
262,64.13
263,63.98
264,63.40
265,64.40
266,62.92
267,62.07
268,62.65
269,62.00
270,61.80
271,59.70
272,60.54
273,61.09
274,58.85
275,61.65
276,61.48
277,62.40
278,65.62
279,66.49
280,67.07
281,67.39
282,65.91
283,67.28
284,66.65
285,67.65
286,67.98
287,68.41
288,69.06
289,68.75
290,67.88
