,Close
0,1612.47101933
1,1624.50438514
2,1600.43765351
3,1744.83804330
4,1564.33755606
5,1672.63784841
6,1684.67121422
7,1696.70458004
8,1756.87140912
9,1684.67121422
10,1756.87140912
11,1648.57111678
12,1756.87140912
13,1780.93814075
14,1780.93814075
15,1672.63784841
16,1708.73794585
17,1648.57111678
18,1720.77131167
19,1744.83804330
20,1720.77131167
21,1564.33755606
22,1672.63784841
23,1564.33755606
24,1552.30419025
25,1576.37092188
26,1708.73794585
27,1732.80467749
28,1672.63784841
29,1708.73794585
30,1672.63784841
31,1588.40428770
32,1600.43765351
33,1636.53775096
34,1624.50438514
35,1624.50438514
36,1636.53775096
37,1636.53775096
38,1708.73794585
39,1708.73794585
40,1672.63784841
41,1708.73794585
42,1780.93814075
43,1792.97150657
44,1732.80467749
45,1708.73794585
46,1708.73794585
47,1744.83804330
48,1817.03823820
49,1841.10496983
50,1805.00487238
51,1817.03823820
52,1768.90477493
53,1780.93814075
54,1841.10496983
55,1913.30516472
56,1985.50535962
57,1973.47199380
58,2045.67218870
59,2081.77228615
60,2057.70555452
61,2153.97248104
62,2166.00584686
63,2081.77228615
64,2105.83901778
65,2190.07257849
66,2093.80565196
67,2093.80565196
68,1961.43862799
69,1901.27179891
70,1889.23843309
71,1913.30516472
72,1985.50535962
73,1937.37189636
74,1997.53872544
75,1961.43862799
76,1973.47199380
77,1985.50535962
78,2021.60545707
79,2057.70555452
80,1985.50535962
81,1997.53872544
82,2021.60545707
83,2045.67218870
84,2105.83901778
85,2069.73892033
86,2105.83901778
87,2129.90574941
88,2081.77228615
89,2069.73892033
90,1997.53872544
91,1961.43862799
92,1937.37189636
93,1913.30516472
94,2045.67218870
95,1949.40526217
96,1973.47199380
97,2069.73892033
98,2081.77228615
99,2069.73892033
100,2069.73892033
101,2226.17267594
102,2178.03921267
103,2141.93911523
104,2202.10594431
105,2262.27277339
106,2322.43960246
107,2382.60643154
108,2298.37287083
109,2250.23940757
110,2250.23940757
111,2334.47296828
112,2322.43960246
113,2322.43960246
114,2322.43960246
115,2334.47296828
116,2358.53969991
117,2370.57306573
118,2454.80662644
119,2442.77326062
120,2478.87335807
121,2527.00682133
122,2490.90672389
123,2502.94008970
124,2502.94008970
125,2490.90672389
126,2454.80662644
127,2454.80662644
128,2442.77326062
129,2418.70652899
130,2430.73989481
131,2430.73989481
132,2394.63979736
133,2370.57306573
134,2406.67316318
135,2406.67316318
136,2418.70652899
137,2406.67316318
138,2454.80662644
139,2466.83999225
140,2466.83999225
141,2418.70652899
142,2478.87335807
143,2430.73989481
144,2430.73989481
145,2454.80662644
146,2478.87335807
147,2502.94008970
148,2527.00682133
149,2514.97345552
150,2442.77326062
151,2358.53969991
152,2214.13931012
153,2178.03921267
154,2105.83901778
155,2105.83901778
156,2081.77228615
157,2081.77228615
158,2033.63882288
159,2033.63882288
160,2033.63882288
161,2033.63882288
162,1997.53872544
163,1997.53872544
164,2009.57209125
165,2033.63882288
166,2045.67218870
167,1961.43862799
168,1937.37189636
169,1901.27179891
170,1853.13833565
171,1829.07160401
172,1829.07160401
173,1925.33853054
174,1853.13833565
175,2021.60545707
176,2081.77228615
177,2081.77228615
178,2045.67218870
179,2069.73892033
180,2093.80565196
181,2153.97248104
182,2166.00584686
183,2117.87238359
184,2117.87238359
185,2286.33950502
186,2202.10594431
187,2202.10594431
188,2262.27277339
189,2238.20604175
190,2238.20604175
191,2214.13931012
192,2262.27277339
193,2238.20604175
194,2250.23940757
195,2214.13931012
196,2262.27277339
197,2286.33950502
198,2286.33950502
199,2286.33950502
200,2322.43960246
201,2382.60643154
202,2430.73989481
203,2478.87335807
204,2478.87335807
205,2466.83999225
206,2442.77326062
207,2406.67316318
208,2454.80662644
209,2502.94008970
210,2502.94008970
211,2502.94008970
212,2563.10691878
213,2599.20701623
214,2647.34047949
215,2599.20701623
216,2623.27374786
217,2755.64077184
218,2695.47394276
219,2611.24038205
220,2707.50730857
221,2743.60740602
222,2803.77423510
223,2791.74086928
224,2839.87433255
225,2912.07452744
226,2863.94106418
227,2815.80760092
228,2743.60740602
229,2635.30711368
230,2647.34047949
231,2707.50730857
232,2659.37384531
233,2671.40721112
234,2743.60740602
235,2695.47394276
236,2743.60740602
237,2791.74086928
238,2888.00779581
239,2996.30808815
240,2912.07452744
241,2851.90769836
242,2936.14125907
243,2875.97442999
244,2900.04116163
245,2972.24135652
246,3032.40818560
247,3092.57501468
248,3188.84194121
249,3249.00877029
250,3224.94203866
251,3176.80857539
252,3333.24233100
253,3357.30906263
254,3032.40818560
255,3008.34145397
256,2960.20799071
257,2984.27472234
258,2912.07452744
259,3152.74184376
260,2960.20799071
261,2791.74086928
262,2587.17365041
263,2839.87433255
264,2791.74086928
265,2912.07452744
266,2875.97442999
267,3080.54164886
268,3116.64174631
269,3261.04213610
270,3465.60935497
271,3537.80954987
272,3489.67608660
273,3429.50925753
274,3501.70945242
275,3513.74281824
276,3345.27569681
277,3080.54164886
278,3309.17559937
279,3236.97540447
280,3381.37579426
281,3453.57598916
282,3417.47589171
283,3489.67608660
284,3345.27569681
285,3465.60935497
286,3273.07550192
287,3128.67511213
288,3405.44252589
289,3441.54262334
290,3682.20993966
