,Close
0,599.26161763
1,566.77152993
2,555.94150069
3,540.29812513
4,535.48477881
5,507.80803743
6,493.36799845
7,498.18134478
8,513.82472034
9,511.41804717
10,523.45141299
11,509.01137401
12,512.62138376
13,516.23139350
14,505.40136427
15,493.36799845
16,472.91127656
17,469.30126682
18,487.35131554
19,469.30126682
20,471.70793998
21,451.25121810
22,442.82786202
23,444.03119861
24,412.74444748
25,451.25121810
26,521.04473983
27,512.62138376
28,494.57133503
29,499.38468136
30,502.99469110
31,487.35131554
32,489.75798871
33,494.57133503
34,488.55465212
35,474.11461315
36,464.48792049
37,435.60784253
38,434.40450595
39,447.64120835
40,448.84454493
41,435.60784253
42,454.86122784
43,445.23453519
44,431.99783279
45,427.18448646
46,421.16780356
47,415.15112065
48,425.98114988
49,424.77781330
50,413.94778407
51,413.94778407
52,413.94778407
53,397.10107192
54,425.98114988
55,445.23453519
56,475.31794973
57,517.43473008
58,549.92481779
59,541.50146171
60,511.41804717
61,561.95818360
62,561.95818360
63,540.29812513
64,554.73816411
65,547.51814462
66,551.12815437
67,570.38153967
68,546.31480804
69,507.80803743
70,507.80803743
71,496.97800820
72,507.80803743
73,493.36799845
74,505.40136427
75,493.36799845
76,519.84140325
77,517.43473008
78,504.19802769
79,505.40136427
80,501.79135452
81,493.36799845
82,499.38468136
83,478.92795947
84,492.16466187
85,484.94464238
86,495.77467161
87,475.31794973
88,450.04788151
89,456.06456442
90,424.77781330
91,391.08438902
92,418.76113039
93,403.11775483
94,413.94778407
95,413.94778407
96,419.96446697
97,448.84454493
98,450.04788151
99,478.92795947
100,469.30126682
101,481.33463264
102,477.72462289
103,444.03119861
104,476.52128631
105,481.33463264
106,469.30126682
107,504.19802769
108,488.55465212
109,483.74130580
110,481.33463264
111,482.53796922
112,489.75798871
113,488.55465212
114,490.96132529
115,490.96132529
116,506.60470085
117,533.07810564
118,567.97486651
119,580.00823233
120,577.60155916
121,569.17820309
122,563.16152018
123,565.56819335
124,572.78821284
125,552.33149095
126,531.87476906
127,558.34817386
128,561.95818360
129,571.58487625
130,564.36485676
131,565.56819335
132,563.16152018
133,547.51814462
134,558.34817386
135,555.94150069
136,564.36485676
137,582.41490549
138,565.56819335
139,563.16152018
140,564.36485676
141,535.48477881
142,535.48477881
143,529.46809590
144,535.48477881
145,534.28144222
146,536.68811539
147,546.31480804
148,541.50146171
149,533.07810564
150,541.50146171
151,483.74130580
152,495.77467161
153,489.75798871
154,487.35131554
155,466.89459366
156,458.47123758
157,445.23453519
158,423.57447672
159,412.74444748
160,400.71108167
161,430.79449621
162,413.94778407
163,415.15112065
164,433.20116937
165,413.94778407
166,428.38782305
167,406.72776458
168,393.49106218
169,393.49106218
170,380.25435978
171,375.44101346
172,379.05102320
173,399.50774509
174,376.64435004
175,421.16780356
176,411.54111090
177,422.37114014
178,421.16780356
179,436.81117912
180,436.81117912
181,466.89459366
182,451.25121810
183,477.72462289
184,469.30126682
185,528.26475932
186,482.53796922
187,490.96132529
188,529.46809590
189,517.43473008
190,515.02805692
191,509.01137401
192,528.26475932
193,542.70479830
194,535.48477881
195,552.33149095
196,559.55151044
197,563.16152018
198,551.12815437
199,558.34817386
200,571.58487625
201,583.61824207
202,564.36485676
203,563.16152018
204,571.58487625
205,598.05828105
206,616.10832977
207,607.68497370
208,601.66829079
209,614.90499319
210,608.88831028
211,611.29498345
212,643.78507115
213,657.02177355
214,655.81843697
215,667.85180278
216,651.00509064
217,663.03845645
218,654.61510038
219,632.95504192
220,647.39508089
221,653.41176380
222,679.88516860
223,654.61510038
224,643.78507115
225,672.66514911
226,667.85180278
227,661.83511987
228,644.98840773
229,644.98840773
230,623.32834926
231,636.56505166
232,618.51500294
233,623.32834926
234,638.97172482
235,601.66829079
236,614.90499319
237,629.34503217
238,631.75170533
239,643.78507115
240,628.14169559
241,625.73502243
242,642.58173457
243,619.71833952
244,630.54836875
245,634.15837850
246,632.95504192
247,637.76838824
248,628.14169559
249,613.70165661
250,572.78821284
251,586.02491523
252,569.17820309
253,576.39822258
254,521.04473983
255,564.36485676
256,548.72148120
257,569.17820309
258,567.97486651
259,593.24493472
260,641.37839799
261,601.66829079
262,582.41490549
263,569.17820309
264,587.22825181
265,583.61824207
266,594.44827130
267,604.07496396
268,602.87162738
269,596.85494447
270,628.14169559
271,629.34503217
272,652.20842722
273,638.97172482
274,606.48163712
275,623.32834926
276,637.76838824
277,618.51500294
278,641.37839799
279,626.93835901
280,638.97172482
281,620.92167610
282,631.75170533
283,571.58487625
284,580.00823233
285,560.75484702
286,565.56819335
287,566.77152993
288,540.29812513
289,546.31480804
290,488.55465212
