,Close
0,1431.97053209
1,1371.80370301
2,1371.80370301
3,1407.90380046
4,1407.90380046
5,1407.90380046
6,1311.63687393
7,1119.10302088
8,986.73599690
9,1043.29281624
10,1107.06965506
11,1045.69948940
12,1064.95287471
13,1051.71617231
14,1024.03943093
15,980.71931399
16,913.33246543
17,850.75896318
18,926.56916782
19,967.48261160
20,906.11244594
21,867.60567532
22,938.60253364
23,926.56916782
24,912.12912884
25,956.65258236
26,1022.83609435
27,1113.08633797
28,1155.20311832
29,1107.06965506
30,1191.30321577
31,1093.83295266
32,997.56602614
33,1002.37937246
34,978.31264083
35,986.73599690
36,1005.98938221
37,1002.37937246
38,1107.06965506
39,1143.16975251
40,1108.27299164
41,1096.23962583
42,1096.23962583
43,1036.07279675
44,986.73599690
45,1001.17603588
46,1027.64944068
47,974.70263109
48,1057.73285522
49,1087.81626976
50,1052.91950889
51,1042.08947966
52,1093.83295266
53,1084.20626001
54,1155.20311832
55,1101.05297215
56,1111.88300139
57,1052.91950889
58,1067.35954787
59,1157.60979149
60,1084.20626001
61,1113.08633797
62,1102.25630873
63,1102.25630873
64,1167.23648414
65,1239.43667904
66,1197.31989868
67,1151.59310858
68,1146.77976225
69,1122.71303062
70,1140.76307935
71,1163.62647440
72,1170.84649388
73,1135.94973302
74,1149.18643542
75,1155.20311832
76,1179.26984996
77,1156.40645491
78,1196.11656210
79,1200.92990842
80,1174.45650363
81,1166.03314756
82,1155.20311832
83,1161.21980123
84,1179.26984996
85,1120.30635746
86,1055.32618205
87,971.09262134
88,901.29909961
89,879.63904114
90,819.47221206
91,794.20214385
92,851.96229976
93,814.65886573
94,865.19900216
95,805.03217308
96,813.45552915
97,872.41902165
98,928.97584099
99,909.72245568
100,888.06239721
101,992.75267981
102,979.51597741
103,873.62235823
104,928.97584099
105,914.53580201
106,950.63589945
107,975.90596767
108,915.73913859
109,890.46907037
110,934.99252389
111,926.56916782
112,930.17917757
113,914.53580201
114,920.55248491
115,962.66926527
116,979.51597741
117,1002.37937246
118,975.90596767
119,1002.37937246
120,1010.80272853
121,950.63589945
122,950.63589945
123,959.05925553
124,973.49929450
125,990.34600665
126,986.73599690
127,977.10930425
128,986.73599690
129,950.63589945
130,986.73599690
131,986.73599690
132,948.22922629
133,962.66926527
134,919.34914833
135,876.02903140
136,889.26573379
137,932.58585073
138,888.06239721
139,904.90910935
140,904.90910935
141,894.07908012
142,890.46907037
143,854.36897293
144,860.38565584
145,874.82569481
146,913.33246543
147,962.66926527
148,960.26259211
149,960.26259211
150,974.70263109
151,990.34600665
152,938.60253364
153,977.10930425
154,941.00920680
155,968.68594818
156,903.70577277
157,842.33560711
158,788.18546094
159,818.26887548
160,838.72559737
161,753.28870007
162,779.76210487
163,791.79547068
164,839.92893395
165,851.96229976
166,865.19900216
167,836.31892420
168,774.94875854
169,765.32206589
170,774.94875854
171,732.83197819
172,663.03845645
173,735.23865135
174,682.29184176
175,773.74542196
176,783.37211461
177,796.60881701
178,851.96229976
179,812.25219257
180,808.64218283
181,856.77564609
182,883.24905089
183,889.26573379
184,913.33246543
185,938.60253364
186,897.68908986
187,931.38251415
188,953.04257262
189,900.09576303
190,896.48575328
191,841.13227053
192,914.53580201
193,906.11244594
194,924.16249466
195,900.09576303
196,908.51911910
197,939.80587022
198,1067.35954787
199,1024.03943093
200,1057.73285522
201,1056.52951863
202,1084.20626001
203,1099.84963557
204,1131.13638669
205,1123.91636720
206,1098.64629899
207,1089.01960634
208,1061.34286496
209,1068.56288445
210,1119.10302088
211,1134.74639644
212,1191.30321577
213,1263.50341067
214,1299.60350811
215,1251.47004485
216,1335.70360556
217,1323.67023975
218,1251.47004485
219,1251.47004485
220,1287.57014230
221,1335.70360556
222,1335.70360556
223,1311.63687393
224,1335.70360556
225,1371.80370301
226,1371.80370301
227,1347.73697138
228,1335.70360556
229,1299.60350811
230,1275.53677648
231,1251.47004485
232,1215.36994740
233,1251.47004485
234,1299.60350811
235,1179.26984996
236,1162.42313781
237,1227.40331322
238,1275.53677648
239,1347.73697138
240,1287.57014230
241,1287.57014230
242,1323.67023975
243,1263.50341067
244,1263.50341067
245,1347.73697138
246,1335.70360556
247,1383.83706883
248,1371.80370301
249,1335.70360556
250,1371.80370301
251,1299.60350811
252,1166.03314756
253,1162.42313781
254,937.39919706
255,987.93933348
256,924.16249466
257,991.54934323
258,924.16249466
259,962.66926527
260,960.26259211
261,945.82255313
262,914.53580201
263,890.46907037
264,961.46592869
265,871.21568507
266,784.57545120
267,801.42216334
268,862.79232900
269,902.50243619
270,974.70263109
271,1068.56288445
272,1178.06651337
273,1169.64315730
274,1203.33658159
275,1239.43667904
276,1263.50341067
277,1227.40331322
278,1227.40331322
279,1116.69634771
280,1105.86631848
281,1084.20626001
282,1091.42627950
283,975.90596767
284,942.21254338
285,987.93933348
286,915.73913859
287,918.14581175
288,961.46592869
289,930.17917757
290,959.05925553
