,Close
0,648.59841748
1,602.87162738
2,590.83826156
3,559.55151044
4,589.63492498
5,577.60155916
6,601.66829079
7,595.65160789
8,602.87162738
9,584.82157865
10,614.90499319
11,587.22825181
12,596.85494447
13,592.04159814
14,582.41490549
15,567.97486651
16,548.72148120
17,542.70479830
18,577.60155916
19,565.56819335
20,563.16152018
21,535.48477881
22,547.51814462
23,529.46809590
24,493.36799845
25,565.56819335
26,613.70165661
27,596.85494447
28,587.22825181
29,572.78821284
30,589.63492498
31,537.89145197
32,524.65474957
33,536.68811539
34,533.07810564
35,528.26475932
36,534.28144222
37,535.48477881
38,541.50146171
39,554.73816411
40,552.33149095
41,572.78821284
42,589.63492498
43,588.43158840
44,583.61824207
45,576.39822258
46,567.97486651
47,571.58487625
48,589.63492498
49,578.80489574
50,553.53482753
51,558.34817386
52,564.36485676
53,546.31480804
54,601.66829079
55,602.87162738
56,634.15837850
57,649.80175406
58,691.91853441
59,693.12187099
60,663.03845645
61,756.89870982
62,741.25533426
63,746.06868058
64,740.05199768
65,728.01863186
66,718.39193921
67,711.17191972
68,682.29184176
69,664.24179304
70,661.83511987
71,677.47849543
72,712.37525630
73,697.93521732
74,705.15523681
75,697.93521732
76,683.49517834
77,672.66514911
78,685.90185151
79,701.54522707
80,700.34189048
81,673.86848569
82,695.52854416
83,681.08850518
84,697.93521732
85,678.68183202
86,689.51186125
87,699.13855390
88,691.91853441
89,647.39508089
90,622.12501268
91,592.04159814
92,612.49832003
93,632.95504192
94,655.81843697
95,638.97172482
96,649.80175406
97,655.81843697
98,677.47849543
99,694.32520758
100,659.42844671
101,691.91853441
102,695.52854416
103,649.80175406
104,697.93521732
105,696.73188074
106,711.17191972
107,737.64532451
108,722.00194895
109,697.93521732
110,715.98526604
111,744.86534400
112,740.05199768
113,729.22196844
114,740.05199768
115,761.71205615
116,754.49203666
117,790.59213410
118,823.08222181
119,845.94561686
120,843.53894369
121,825.48889497
122,805.03217308
123,835.11558762
124,853.16563635
125,841.13227053
126,826.69223155
127,818.26887548
128,827.89556813
129,825.48889497
130,812.25219257
131,832.70891446
132,819.47221206
133,803.82883650
134,835.11558762
135,844.74228027
136,868.80901191
137,877.23236798
138,857.97898267
139,866.40233874
140,850.75896318
141,839.92893395
142,845.94561686
143,824.28555839
144,842.33560711
145,833.91225104
146,837.52226079
147,848.35229002
148,850.75896318
149,850.75896318
150,824.28555839
151,776.15209512
152,776.15209512
153,748.47535375
154,754.49203666
155,764.11872931
156,765.32206589
157,752.08536349
158,749.67869033
159,725.61195870
160,723.20528553
161,767.72873905
162,725.61195870
163,728.01863186
164,741.25533426
165,717.18860263
166,709.96858314
167,690.71519783
168,709.96858314
169,703.95190023
170,715.98526604
171,690.71519783
172,684.69851492
173,709.96858314
174,717.18860263
175,761.71205615
176,817.06553890
177,802.62549992
178,789.38879752
179,806.23550966
180,799.01549017
181,866.40233874
182,886.85906063
183,900.09576303
184,913.33246543
185,927.77250440
186,872.41902165
187,932.58585073
188,922.95915808
189,903.70577277
190,932.58585073
191,908.51911910
192,936.19586048
193,890.46907037
194,866.40233874
195,877.23236798
196,913.33246543
197,932.58585073
198,896.48575328
199,884.45238747
200,894.07908012
201,954.24590920
202,924.16249466
203,912.12912884
204,918.14581175
205,926.56916782
206,965.07593843
207,941.00920680
208,922.95915808
209,938.60253364
210,913.33246543
211,902.50243619
212,936.19586048
213,957.85591894
214,962.66926527
215,973.49929450
216,987.93933348
217,980.71931399
218,966.27927501
219,939.80587022
220,960.26259211
221,914.53580201
222,890.46907037
223,889.26573379
224,947.02588971
225,908.51911910
226,919.34914833
227,913.33246543
228,908.51911910
229,859.18231925
230,850.75896318
231,842.33560711
232,836.31892420
233,854.36897293
234,876.02903140
235,838.72559737
236,823.08222181
237,860.38565584
238,855.57230951
239,890.46907037
240,877.23236798
241,884.45238747
242,901.29909961
243,849.55562660
244,803.82883650
245,790.59213410
246,788.18546094
247,807.43884625
248,788.18546094
249,800.21882676
250,808.64218283
251,808.64218283
252,820.67554864
253,830.30224130
254,790.59213410
255,800.21882676
256,792.99880727
257,831.50557788
258,819.47221206
259,860.38565584
260,836.31892420
261,815.86220232
262,818.26887548
263,829.09890471
264,784.57545120
265,835.11558762
266,835.11558762
267,854.36897293
268,836.31892420
269,839.92893395
270,860.38565584
271,861.58899242
272,843.53894369
273,820.67554864
274,794.20214385
275,825.48889497
276,801.42216334
277,780.96544145
278,786.98212436
279,765.32206589
280,776.15209512
281,792.99880727
282,782.16877803
283,754.49203666
284,719.59527579
285,719.59527579
286,682.29184176
287,665.44512962
288,644.98840773
289,599.26161763
290,614.90499319
