,Close
0,764.11872931
1,764.11872931
2,740.05199768
3,699.13855390
4,702.74856365
5,631.75170533
6,567.97486651
7,637.76838824
8,595.65160789
9,659.42844671
10,706.35857339
11,697.93521732
12,735.23865135
13,722.00194895
14,703.95190023
15,728.01863186
16,661.83511987
17,637.76838824
18,663.03845645
19,637.76838824
20,642.58173457
21,601.66829079
22,631.75170533
23,612.49832003
24,553.53482753
25,611.29498345
26,746.06868058
27,782.16877803
28,783.37211461
29,791.79547068
30,836.31892420
31,844.74228027
32,838.72559737
33,825.48889497
34,832.70891446
35,814.65886573
36,800.21882676
37,770.13541222
38,829.09890471
39,867.60567532
40,866.40233874
41,856.77564609
42,865.19900216
43,830.30224130
44,803.82883650
45,821.87888522
46,836.31892420
47,821.87888522
48,855.57230951
49,890.46907037
50,902.50243619
51,919.34914833
52,906.11244594
53,888.06239721
54,914.53580201
55,954.24590920
56,934.99252389
57,932.58585073
58,1005.98938221
59,971.09262134
60,934.99252389
61,980.71931399
62,972.29595792
63,998.76936272
64,1008.39605537
65,1058.93619180
66,1045.69948940
67,1021.63275777
68,973.49929450
69,966.27927501
70,980.71931399
71,999.97269930
72,1005.98938221
73,968.68594818
74,986.73599690
75,956.65258236
76,1008.39605537
77,1073.37623078
78,1092.62961608
79,1102.25630873
80,1103.45964532
81,1084.20626001
82,1062.54620154
83,1058.93619180
84,1030.05611384
85,999.97269930
86,999.97269930
87,941.00920680
88,833.91225104
89,878.43570456
90,900.09576303
91,791.79547068
92,842.33560711
93,862.79232900
94,912.12912884
95,830.30224130
96,878.43570456
97,877.23236798
98,938.60253364
99,955.44924578
100,920.55248491
101,998.76936272
102,932.58585073
103,918.14581175
104,932.58585073
105,965.07593843
106,983.12598716
107,993.95601639
108,957.85591894
109,926.56916782
110,961.46592869
111,956.65258236
112,938.60253364
113,926.56916782
114,926.56916782
115,921.75582150
116,912.12912884
117,918.14581175
118,937.39919706
119,945.82255313
120,944.61921655
121,912.12912884
122,873.62235823
123,877.23236798
124,895.28241670
125,879.63904114
126,894.07908012
127,868.80901191
128,895.28241670
129,871.21568507
130,871.21568507
131,873.62235823
132,830.30224130
133,797.81215359
134,800.21882676
135,788.18546094
136,783.37211461
137,803.82883650
138,794.20214385
139,782.16877803
140,788.18546094
141,759.30538298
142,753.28870007
143,712.37525630
144,724.40862212
145,731.62864161
146,719.59527579
147,746.06868058
148,749.67869033
149,748.47535375
150,758.10204640
151,767.72873905
152,711.17191972
153,746.06868058
154,725.61195870
155,737.64532451
156,701.54522707
157,661.83511987
158,612.49832003
159,623.32834926
160,606.48163712
161,589.63492498
162,594.44827130
163,605.27830054
164,649.80175406
165,624.53168584
166,624.53168584
167,604.07496396
168,567.97486651
169,545.11147146
170,569.17820309
171,537.89145197
172,493.36799845
173,539.09478855
174,482.53796922
175,599.26161763
176,589.63492498
177,601.66829079
178,601.66829079
179,589.63492498
180,575.19488600
181,630.54836875
182,612.49832003
183,610.09164687
184,642.58173457
185,637.76838824
186,618.51500294
187,601.66829079
188,619.71833952
189,589.63492498
190,589.63492498
191,554.73816411
192,595.65160789
193,592.04159814
194,616.10832977
195,608.88831028
196,628.14169559
197,643.78507115
198,683.49517834
199,684.69851492
200,670.25847594
201,681.08850518
202,705.15523681
203,703.95190023
204,728.01863186
205,718.39193921
206,747.27201717
207,735.23865135
208,712.37525630
209,693.12187099
210,725.61195870
211,731.62864161
212,730.42530502
213,744.86534400
214,826.69223155
215,830.30224130
216,809.84551941
217,792.99880727
218,789.38879752
219,782.16877803
220,788.18546094
221,806.23550966
222,807.43884625
223,782.16877803
224,808.64218283
225,814.65886573
226,818.26887548
227,802.62549992
228,761.71205615
229,759.30538298
230,755.69537324
231,730.42530502
232,703.95190023
233,722.00194895
234,759.30538298
235,687.10518809
236,707.56190997
237,735.23865135
238,770.13541222
239,776.15209512
240,744.86534400
241,725.61195870
242,776.15209512
243,737.64532451
244,737.64532451
245,768.93207563
246,736.44198793
247,754.49203666
248,732.83197819
249,658.22511013
250,673.86848569
251,601.66829079
252,565.56819335
253,584.82157865
254,521.04473983
255,531.87476906
256,523.45141299
257,536.68811539
258,500.58801794
259,523.45141299
260,535.48477881
261,521.04473983
262,517.43473008
263,498.18134478
264,537.89145197
265,493.36799845
266,451.25121810
267,457.26790100
268,481.33463264
269,465.69125707
270,493.36799845
271,517.43473008
272,553.53482753
273,531.87476906
274,543.90813488
275,571.58487625
276,551.12815437
277,552.33149095
278,536.68811539
279,502.99469110
280,492.16466187
281,487.35131554
282,470.50460340
283,409.13443774
284,421.16780356
285,388.67771585
286,377.84768662
287,377.84768662
288,403.11775483
289,381.45769636
290,353.78095499
