,Close
0,2539.04018715
1,2575.14028460
2,2442.77326062
3,2406.67316318
4,2322.43960246
5,1805.00487238
6,1612.47101933
7,1720.77131167
8,1624.50438514
9,1672.63784841
10,1732.80467749
11,1600.43765351
12,1792.97150657
13,1805.00487238
14,1732.80467749
15,1660.60448259
16,1516.20409280
17,1504.17072698
18,1660.60448259
19,1684.67121422
20,1648.57111678
21,1528.23745862
22,1648.57111678
23,1636.53775096
24,1648.57111678
25,1949.40526217
26,2141.93911523
27,2358.53969991
28,2202.10594431
29,2141.93911523
30,2262.27277339
31,2105.83901778
32,2105.83901778
33,2153.97248104
34,2166.00584686
35,2141.93911523
36,2190.07257849
37,2129.90574941
38,2141.93911523
39,2153.97248104
40,2153.97248104
41,2190.07257849
42,2214.13931012
43,2262.27277339
44,2166.00584686
45,2105.83901778
46,2045.67218870
47,2081.77228615
48,2141.93911523
49,2117.87238359
50,2166.00584686
51,2129.90574941
52,2117.87238359
53,2117.87238359
54,2382.60643154
55,2502.94008970
56,2430.73989481
57,2418.70652899
58,2478.87335807
59,2394.63979736
60,2454.80662644
61,2502.94008970
62,2502.94008970
63,2454.80662644
64,2478.87335807
65,2719.54067439
66,2791.74086928
67,2779.70750347
68,2683.44057694
69,2803.77423510
70,2863.94106418
71,2948.17462489
72,2996.30808815
73,2960.20799071
74,3020.37481979
75,3020.37481979
76,2984.27472234
77,2924.10789326
78,2863.94106418
79,2984.27472234
80,2948.17462489
81,2827.84096673
82,2635.30711368
83,2755.64077184
84,2767.67413765
85,2803.77423510
86,2875.97442999
87,2875.97442999
88,2863.94106418
89,2743.60740602
90,2707.50730857
91,2418.70652899
92,2358.53969991
93,2322.43960246
94,2370.57306573
95,2298.37287083
96,2382.60643154
97,2358.53969991
98,2406.67316318
99,2575.14028460
100,2442.77326062
101,2695.47394276
102,2707.50730857
103,2599.20701623
104,2743.60740602
105,2755.64077184
106,2707.50730857
107,2743.60740602
108,2743.60740602
109,2599.20701623
110,2779.70750347
111,2791.74086928
112,2743.60740602
113,2695.47394276
114,2767.67413765
115,2827.84096673
116,2839.87433255
117,2936.14125907
118,2803.77423510
119,2803.77423510
120,2803.77423510
121,2707.50730857
122,2719.54067439
123,2719.54067439
124,2755.64077184
125,2695.47394276
126,2719.54067439
127,2767.67413765
128,2779.70750347
129,2743.60740602
130,2719.54067439
131,2683.44057694
132,2490.90672389
133,2490.90672389
134,2539.04018715
135,2527.00682133
136,2647.34047949
137,2599.20701623
138,2599.20701623
139,2551.07355297
140,2563.10691878
141,2430.73989481
142,2382.60643154
143,2298.37287083
144,2466.83999225
145,2442.77326062
146,2575.14028460
147,2623.27374786
148,2647.34047949
149,2611.24038205
150,2587.17365041
151,2454.80662644
152,2298.37287083
153,2575.14028460
154,2575.14028460
155,2514.97345552
156,2502.94008970
157,2478.87335807
158,2370.57306573
159,2214.13931012
160,2033.63882288
161,2226.17267594
162,2129.90574941
163,2166.00584686
164,2346.50633410
165,2430.73989481
166,2514.97345552
167,2551.07355297
168,2370.57306573
169,2358.53969991
170,2406.67316318
171,2334.47296828
172,2226.17267594
173,2238.20604175
174,2057.70555452
175,2298.37287083
176,2370.57306573
177,2442.77326062
178,2539.04018715
179,2454.80662644
180,2490.90672389
181,2599.20701623
182,2502.94008970
183,2466.83999225
184,2490.90672389
185,2527.00682133
186,2502.94008970
187,2539.04018715
188,2527.00682133
189,2262.27277339
190,2382.60643154
191,2202.10594431
192,2346.50633410
193,2322.43960246
194,2430.73989481
195,2430.73989481
196,2551.07355297
197,2659.37384531
198,2755.64077184
199,2875.97442999
200,2743.60740602
201,2875.97442999
202,2815.80760092
203,2791.74086928
204,2851.90769836
205,2851.90769836
206,2851.90769836
207,2791.74086928
208,2683.44057694
209,2551.07355297
210,2527.00682133
211,2755.64077184
212,2719.54067439
213,2803.77423510
214,2779.70750347
215,2731.57404020
216,2599.20701623
217,2767.67413765
218,2731.57404020
219,2671.40721112
220,2779.70750347
221,2755.64077184
222,2827.84096673
223,2827.84096673
224,2851.90769836
225,2888.00779581
226,2839.87433255
227,2779.70750347
228,2635.30711368
229,2599.20701623
230,2539.04018715
231,2490.90672389
232,2418.70652899
233,2382.60643154
234,2527.00682133
235,2406.67316318
236,2454.80662644
237,2502.94008970
238,2539.04018715
239,2623.27374786
240,2539.04018715
241,2466.83999225
242,2575.14028460
243,2466.83999225
244,2466.83999225
245,2478.87335807
246,2466.83999225
247,2430.73989481
248,2382.60643154
249,2190.07257849
250,2117.87238359
251,2105.83901778
252,1997.53872544
253,2033.63882288
254,1696.70458004
255,1768.90477493
256,1564.33755606
257,1528.23745862
258,1456.03726372
259,1516.20409280
260,1792.97150657
261,1696.70458004
262,1636.53775096
263,1684.67121422
264,1877.20506728
265,1732.80467749
266,1672.63784841
267,1480.10399535
268,1780.93814075
269,1648.57111678
270,1780.93814075
271,1756.87140912
272,1841.10496983
273,1829.07160401
274,1805.00487238
275,1877.20506728
276,1997.53872544
277,1985.50535962
278,2093.80565196
279,1937.37189636
280,1853.13833565
281,1985.50535962
282,1997.53872544
283,1780.93814075
284,1877.20506728
285,1889.23843309
286,1841.10496983
287,1768.90477493
288,1780.93814075
289,1684.67121422
290,1636.53775096
