,Close
0,1335.70360556
1,1239.43667904
2,1188.89654261
3,1239.43667904
4,1197.31989868
5,1227.40331322
6,1101.05297215
7,1087.81626976
8,1072.17289419
9,1049.30949914
10,1129.93305011
11,1107.06965506
12,1111.88300139
13,1125.11970378
14,1036.07279675
15,986.73599690
16,945.82255313
17,904.90910935
18,939.80587022
19,962.66926527
20,967.48261160
21,901.29909961
22,974.70263109
23,963.87260185
24,903.70577277
25,1099.84963557
26,1239.43667904
27,1215.36994740
28,1161.21980123
29,1133.54305986
30,1155.20311832
31,1102.25630873
32,1042.08947966
33,1064.95287471
34,1031.25945042
35,992.75267981
36,1018.02274802
37,990.34600665
38,1062.54620154
39,1057.73285522
40,1010.80272853
41,1086.61293317
42,1138.35640618
43,1143.16975251
44,1086.61293317
45,1095.03628924
46,1090.22294292
47,1076.98624052
48,1092.62961608
49,1091.42627950
50,1049.30949914
51,1073.37623078
52,1081.79958685
53,1067.35954787
54,1215.36994740
55,1263.50341067
56,1263.50341067
57,1516.20409280
58,1383.83706883
59,1359.77033719
60,1371.80370301
61,1371.80370301
62,1431.97053209
63,1347.73697138
64,1323.67023975
65,1311.63687393
66,1359.77033719
67,1323.67023975
68,1239.43667904
69,1203.33658159
70,1227.40331322
71,1239.43667904
72,1311.63687393
73,1239.43667904
74,1275.53677648
75,1287.57014230
76,1311.63687393
77,1275.53677648
78,1287.57014230
79,1323.67023975
80,1299.60350811
81,1287.57014230
82,1275.53677648
83,1275.53677648
84,1299.60350811
85,1263.50341067
86,1299.60350811
87,1263.50341067
88,1215.36994740
89,1239.43667904
90,1203.33658159
91,1107.06965506
92,1179.26984996
93,1193.70988894
94,1197.31989868
95,1138.35640618
96,1108.27299164
97,1139.55974276
98,1203.33658159
99,1263.50341067
100,1239.43667904
101,1311.63687393
102,1311.63687393
103,1239.43667904
104,1239.43667904
105,1263.50341067
106,1239.43667904
107,1263.50341067
108,1263.50341067
109,1263.50341067
110,1347.73697138
111,1371.80370301
112,1371.80370301
113,1419.93716627
114,1419.93716627
115,1516.20409280
116,1492.13736117
117,1504.17072698
118,1516.20409280
119,1540.27082443
120,1528.23745862
121,1456.03726372
122,1456.03726372
123,1468.07062954
124,1456.03726372
125,1456.03726372
126,1468.07062954
127,1456.03726372
128,1492.13736117
129,1480.10399535
130,1456.03726372
131,1468.07062954
132,1395.87043464
133,1419.93716627
134,1444.00389791
135,1431.97053209
136,1431.97053209
137,1395.87043464
138,1359.77033719
139,1359.77033719
140,1371.80370301
141,1287.57014230
142,1263.50341067
143,1263.50341067
144,1275.53677648
145,1287.57014230
146,1311.63687393
147,1335.70360556
148,1287.57014230
149,1287.57014230
150,1275.53677648
151,1251.47004485
152,1158.81312807
153,1275.53677648
154,1227.40331322
155,1215.36994740
156,1203.33658159
157,1179.26984996
158,1120.30635746
159,1120.30635746
160,1090.22294292
161,1175.65984021
162,1104.66298190
163,1150.38977200
164,1215.36994740
165,1215.36994740
166,1227.40331322
167,1163.62647440
168,1176.86317679
169,1155.20311832
170,1134.74639644
171,1122.71303062
172,1132.33972327
173,1194.91322552
174,1149.18643542
175,1263.50341067
176,1275.53677648
177,1251.47004485
178,1299.60350811
179,1347.73697138
180,1323.67023975
181,1419.93716627
182,1407.90380046
183,1371.80370301
184,1395.87043464
185,1335.70360556
186,1323.67023975
187,1335.70360556
188,1383.83706883
189,1275.53677648
190,1227.40331322
191,1239.43667904
192,1287.57014230
193,1311.63687393
194,1299.60350811
195,1359.77033719
196,1444.00389791
197,1468.07062954
198,1528.23745862
199,1540.27082443
200,1552.30419025
201,1636.53775096
202,1588.40428770
203,1576.37092188
204,1576.37092188
205,1576.37092188
206,1600.43765351
207,1600.43765351
208,1552.30419025
209,1552.30419025
210,1564.33755606
211,1612.47101933
212,1672.63784841
213,1768.90477493
214,1756.87140912
215,1720.77131167
216,1720.77131167
217,1768.90477493
218,1744.83804330
219,1744.83804330
220,1780.93814075
221,1756.87140912
222,1817.03823820
223,1756.87140912
224,1805.00487238
225,1780.93814075
226,1817.03823820
227,1829.07160401
228,1756.87140912
229,1720.77131167
230,1684.67121422
231,1708.73794585
232,1660.60448259
233,1720.77131167
234,1732.80467749
235,1600.43765351
236,1612.47101933
237,1684.67121422
238,1744.83804330
239,1817.03823820
240,1780.93814075
241,1732.80467749
242,1841.10496983
243,1708.73794585
244,1732.80467749
245,1732.80467749
246,1744.83804330
247,1744.83804330
248,1732.80467749
249,1576.37092188
250,1624.50438514
251,1564.33755606
252,1456.03726372
253,1431.97053209
254,1323.67023975
255,1444.00389791
256,1468.07062954
257,1624.50438514
258,1516.20409280
259,1648.57111678
260,1744.83804330
261,1708.73794585
262,1720.77131167
263,1684.67121422
264,1732.80467749
265,1684.67121422
266,1636.53775096
267,1720.77131167
268,1805.00487238
269,1925.33853054
270,1901.27179891
271,1901.27179891
272,1985.50535962
273,1961.43862799
274,1913.30516472
275,2045.67218870
276,1985.50535962
277,1913.30516472
278,1985.50535962
279,1949.40526217
280,1937.37189636
281,1949.40526217
282,2117.87238359
283,1949.40526217
284,1949.40526217
285,2057.70555452
286,1961.43862799
287,2033.63882288
288,1961.43862799
289,1961.43862799
290,2009.57209125
