,Close
0,1822.16445204
1,1845.07598055
2,1787.78512590
3,1833.62021629
4,1845.07598055
5,1845.07598055
6,1845.07598055
7,1810.69665441
8,1787.78512590
9,1776.31732828
10,1867.99954243
11,1810.69665441
12,1696.10291175
13,1810.69665441
14,1741.93800214
15,1707.55867600
16,1604.42069760
17,1512.73848345
18,1627.33222611
19,1592.95289997
20,1604.42069760
21,1478.35915731
22,1604.42069760
23,1558.57357384
24,1524.19424770
25,1604.42069760
26,1707.55867600
27,1764.86156402
28,1684.63511413
29,1741.93800214
30,1730.48223788
31,1501.27068582
32,1558.57357384
33,1638.80002373
34,1615.87646185
35,1627.33222611
36,1673.17934987
37,1673.17934987
38,1707.55867600
39,1776.31732828
40,1764.86156402
41,1810.69665441
42,1799.24089016
43,1833.62021629
44,1764.86156402
45,1753.39376640
46,1684.63511413
47,1730.48223788
48,1776.31732828
49,1822.16445204
50,1776.31732828
51,1822.16445204
52,1822.16445204
53,1810.69665441
54,1856.54377817
55,1936.75819470
56,1879.45530668
57,1856.54377817
58,2005.51684697
59,2097.19906112
60,2028.44040885
61,2143.04618488
62,2108.66685875
63,2085.74329687
64,2062.81973499
65,2085.74329687
66,2039.89617311
67,2005.51684697
68,1994.06108271
69,1971.13752084
70,1959.68175658
71,1971.13752084
72,2062.81973499
73,1994.06108271
74,2016.98464459
75,2016.98464459
76,2108.66685875
77,2039.89617311
78,2062.81973499
79,2085.74329687
80,2005.51684697
81,1971.13752084
82,1936.75819470
83,1936.75819470
84,2028.44040885
85,2005.51684697
86,2051.36397073
87,2039.89617311
88,1959.68175658
89,1925.30243044
90,1856.54377817
91,1753.39376640
92,1753.39376640
93,1764.86156402
94,1982.60531846
95,1890.92310431
96,1890.92310431
97,2039.89617311
98,2051.36397073
99,2143.04618488
100,2074.28753261
101,2211.80483715
102,2211.80483715
103,2211.80483715
104,2452.47215347
105,2383.70146783
106,2475.38368198
107,2486.85147961
108,2360.78993932
109,2223.26060141
110,2314.94281556
111,2337.86637744
112,2395.16926546
113,2395.16926546
114,2452.47215347
115,2395.16926546
116,2452.47215347
117,2498.30724386
118,2509.76300812
119,2578.52166039
120,2635.82454841
121,2486.85147961
122,2429.54859159
123,2418.08079397
124,2452.47215347
125,2418.08079397
126,2372.24570358
127,2395.16926546
128,2429.54859159
129,2372.24570358
130,2337.86637744
131,2395.16926546
132,2326.41061318
133,2326.41061318
134,2383.70146783
135,2326.41061318
136,2383.70146783
137,2360.78993932
138,2349.32214170
139,2349.32214170
140,2314.94281556
141,2223.26060141
142,2200.34907290
143,2188.88127527
144,2211.80483715
145,2188.88127527
146,2188.88127527
147,2200.34907290
148,2269.10772517
149,2246.18416329
150,2177.42551102
151,2028.44040885
152,1890.92310431
153,1948.22599232
154,1959.68175658
155,1890.92310431
156,1856.54377817
157,1822.16445204
158,1776.31732828
159,1810.69665441
160,1673.17934987
161,1867.99954243
162,1787.78512590
163,1822.16445204
164,1879.45530668
165,1867.99954243
166,1890.92310431
167,1822.16445204
168,1822.16445204
169,1810.69665441
170,1787.78512590
171,1707.55867600
172,1764.86156402
173,1776.31732828
174,1707.55867600
175,1971.13752084
176,2097.19906112
177,2062.81973499
178,2028.44040885
179,2074.28753261
180,2085.74329687
181,2257.63992755
182,2131.57838726
183,2257.63992755
184,2326.41061318
185,2280.56348943
186,2120.12262300
187,2200.34907290
188,2200.34907290
189,2246.18416329
190,2314.94281556
191,2349.32214170
192,2441.00435585
193,2475.38368198
194,2441.00435585
195,2349.32214170
196,2372.24570358
197,2372.24570358
198,2349.32214170
199,2429.54859159
200,2452.47215347
201,2498.30724386
202,2395.16926546
203,2441.00435585
204,2463.92791773
205,2475.38368198
206,2509.76300812
207,2521.23080574
208,2429.54859159
209,2429.54859159
210,2406.62502971
211,2372.24570358
212,2509.76300812
213,2478.87335807
214,2502.94008970
215,2599.20701623
216,2671.40721112
217,2767.67413765
218,2683.44057694
219,2611.24038205
220,2719.54067439
221,2587.17365041
222,2599.20701623
223,2587.17365041
224,2671.40721112
225,2635.30711368
226,2527.00682133
227,2490.90672389
228,2430.73989481
229,2346.50633410
230,2310.40623665
231,2298.37287083
232,2274.30613920
233,2286.33950502
234,2358.53969991
235,2310.40623665
236,2334.47296828
237,2286.33950502
238,2346.50633410
239,2406.67316318
240,2394.63979736
241,2370.57306573
242,2442.77326062
243,2346.50633410
244,2334.47296828
245,2370.57306573
246,2382.60643154
247,2442.77326062
248,2502.94008970
249,2527.00682133
250,2539.04018715
251,2527.00682133
252,2539.04018715
253,2539.04018715
254,2478.87335807
255,2539.04018715
256,2599.20701623
257,2671.40721112
258,2683.44057694
259,2924.10789326
260,2863.94106418
261,2803.77423510
262,2779.70750347
263,2695.47394276
264,2755.64077184
265,2803.77423510
266,2936.14125907
267,3008.34145397
268,2924.10789326
269,3008.34145397
270,3188.84194121
271,3224.94203866
272,3164.77520958
273,3116.64174631
274,3513.74281824
275,3465.60935497
276,3561.87628150
277,3694.24330547
278,3622.04311058
279,3549.84291568
280,3778.47686619
281,4007.11081669
282,4079.31101158
283,3995.07745087
284,3958.97735342
285,4067.27764577
286,3730.34340292
287,3706.27667129
288,3850.67706108
289,3682.20993966
290,3862.71042690
