,Close
0,1552.30419025
1,1600.43765351
2,1588.40428770
3,1588.40428770
4,1540.27082443
5,1323.67023975
6,1263.50341067
7,1275.53677648
8,1239.43667904
9,1227.40331322
10,1311.63687393
11,1335.70360556
12,1263.50341067
13,1275.53677648
14,1215.36994740
15,1203.33658159
16,1101.05297215
17,978.31264083
18,954.24590920
19,866.40233874
20,853.16563635
21,820.67554864
22,758.10204640
23,697.93521732
24,673.86848569
25,889.26573379
26,1109.47632822
27,1119.10302088
28,1073.37623078
29,1064.95287471
30,1083.00292343
31,1010.80272853
32,972.29595792
33,981.92265058
34,956.65258236
35,932.58585073
36,912.12912884
37,825.48889497
38,921.75582150
39,939.80587022
40,913.33246543
41,933.78918731
42,914.53580201
43,914.53580201
44,873.62235823
45,838.72559737
46,841.13227053
47,819.47221206
48,885.65572405
49,884.45238747
50,849.55562660
51,871.21568507
52,826.69223155
53,836.31892420
54,918.14581175
55,986.73599690
56,974.70263109
57,1068.56288445
58,1203.33658159
59,1167.23648414
60,1095.03628924
61,1188.89654261
62,1227.40331322
63,1162.42313781
64,1191.30321577
65,1167.23648414
66,1145.57642567
67,1133.54305986
68,1084.20626001
69,1025.24276751
70,1032.46278700
71,1022.83609435
72,1022.83609435
73,974.70263109
74,1032.46278700
75,1020.42942119
76,1058.93619180
77,1058.93619180
78,1087.81626976
79,1081.79958685
80,1058.93619180
81,1058.93619180
82,1028.85277726
83,977.10930425
84,979.51597741
85,991.54934323
86,968.68594818
87,938.60253364
88,860.38565584
89,861.58899242
90,855.57230951
91,800.21882676
92,890.46907037
93,867.60567532
94,865.19900216
95,830.30224130
96,842.33560711
97,854.36897293
98,938.60253364
99,998.76936272
100,974.70263109
101,1197.31989868
102,1140.76307935
103,1063.74953812
104,1109.47632822
105,1119.10302088
106,1116.69634771
107,1101.05297215
108,1068.56288445
109,1046.90282598
110,1072.17289419
111,1113.08633797
112,1089.01960634
113,1070.96955761
114,1062.54620154
115,1075.78290394
116,1070.96955761
117,1081.79958685
118,1086.61293317
119,1086.61293317
120,1085.40959659
121,1067.35954787
122,1034.86946017
123,1031.25945042
124,1028.85277726
125,978.31264083
126,955.44924578
127,950.63589945
128,951.83923604
129,968.68594818
130,953.04257262
131,996.36268955
132,932.58585073
133,924.16249466
134,925.36583124
135,890.46907037
136,882.04571430
137,885.65572405
138,862.79232900
139,857.97898267
140,854.36897293
141,808.64218283
142,805.03217308
143,771.33874880
144,786.98212436
145,813.45552915
146,815.86220232
147,901.29909961
148,914.53580201
149,889.26573379
150,896.48575328
151,902.50243619
152,922.95915808
153,914.53580201
154,908.51911910
155,903.70577277
156,885.65572405
157,817.06553890
158,818.26887548
159,794.20214385
160,767.72873905
161,770.13541222
162,762.91539273
163,753.28870007
164,814.65886573
165,806.23550966
166,817.06553890
167,797.81215359
168,756.89870982
169,740.05199768
170,734.03531477
171,707.56190997
172,675.07182227
173,684.69851492
174,640.17506140
175,715.98526604
176,736.44198793
177,722.00194895
178,685.90185151
179,722.00194895
180,722.00194895
181,780.96544145
182,753.28870007
183,758.10204640
184,744.86534400
185,806.23550966
186,736.44198793
187,728.01863186
188,770.13541222
189,728.01863186
190,723.20528553
191,685.90185151
192,740.05199768
193,707.56190997
194,723.20528553
195,715.98526604
196,754.49203666
197,768.93207563
198,747.27201717
199,750.88202691
200,764.11872931
201,829.09890471
202,785.77878778
203,779.76210487
204,794.20214385
205,780.96544145
206,780.96544145
207,773.74542196
208,758.10204640
209,735.23865135
210,738.84866109
211,744.86534400
212,735.23865135
213,782.16877803
214,803.82883650
215,807.43884625
216,815.86220232
217,808.64218283
218,782.16877803
219,800.21882676
220,801.42216334
221,805.03217308
222,876.02903140
223,826.69223155
224,813.45552915
225,818.26887548
226,808.64218283
227,770.13541222
228,756.89870982
229,752.08536349
230,732.83197819
231,706.35857339
232,691.91853441
233,695.52854416
234,714.78192946
235,700.34189048
236,687.10518809
237,725.61195870
238,718.39193921
239,722.00194895
240,723.20528553
241,715.98526604
242,713.57859288
243,682.29184176
244,665.44512962
245,676.27515885
246,648.59841748
247,634.15837850
248,578.80489574
249,545.11147146
250,541.50146171
251,504.19802769
252,488.55465212
253,486.14797896
254,389.88105243
255,430.79449621
256,389.88105243
257,364.61098422
258,330.91755994
259,300.83414540
260,348.96760866
261,324.90087703
262,317.68085754
263,303.24081856
264,321.29086728
265,302.03748198
266,276.76741377
267,262.32737479
268,270.75073086
269,261.12403820
270,268.34405769
271,276.76741377
272,286.39410642
273,277.97075035
274,285.19076984
275,281.58076009
276,279.17408693
277,283.98743325
278,279.17408693
279,270.75073086
280,222.61726759
281,197.34719938
282,214.19391152
283,174.48380433
284,149.21373612
285,141.99371663
286,139.58704346
287,162.45043851
288,145.60372637
289,168.46712142
290,132.36702397
