,Close
0,750.88202691
1,758.10204640
2,770.13541222
3,743.66200742
4,734.03531477
5,631.75170533
6,655.81843697
7,617.31166635
8,583.61824207
9,593.24493472
10,648.59841748
11,643.78507115
12,620.92167610
13,619.71833952
14,587.22825181
15,601.66829079
16,565.56819335
17,529.46809590
18,547.51814462
19,518.63806666
20,515.02805692
21,476.52128631
22,477.72462289
23,445.23453519
24,373.03434029
25,502.99469110
26,622.12501268
27,685.90185151
28,647.39508089
29,606.48163712
30,683.49517834
31,631.75170533
32,642.58173457
33,619.71833952
34,636.56505166
35,613.70165661
36,604.07496396
37,531.87476906
38,577.60155916
39,595.65160789
40,577.60155916
41,570.38153967
42,595.65160789
43,549.92481779
44,541.50146171
45,535.48477881
46,521.04473983
47,509.01137401
48,539.09478855
49,546.31480804
50,521.04473983
51,524.65474957
52,488.55465212
53,488.55465212
54,537.89145197
55,565.56819335
56,559.55151044
57,578.80489574
58,624.53168584
59,620.92167610
60,600.46495421
61,658.22511013
62,723.20528553
63,712.37525630
64,711.17191972
65,743.66200742
66,728.01863186
67,711.17191972
68,661.83511987
69,636.56505166
70,628.14169559
71,637.76838824
72,625.73502243
73,590.83826156
74,623.32834926
75,636.56505166
76,625.73502243
77,617.31166635
78,616.10832977
79,624.53168584
80,623.32834926
81,613.70165661
82,617.31166635
83,607.68497370
84,600.46495421
85,598.05828105
86,589.63492498
87,565.56819335
88,500.58801794
89,515.02805692
90,502.99469110
91,463.28458391
92,509.01137401
93,499.38468136
94,496.97800820
95,466.89459366
96,493.36799845
97,495.77467161
98,545.11147146
99,547.51814462
100,540.29812513
101,612.49832003
102,601.66829079
103,543.90813488
104,569.17820309
105,571.58487625
106,598.05828105
107,590.83826156
108,569.17820309
109,559.55151044
110,575.19488600
111,578.80489574
112,565.56819335
113,565.56819335
114,554.73816411
115,570.38153967
116,560.75484702
117,573.99154942
118,601.66829079
119,613.70165661
120,634.15837850
121,611.29498345
122,608.88831028
123,614.90499319
124,610.09164687
125,592.04159814
126,561.95818360
127,575.19488600
128,600.46495421
129,580.00823233
130,589.63492498
131,612.49832003
132,590.83826156
133,565.56819335
134,564.36485676
135,570.38153967
136,559.55151044
137,577.60155916
138,573.99154942
139,543.90813488
140,543.90813488
141,500.58801794
142,509.01137401
143,490.96132529
144,496.97800820
145,492.16466187
146,490.96132529
147,504.19802769
148,523.45141299
149,507.80803743
150,507.80803743
151,543.90813488
152,629.34503217
153,756.89870982
154,743.66200742
155,697.93521732
156,663.03845645
157,631.75170533
158,624.53168584
159,560.75484702
160,511.41804717
161,529.46809590
162,553.53482753
163,555.94150069
164,573.99154942
165,547.51814462
166,563.16152018
167,531.87476906
168,496.97800820
169,463.28458391
170,475.31794973
171,428.38782305
172,407.93110116
173,386.27104269
174,370.62766713
175,458.47123758
176,501.79135452
177,466.89459366
178,433.20116937
179,469.30126682
180,529.46809590
181,643.78507115
182,587.22825181
183,571.58487625
184,570.38153967
185,611.29498345
186,554.73816411
187,554.73816411
188,548.72148120
189,530.67143248
190,496.97800820
191,481.33463264
192,505.40136427
193,489.75798871
194,484.94464238
195,496.97800820
196,513.82472034
197,511.41804717
198,509.01137401
199,534.28144222
200,521.04473983
201,586.02491523
202,559.55151044
203,546.31480804
204,534.28144222
205,543.90813488
206,528.26475932
207,489.75798871
208,481.33463264
209,480.13129605
210,484.94464238
211,481.33463264
212,481.33463264
213,500.58801794
214,500.58801794
215,528.26475932
216,529.46809590
217,528.26475932
218,504.19802769
219,502.99469110
220,501.79135452
221,495.77467161
222,512.62138376
223,501.79135452
224,499.38468136
225,492.16466187
226,489.75798871
227,493.36799845
228,475.31794973
229,463.28458391
230,451.25121810
231,434.40450595
232,433.20116937
233,429.59115963
234,436.81117912
235,430.79449621
236,415.15112065
237,417.55779381
238,428.38782305
239,433.20116937
240,428.38782305
241,415.15112065
242,433.20116937
243,404.32109141
244,394.69439876
245,397.10107192
246,389.88105243
247,381.45769636
248,353.78095499
249,348.96760866
250,339.34091601
251,300.83414540
252,299.63080882
253,290.00411616
254,246.68399923
255,285.19076984
256,258.71736504
257,253.90401872
258,208.17722861
259,203.36388229
260,216.60058469
261,209.38056520
262,204.56721887
263,184.11049698
264,199.75387254
265,194.94052622
266,174.48380433
267,156.43375561
268,187.72050673
269,175.68714091
270,176.89047749
271,167.26378484
272,172.07713117
273,174.48380433
274,168.46712142
275,169.67045800
276,160.04376535
277,162.45043851
278,158.84042877
279,143.19705321
280,101.08027285
281,103.48694602
282,107.09695576
283,91.45358020
284,86.64023387
285,84.23356071
286,77.01354122
287,86.64023387
288,81.82688755
289,79.42021438
290,68.59018515
