,Close
0,649.80175406
1,631.75170533
2,611.29498345
3,578.80489574
4,593.24493472
5,543.90813488
6,552.33149095
7,571.58487625
8,524.65474957
9,589.63492498
10,607.68497370
11,589.63492498
12,589.63492498
13,613.70165661
14,613.70165661
15,584.82157865
16,553.53482753
17,511.41804717
18,608.88831028
19,583.61824207
20,553.53482753
21,511.41804717
22,552.33149095
23,547.51814462
24,529.46809590
25,553.53482753
26,605.27830054
27,604.07496396
28,592.04159814
29,601.66829079
30,604.07496396
31,543.90813488
32,537.89145197
33,560.75484702
34,551.12815437
35,542.70479830
36,569.17820309
37,547.51814462
38,571.58487625
39,571.58487625
40,566.77152993
41,565.56819335
42,577.60155916
43,573.99154942
44,559.55151044
45,549.92481779
46,561.95818360
47,539.09478855
48,582.41490549
49,584.82157865
50,565.56819335
51,565.56819335
52,582.41490549
53,553.53482753
54,613.70165661
55,592.04159814
56,595.65160789
57,619.71833952
58,660.63178329
59,693.12187099
60,672.66514911
61,722.00194895
62,697.93521732
63,697.93521732
64,709.96858314
65,709.96858314
66,717.18860263
67,695.52854416
68,664.24179304
69,678.68183202
70,663.03845645
71,695.52854416
72,688.30852467
73,669.05513936
74,734.03531477
75,734.03531477
76,758.10204640
77,718.39193921
78,742.45867084
79,732.83197819
80,697.93521732
81,693.12187099
82,689.51186125
83,682.29184176
84,690.71519783
85,697.93521732
86,691.91853441
87,673.86848569
88,655.81843697
89,628.14169559
90,601.66829079
91,569.17820309
92,643.78507115
93,625.73502243
94,635.36171508
95,605.27830054
96,622.12501268
97,643.78507115
98,690.71519783
99,683.49517834
100,685.90185151
101,728.01863186
102,712.37525630
103,655.81843697
104,734.03531477
105,776.15209512
106,782.16877803
107,783.37211461
108,743.66200742
109,770.13541222
110,796.60881701
111,792.99880727
112,794.20214385
113,760.50871956
114,768.93207563
115,770.13541222
116,782.16877803
117,806.23550966
118,835.11558762
119,914.53580201
120,896.48575328
121,860.38565584
122,879.63904114
123,868.80901191
124,888.06239721
125,880.84237772
126,830.30224130
127,855.57230951
128,886.85906063
129,884.45238747
130,883.24905089
131,898.89242645
132,878.43570456
133,848.35229002
134,865.19900216
135,873.62235823
136,890.46907037
137,924.16249466
138,941.00920680
139,874.82569481
140,872.41902165
141,848.35229002
142,859.18231925
143,811.04885599
144,807.43884625
145,838.72559737
146,830.30224130
147,890.46907037
148,898.89242645
149,892.87574354
150,854.36897293
151,782.16877803
152,740.05199768
153,747.27201717
154,687.10518809
155,714.78192946
156,728.01863186
157,703.95190023
158,667.85180278
159,689.51186125
160,655.81843697
161,661.83511987
162,630.54836875
163,667.85180278
164,719.59527579
165,669.05513936
166,689.51186125
167,630.54836875
168,613.70165661
169,617.31166635
170,629.34503217
171,617.31166635
172,588.43158840
173,637.76838824
174,596.85494447
175,673.86848569
176,679.88516860
177,707.56190997
178,702.74856365
179,722.00194895
180,712.37525630
181,770.13541222
182,753.28870007
183,765.32206589
184,770.13541222
185,766.52540247
186,734.03531477
187,741.25533426
188,750.88202691
189,707.56190997
190,732.83197819
191,699.13855390
192,770.13541222
193,782.16877803
194,791.79547068
195,764.11872931
196,818.26887548
197,842.33560711
198,839.92893395
199,820.67554864
200,830.30224130
201,876.02903140
202,859.18231925
203,874.82569481
204,902.50243619
205,868.80901191
206,845.94561686
207,853.16563635
208,859.18231925
209,865.19900216
210,865.19900216
211,847.14895344
212,886.85906063
213,956.65258236
214,950.63589945
215,932.58585073
216,921.75582150
217,938.60253364
218,913.33246543
219,884.45238747
220,900.09576303
221,915.73913859
222,924.16249466
223,900.09576303
224,922.95915808
225,927.77250440
226,932.58585073
227,914.53580201
228,916.94247517
229,913.33246543
230,908.51911910
231,894.07908012
232,845.94561686
233,848.35229002
234,872.41902165
235,836.31892420
236,860.38565584
237,878.43570456
238,867.60567532
239,914.53580201
240,866.40233874
241,868.80901191
242,915.73913859
243,851.96229976
244,826.69223155
245,820.67554864
246,801.42216334
247,783.37211461
248,788.18546094
249,734.03531477
250,754.49203666
251,744.86534400
252,752.08536349
253,758.10204640
254,644.98840773
255,689.51186125
256,693.12187099
257,738.84866109
258,714.78192946
259,738.84866109
260,734.03531477
261,712.37525630
262,691.91853441
263,688.30852467
264,742.45867084
265,705.15523681
266,687.10518809
267,722.00194895
268,740.05199768
269,734.03531477
270,778.55876829
271,782.16877803
272,788.18546094
273,758.10204640
274,764.11872931
275,755.69537324
276,780.96544145
277,759.30538298
278,755.69537324
279,740.05199768
280,702.74856365
281,744.86534400
282,756.89870982
283,734.03531477
284,693.12187099
285,687.10518809
286,673.86848569
287,673.86848569
288,670.25847594
289,611.29498345
290,601.66829079
